Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2015,11,17,1,30,-12.4,901,53.160000000000004,1.8,82
2015,11,17,2,30,-10.600000000000001,900,49.300000000000004,1.6,91
2015,11,17,3,30,-9.4,900,47.02,1.3,106
2015,11,17,4,30,-8.6,900,46.51,1,121
2015,11,17,5,30,-8.1,899,46.92,0.9,126
2015,11,17,6,30,-8,899,48.53,0.9,121
2015,11,17,7,30,-8.3,899,51.54,1,110
2015,11,17,8,30,-8.8,899,55.38,1.1,94
2015,11,17,9,30,-9.3,899,56.44,1.4000000000000001,74
2015,11,17,10,30,-9.8,899,58.7,1.8,59
2015,11,17,11,30,-10.200000000000001,899,60.56,2,56
2015,11,17,12,30,-10.5,898,61.730000000000004,2.1,57
2015,11,17,13,30,-10.700000000000001,898,62.72,2,61
2015,11,17,14,30,-10.8,898,63.84,1.8,64
2015,11,17,15,30,-10.8,898,64.91,1.5,65
2015,11,17,16,30,-10.9,898,66.67,1.3,60
2015,11,17,17,30,-10.9,898,67.8,1.3,51
2015,11,17,18,30,-11,897,68.96000000000001,1.3,41
2015,11,17,19,30,-11.100000000000001,897,69.59,1.4000000000000001,32
2015,11,17,20,30,-11.3,897,70.21000000000001,1.6,25
2015,11,17,21,30,-11.700000000000001,897,71.33,1.7000000000000002,20
2015,11,17,22,30,-12,898,71.27,1.9000000000000001,17
2015,11,17,23,30,-12.3,898,70.23,1.9000000000000001,17
2015,11,18,0,30,-12.600000000000001,899,68.83,1.9000000000000001,16
2015,11,18,1,30,-12,899,64.87,1.7000000000000002,9
2015,11,18,2,30,-10.9,899,61.89,1.4000000000000001,169
2015,11,18,3,30,-10.100000000000001,899,60,1.3,326
2015,11,18,4,30,-9.700000000000001,899,58.550000000000004,1.3,309
2015,11,18,5,30,-9.3,899,57.29,1.5,297
2015,11,18,6,30,-9.1,899,56.51,1.5,291
2015,11,18,7,30,-9.5,899,57.79,1.3,292
2015,11,18,8,30,-10.200000000000001,899,59.49,1,297
2015,11,18,9,30,-11,899,59.800000000000004,0.8,311
2015,11,18,10,30,-11.700000000000001,900,61.910000000000004,0.7000000000000001,167
2015,11,18,11,30,-12.4,900,64.67,0.7000000000000001,33
2015,11,18,12,30,-13.200000000000001,900,68.25,1,67
2015,11,18,13,30,-13.600000000000001,900,70.07000000000001,1.3,90
2015,11,18,14,30,-14,900,72.86,1.3,112
2015,11,18,15,30,-14.200000000000001,900,74.96000000000001,1.4000000000000001,131
2015,11,18,16,30,-14.3,900,75.76,1.6,141
2015,11,18,17,30,-14.4,899,76.45,1.8,143
2015,11,18,18,30,-14.3,899,75.76,1.9000000000000001,141
2015,11,18,19,30,-14.100000000000001,899,74.60000000000001,2,138
2015,11,18,20,30,-13.9,898,73.58,2,133
2015,11,18,21,30,-13.600000000000001,898,72.25,1.9000000000000001,124
2015,11,18,22,30,-13.4,898,71.71000000000001,1.9000000000000001,115
2015,11,18,23,30,-13.3,898,71.92,1.9000000000000001,112
2015,11,19,0,30,-12.700000000000001,898,69.32000000000001,1.8,102
2015,11,19,1,30,-11.8,898,66.74,1.7000000000000002,94
2015,11,19,2,30,-11,898,64.95,1.5,73
2015,11,19,3,30,-10.700000000000001,898,63.81,1.7000000000000002,40
2015,11,19,4,30,-10.700000000000001,898,63.04,2.4000000000000004,16
2015,11,19,5,30,-10.8,898,62.160000000000004,3.1,6
2015,11,19,6,30,-11.100000000000001,898,61.730000000000004,3.7,181
2015,11,19,7,30,-11.8,899,62.620000000000005,4,358
2015,11,19,8,30,-12.9,899,64.44,4,355
2015,11,19,9,30,-14,900,64.91,3.9000000000000004,353
2015,11,19,10,30,-15,900,65.34,3.6,353
2015,11,19,11,30,-15.700000000000001,900,65.25,3.2,353
2015,11,19,12,30,-16.1,900,64.88,2.8000000000000003,353
2015,11,19,13,30,-16.400000000000002,900,65.04,2.4000000000000004,354
2015,11,19,14,30,-16.5,900,64.78,2.1,353
2015,11,19,15,30,-16.5,900,64.23,1.8,348
2015,11,19,16,30,-16.5,900,63.99,1.5,342
2015,11,19,17,30,-16.6,900,64.25,1.4000000000000001,335
2015,11,19,18,30,-16.6,900,63.81,1.3,329
2015,11,19,19,30,-16.7,900,63.870000000000005,1.3,324
2015,11,19,20,30,-16.8,900,63.96,1.2000000000000002,327
2015,11,19,21,30,-16.900000000000002,900,64.04,1,341
2015,11,19,22,30,-17.1,901,64.54,0.9,181
2015,11,19,23,30,-17.1,901,63.690000000000005,0.9,12
2015,11,20,0,30,-16.900000000000002,901,61.75,0.7000000000000001,44
2015,11,20,1,30,-16.2,901,58.82,0.5,70
2015,11,20,2,30,-15.3,901,56.5,0.30000000000000004,139
2015,11,20,3,30,-14,901,52.14,0.5,232
2015,11,20,4,30,-12.600000000000001,901,47.9,1.1,274
2015,11,20,5,30,-11.9,901,46.56,1.6,280
2015,11,20,6,30,-11.700000000000001,901,46.47,1.8,289
2015,11,20,7,30,-12.100000000000001,901,48.29,1.8,298
2015,11,20,8,30,-13,902,52.230000000000004,1.7000000000000002,311
2015,11,20,9,30,-13.8,902,51.17,1.7000000000000002,329
2015,11,20,10,30,-14.3,902,52.76,1.6,346
2015,11,20,11,30,-14.600000000000001,902,54.300000000000004,1.5,181
2015,11,20,12,30,-14.9,902,56.15,1.1,17
2015,11,20,13,30,-15.4,902,58.910000000000004,0.7000000000000001,43
2015,11,20,14,30,-15.9,903,62.54,0.4,86
2015,11,20,15,30,-16.400000000000002,903,64.9,0.4,142
2015,11,20,16,30,-17,903,67.54,0.6000000000000001,185
2015,11,20,17,30,-17.400000000000002,903,69.09,0.7000000000000001,204
2015,11,20,18,30,-17.7,903,70.21000000000001,0.8,213
2015,11,20,19,30,-17.7,904,70.43,0.9,218
2015,11,20,20,30,-17.8,904,71.52,0.8,216
2015,11,20,21,30,-17.900000000000002,904,72.48,0.6000000000000001,197
2015,11,20,22,30,-18.2,904,73.93,0.6000000000000001,163
2015,11,20,23,30,-18.3,904,73.53,0.6000000000000001,143
2015,11,21,0,30,-18.2,904,71.49,1.1,128
2015,11,21,1,30,-16.8,904,63.52,1.4000000000000001,132
2015,11,21,2,30,-14.8,904,57.38,1.4000000000000001,143
2015,11,21,3,30,-13.100000000000001,904,51.81,1.4000000000000001,159
2015,11,21,4,30,-11.9,904,47.88,1.4000000000000001,173
2015,11,21,5,30,-11.200000000000001,904,46.050000000000004,1.4000000000000001,182
2015,11,21,6,30,-10.9,904,45.53,1.4000000000000001,184
2015,11,21,7,30,-11.200000000000001,904,47.46,1.3,181
2015,11,21,8,30,-12,904,50.21,1.1,168
2015,11,21,9,30,-12.9,904,52.11,1,135
2015,11,21,10,30,-13.600000000000001,904,54.24,1.3,108
2015,11,21,11,30,-14.3,905,57.42,1.6,105
2015,11,21,12,30,-14.8,905,59.67,1.8,117
2015,11,21,13,30,-15.100000000000001,905,61.160000000000004,2.1,133
2015,11,21,14,30,-15.200000000000001,905,61.85,2.4000000000000004,149
2015,11,21,15,30,-15.100000000000001,905,62.120000000000005,2.7,159
2015,11,21,16,30,-15,905,63.26,2.8000000000000003,162
2015,11,21,17,30,-15,905,64.2,2.8000000000000003,161
2015,11,21,18,30,-15.100000000000001,905,64.41,2.8000000000000003,156
2015,11,21,19,30,-15.3,905,64.14,2.8000000000000003,149
2015,11,21,20,30,-15.4,904,63.07,2.7,144
2015,11,21,21,30,-15.5,904,62.34,2.6,142
2015,11,21,22,30,-15.4,904,60.83,2.5,143
2015,11,21,23,30,-15.4,905,60.76,2.5,143
2015,11,22,0,30,-14.600000000000001,905,57.620000000000005,2.5,147
2015,11,22,1,30,-13.4,906,55.59,2.8000000000000003,157
2015,11,22,2,30,-12.4,906,55.75,3,168
2015,11,22,3,30,-12,906,56.06,3.1,175
2015,11,22,4,30,-11.9,906,56.47,3,179
2015,11,22,5,30,-11.9,906,56.800000000000004,2.8000000000000003,181
2015,11,22,6,30,-12,906,57.35,2.4000000000000004,184
2015,11,22,7,30,-12.3,907,58.82,2,186
2015,11,22,8,30,-12.9,907,61.21,1.6,184
2015,11,22,9,30,-13.5,908,60.03,1.5,176
2015,11,22,10,30,-13.9,908,60.51,1.5,168
2015,11,22,11,30,-14.3,908,61.83,1.7000000000000002,165
2015,11,22,12,30,-14.700000000000001,908,63.25,1.9000000000000001,163
2015,11,22,13,30,-15.100000000000001,909,64.41,2.2,162
2015,11,22,14,30,-15.4,909,64.67,2.4000000000000004,164
2015,11,22,15,30,-15.700000000000001,909,64.81,2.5,169
2015,11,22,16,30,-15.9,909,64.73,2.5,175
2015,11,22,17,30,-16,909,64.52,2.5,180
2015,11,22,18,30,-16,909,64.13,2.5,183
2015,11,22,19,30,-16.1,909,64.86,2.5,184
2015,11,22,20,30,-16.2,909,65.53,2.4000000000000004,183
2015,11,22,21,30,-16.3,909,66.13,2.4000000000000004,179
2015,11,22,22,30,-16.6,909,67.53,2.4000000000000004,173
2015,11,22,23,30,-16.7,909,67.21000000000001,2.4000000000000004,171
2015,11,23,0,30,-16.6,909,65.37,2.8000000000000003,170
2015,11,23,1,30,-15.100000000000001,909,58.95,3.3000000000000003,175
2015,11,23,2,30,-13.5,909,55.57,3.7,178
2015,11,23,3,30,-12.700000000000001,908,52.42,3.7,177
2015,11,23,4,30,-12.200000000000001,908,51.27,3.6,176
2015,11,23,5,30,-11.8,908,50.64,3.5,174
2015,11,23,6,30,-11.700000000000001,907,50.980000000000004,3.4000000000000004,171
2015,11,23,7,30,-12,907,52.84,3.1,167
2015,11,23,8,30,-12.8,907,56.65,2.8000000000000003,162
2015,11,23,9,30,-13.700000000000001,907,57.01,2.7,156
2015,11,23,10,30,-14.5,907,58.81,2.7,153
2015,11,23,11,30,-15.100000000000001,907,60.660000000000004,2.9000000000000004,157
2015,11,23,12,30,-15.5,907,61.56,3,163
2015,11,23,13,30,-15.700000000000001,907,61.7,3,168
2015,11,23,14,30,-15.4,907,61.230000000000004,2.9000000000000004,169
2015,11,23,15,30,-15.100000000000001,906,61.22,2.8000000000000003,170
2015,11,23,16,30,-15,906,61.83,2.7,169
2015,11,23,17,30,-14.9,906,62.300000000000004,2.5,167
2015,11,23,18,30,-14.8,905,62.440000000000005,2.2,164
2015,11,23,19,30,-14.9,905,63.2,1.8,161
2015,11,23,20,30,-14.9,905,63.27,1.3,156
2015,11,23,21,30,-15.100000000000001,905,64.48,0.8,139
2015,11,23,22,30,-15.3,905,65.43,0.5,87
2015,11,23,23,30,-15.5,905,65.84,0.5,48
2015,11,24,0,30,-15.700000000000001,905,65.78,1,14
2015,11,24,1,30,-15.3,905,63.47,1.3,8
2015,11,24,2,30,-15,905,61.53,1.6,6
2015,11,24,3,30,-14.8,905,59.410000000000004,1.6,5
2015,11,24,4,30,-14.600000000000001,904,57.660000000000004,1.7000000000000002,2
2015,11,24,5,30,-14.3,904,55.9,1.9000000000000001,179
2015,11,24,6,30,-14.200000000000001,904,54.88,2.1,357
2015,11,24,7,30,-14.5,904,55.34,2.2,356
2015,11,24,8,30,-15.4,905,58.52,2.2,356
2015,11,24,9,30,-16.400000000000002,905,58,2.4000000000000004,356
2015,11,24,10,30,-17,905,59.29,2.6,358
2015,11,24,11,30,-17.7,906,61.660000000000004,2.7,359
2015,11,24,12,30,-18.400000000000002,906,63.82,2.7,359
2015,11,24,13,30,-18.900000000000002,906,65.07000000000001,2.6,357
2015,11,24,14,30,-19.1,906,64.8,2.5,352
2015,11,24,15,30,-19.1,906,63.81,2.3000000000000003,344
2015,11,24,16,30,-19.200000000000003,906,63.51,2.1,334
2015,11,24,17,30,-19.3,907,63.26,2.1,322
2015,11,24,18,30,-19.3,907,62.51,2.1,309
2015,11,24,19,30,-19.3,906,62.160000000000004,1.9000000000000001,296
2015,11,24,20,30,-19.200000000000003,906,61.22,1.8,277
2015,11,24,21,30,-19,905,59.97,1.8,257
2015,11,24,22,30,-18.900000000000002,905,59.43,2,241
2015,11,24,23,30,-18.8,905,58.75,2.1,234
2015,11,25,0,30,-18.400000000000002,904,56.99,2.6,209
2015,11,25,1,30,-17.3,903,54.04,3.4000000000000004,197
2015,11,25,2,30,-15.700000000000001,902,51.07,4,195
2015,11,25,3,30,-14.5,902,48.94,4.3,194
2015,11,25,4,30,-13.8,901,47.96,4.4,192
2015,11,25,5,30,-13.3,900,47.18,4.2,190
2015,11,25,6,30,-12.700000000000001,899,46.69,3.8000000000000003,191
2015,11,25,7,30,-12.3,899,48.26,3,194
2015,11,25,8,30,-12.8,899,54.06,1.9000000000000001,197
2015,11,25,9,30,-13.9,899,58.79,1.2000000000000002,200
2015,11,25,10,30,-14.600000000000001,899,59.72,1.1,205
2015,11,25,11,30,-15,899,62.230000000000004,1.2000000000000002,205
2015,11,25,12,30,-15.600000000000001,899,66.74,1.3,201
2015,11,25,13,30,-16.400000000000002,898,71.87,1.5,198
2015,11,25,14,30,-16.7,898,74.59,1.9000000000000001,195
2015,11,25,15,30,-16.8,897,78.06,2.2,194
2015,11,25,16,30,-16.8,897,81.91,2.6,194
2015,11,25,17,30,-16.2,897,83.08,2.9000000000000004,194
2015,11,25,18,30,-15.200000000000001,896,82.24,3.3000000000000003,193
2015,11,25,19,30,-14.600000000000001,896,82.03,3.6,192
2015,11,25,20,30,-14.700000000000001,895,81.78,3.6,192
2015,11,25,21,30,-14.700000000000001,895,80.11,3.3000000000000003,195
2015,11,25,22,30,-14.4,894,80.04,2.8000000000000003,200
2015,11,25,23,30,-14.3,894,82.54,2.5,204
2015,11,26,0,30,-13.4,894,79.63,2.2,216
2015,11,26,1,30,-12.100000000000001,894,76.8,2.4000000000000004,225
2015,11,26,2,30,-10.5,893,73.7,2.3000000000000003,237
2015,11,26,3,30,-8.700000000000001,893,71.06,2.4000000000000004,256
2015,11,26,4,30,-7.1000000000000005,893,69.87,2.5,271
2015,11,26,5,30,-6.1000000000000005,893,68.92,2.5,277
2015,11,26,6,30,-5.7,892,69.79,2.3000000000000003,282
2015,11,26,7,30,-6.300000000000001,892,75.79,1.6,283
2015,11,26,8,30,-8,892,85.03,1.1,283
2015,11,26,9,30,-9.600000000000001,892,92.69,1.3,287
2015,11,26,10,30,-10.5,893,99.97,1.4000000000000001,295
2015,11,26,11,30,-11.100000000000001,893,100,1.4000000000000001,305
2015,11,26,12,30,-11.600000000000001,893,100,1.4000000000000001,314
2015,11,26,13,30,-11.600000000000001,894,100,1.2000000000000002,319
2015,11,26,14,30,-11.600000000000001,894,99.84,0.8,316
2015,11,26,15,30,-12,894,94.9,0.5,265
2015,11,26,16,30,-13,894,91.49,0.8,207
2015,11,26,17,30,-13.9,894,86.7,1.5,196
2015,11,26,18,30,-14.4,894,83.36,1.8,197
2015,11,26,19,30,-14.600000000000001,894,80.65,1.9000000000000001,194
2015,11,26,20,30,-14.5,894,79.57000000000001,1.9000000000000001,195
2015,11,26,21,30,-14.200000000000001,894,79.53,1.7000000000000002,201
2015,11,26,22,30,-13.8,894,79.64,1.5,209
2015,11,26,23,30,-13.600000000000001,894,81.26,1.4000000000000001,214
2015,11,27,0,30,-12.600000000000001,894,77.98,1.6,219
2015,11,27,1,30,-11.3,894,74.68,1.9000000000000001,226
2015,11,27,2,30,-9.9,894,72.3,2.1,236
2015,11,27,3,30,-8.700000000000001,894,69.27,2.2,235
2015,11,27,4,30,-7.5,893,66.58,2.4000000000000004,234
2015,11,27,5,30,-6.300000000000001,893,63.910000000000004,2.5,242
2015,11,27,6,30,-5.7,893,61.68,2.3000000000000003,250
2015,11,27,7,30,-6.6000000000000005,893,67.01,1.6,252
2015,11,27,8,30,-8.5,893,71.04,1.1,243
2015,11,27,9,30,-9.600000000000001,893,72.48,1.2000000000000002,228
2015,11,27,10,30,-9.9,893,73.83,1.2000000000000002,212
2015,11,27,11,30,-10,893,74.96000000000001,1.2000000000000002,200
2015,11,27,12,30,-10.100000000000001,893,76.79,1.3,195
2015,11,27,13,30,-10.200000000000001,893,79.71000000000001,1.4000000000000001,195
2015,11,27,14,30,-10.3,892,83.8,1.4000000000000001,200
2015,11,27,15,30,-10.5,892,89.37,1.4000000000000001,213
2015,11,27,16,30,-10.3,892,93.32000000000001,1.3,226
2015,11,27,17,30,-9.8,892,94.56,1.2000000000000002,231
2015,11,27,18,30,-9.4,892,95.49,1.1,235
2015,11,27,19,30,-9.4,892,97.31,1,245
2015,11,27,20,30,-9.600000000000001,892,98.27,1.1,256
2015,11,27,21,30,-9.9,892,98.33,1.2000000000000002,266
2015,11,27,22,30,-10.4,893,97.19,1.3,273
2015,11,27,23,30,-10.600000000000001,893,91.23,1.4000000000000001,275
2015,11,28,0,30,-10.9,894,86.75,1.8,271
2015,11,28,1,30,-10,894,79.33,2.3000000000000003,265
2015,11,28,2,30,-8.6,894,75.43,2.6,267
2015,11,28,3,30,-7,895,71.35000000000001,2.8000000000000003,275
2015,11,28,4,30,-5.7,895,66.43,3,282
2015,11,28,5,30,-4.800000000000001,895,62.190000000000005,3.1,290
2015,11,28,6,30,-4.7,895,61.85,2.9000000000000004,297
2015,11,28,7,30,-6,896,68.61,2,302
2015,11,28,8,30,-8.200000000000001,896,74.16,1.3,306
2015,11,28,9,30,-9.5,897,76.71000000000001,1.3,308
2015,11,28,10,30,-9.700000000000001,897,77.86,1.1,304
2015,11,28,11,30,-9.9,898,79.27,1,287
2015,11,28,12,30,-10.3,898,81.79,1,261
2015,11,28,13,30,-11,898,86.18,1.1,237
2015,11,28,14,30,-12,898,93.07000000000001,1.3,224
2015,11,28,15,30,-13,898,99.05,1.4000000000000001,222
2015,11,28,16,30,-13.600000000000001,898,100,1.5,224
2015,11,28,17,30,-13.8,898,100,1.6,224
2015,11,28,18,30,-13.9,897,100,1.7000000000000002,220
2015,11,28,19,30,-14.100000000000001,897,100,1.8,215
2015,11,28,20,30,-14.100000000000001,897,99.83,1.9000000000000001,208
2015,11,28,21,30,-14.100000000000001,896,99.46000000000001,1.9000000000000001,201
2015,11,28,22,30,-14.100000000000001,896,99.08,2,195
2015,11,28,23,30,-14.100000000000001,896,97.3,2,192
2015,11,29,0,30,-13.600000000000001,895,90.03,2.2,189
2015,11,29,1,30,-11.600000000000001,895,74.94,2.6,189
2015,11,29,2,30,-9.1,895,66.02,3.2,187
2015,11,29,3,30,-7.2,894,61.26,3.3000000000000003,187
2015,11,29,4,30,-5.300000000000001,894,58.26,3.3000000000000003,195
2015,11,29,5,30,-4.1000000000000005,893,57.77,3.3000000000000003,200
2015,11,29,6,30,-3.8000000000000003,893,60.06,2.9000000000000004,200
2015,11,29,7,30,-5.1000000000000005,892,69.36,2.1,194
2015,11,29,8,30,-7.800000000000001,892,79.57000000000001,1.7000000000000002,187
2015,11,29,9,30,-9.5,892,84.98,1.9000000000000001,184
2015,11,29,10,30,-10,892,88.78,2,185
2015,11,29,11,30,-10.200000000000001,891,91.59,2,189
2015,11,29,12,30,-10.4,891,94.22,2,194
2015,11,29,13,30,-10.600000000000001,890,95.98,1.9000000000000001,197
2015,11,29,14,30,-10.600000000000001,890,95.67,1.9000000000000001,198
2015,11,29,15,30,-10.4,889,93.76,1.9000000000000001,196
2015,11,29,16,30,-10.200000000000001,889,92.72,2,193
2015,11,29,17,30,-10.5,888,94.91,2.1,190
2015,11,29,18,30,-11,888,97.23,2.2,187
2015,11,29,19,30,-11.4,887,98.07000000000001,2.4000000000000004,183
2015,11,29,20,30,-11.4,886,95.83,2.6,179
2015,11,29,21,30,-11.100000000000001,886,91.44,2.7,177
2015,11,29,22,30,-10.600000000000001,885,86.68,2.8000000000000003,177
2015,11,29,23,30,-10.3,885,83.83,2.9000000000000004,177
2015,11,30,0,30,-8.9,884,75.87,3,179
2015,11,30,1,30,-7.4,884,67.23,3,190
2015,11,30,2,30,-5.1000000000000005,884,59.32,3.1,205
2015,11,30,3,30,-3.3000000000000003,884,55.76,2.9000000000000004,212
2015,11,30,4,30,-2,884,54.93,2.5,223
2015,11,30,5,30,-1.2000000000000002,884,56.660000000000004,2.5,237
2015,11,30,6,30,-1.6,884,63.230000000000004,2.2,245
2015,11,30,7,30,-3,885,72.57000000000001,2,257
2015,11,30,8,30,-4.3,885,77.69,2.4000000000000004,278
2015,11,30,9,30,-5.1000000000000005,885,77.62,3.1,301
2015,11,30,10,30,-5.7,886,76.43,3.8000000000000003,321
2015,11,30,11,30,-6.5,887,78.26,4.6000000000000005,338
2015,11,30,12,30,-7.300000000000001,887,81.15,5,347
2015,11,30,13,30,-8.1,888,82.65,4.7,349
2015,11,30,14,30,-9.1,889,84.61,4.2,348
2015,11,30,15,30,-10.100000000000001,889,87.26,4,349
2015,11,30,16,30,-10.700000000000001,890,87.98,3.9000000000000004,349
2015,11,30,17,30,-10.9,891,87.12,3.7,345
2015,11,30,18,30,-10.9,891,85.05,3.6,340
2015,11,30,19,30,-11,892,84.41,3.5,337
2015,11,30,20,30,-11.3,892,84.76,3.4000000000000004,335
2015,11,30,21,30,-11.600000000000001,892,84.09,3.4000000000000004,335
2015,11,30,22,30,-11.700000000000001,893,81.27,3.6,337
2015,11,30,23,30,-11.8,893,76.83,3.8000000000000003,339
2015,12,1,0,30,-12.4,894,74.49,3.6,338
2015,12,1,1,30,-11.5,895,65.58,3.7,336
2015,12,1,2,30,-9.700000000000001,895,58.84,4.2,336
2015,12,1,3,30,-8.200000000000001,895,54.67,4.800000000000001,337
2015,12,1,4,30,-7.5,895,54.03,5,338
2015,12,1,5,30,-7.4,896,55.84,5,337
2015,12,1,6,30,-7.6000000000000005,896,58.27,4.800000000000001,336
2015,12,1,7,30,-8.200000000000001,896,62.03,4.1000000000000005,334
2015,12,1,8,30,-9.200000000000001,897,67.05,3.2,332
2015,12,1,9,30,-10.100000000000001,897,69.56,2.5,330
2015,12,1,10,30,-10.600000000000001,897,70.75,2.4000000000000004,328
2015,12,1,11,30,-10.9,897,70.89,2.4000000000000004,326
2015,12,1,12,30,-11.200000000000001,897,70.60000000000001,2.3000000000000003,325
2015,12,1,13,30,-11.700000000000001,897,70.21000000000001,2.3000000000000003,324
2015,12,1,14,30,-12.200000000000001,897,69.33,2.5,327
2015,12,1,15,30,-12.5,897,68.29,2.7,329
2015,12,1,16,30,-12.700000000000001,898,67.63,2.8000000000000003,329
2015,12,1,17,30,-12.9,898,67.67,2.9000000000000004,328
2015,12,1,18,30,-13.200000000000001,898,68.91,3.1,327
2015,12,1,19,30,-13.600000000000001,898,71.17,3.2,325
2015,12,1,20,30,-13.9,898,72.84,3.3000000000000003,324
2015,12,1,21,30,-14.100000000000001,898,73.73,3.4000000000000004,325
2015,12,1,22,30,-14.3,899,74.33,3.3000000000000003,326
2015,12,1,23,30,-14.5,899,74.33,3.2,326
2015,12,2,0,30,-14.600000000000001,900,73.38,3.5,329
2015,12,2,1,30,-13,900,65.79,4.2,334
2015,12,2,2,30,-10.9,900,61.910000000000004,5,337
2015,12,2,3,30,-9.5,901,58.980000000000004,5.800000000000001,341
2015,12,2,4,30,-9,901,55.85,6.300000000000001,342
2015,12,2,5,30,-8.8,901,54.1,6.300000000000001,342
2015,12,2,6,30,-9,901,54.42,6,343
2015,12,2,7,30,-9.5,901,56.6,5.300000000000001,344
2015,12,2,8,30,-10.8,902,62.660000000000004,3.9000000000000004,347
2015,12,2,9,30,-12.3,902,66.31,3,349
2015,12,2,10,30,-12.9,903,66.89,2.9000000000000004,351
2015,12,2,11,30,-12.8,903,67.27,3,352
2015,12,2,12,30,-12.5,903,67.6,2.9000000000000004,352
2015,12,2,13,30,-12.700000000000001,903,70.3,2.6,351
2015,12,2,14,30,-13.4,903,73.51,2.1,348
2015,12,2,15,30,-14.100000000000001,903,75.95,1.8,342
2015,12,2,16,30,-14.600000000000001,903,78.16,1.6,334
2015,12,2,17,30,-15.100000000000001,903,80.82000000000001,1.5,323
2015,12,2,18,30,-15.5,903,82.61,1.5,312
2015,12,2,19,30,-15.8,903,83.63,1.5,301
2015,12,2,20,30,-15.8,903,82.72,1.6,292
2015,12,2,21,30,-15.700000000000001,903,81.24,1.5,286
2015,12,2,22,30,-15.700000000000001,904,81.2,1.3,281
2015,12,2,23,30,-15.700000000000001,904,81.53,1.3,279
2015,12,3,0,30,-15.3,904,78.8,1.6,267
2015,12,3,1,30,-14,904,71.51,2.1,257
2015,12,3,2,30,-12,904,67.05,2.4000000000000004,255
2015,12,3,3,30,-10.3,904,64.27,2.6,257
2015,12,3,4,30,-9.200000000000001,903,62.980000000000004,2.7,258
2015,12,3,5,30,-8.3,903,62.01,2.8000000000000003,259
2015,12,3,6,30,-7.800000000000001,902,62.550000000000004,2.7,259
2015,12,3,7,30,-8.6,902,69.15,2,255
2015,12,3,8,30,-10.8,902,76.95,1.4000000000000001,247
2015,12,3,9,30,-12.5,902,82.98,1.4000000000000001,241
2015,12,3,10,30,-13.200000000000001,901,87.57000000000001,1.6,238
2015,12,3,11,30,-13.700000000000001,901,92.43,1.7000000000000002,238
2015,12,3,12,30,-14,901,96.48,1.8,240
2015,12,3,13,30,-14.100000000000001,900,98.39,1.9000000000000001,243
2015,12,3,14,30,-14.200000000000001,900,99.05,2,246
2015,12,3,15,30,-14.200000000000001,900,97.88,2.1,248
2015,12,3,16,30,-14.3,899,96.91,2.1,250
2015,12,3,17,30,-14.5,899,96.14,2,252
2015,12,3,18,30,-14.4,899,92.62,1.8,254
2015,12,3,19,30,-14.3,899,89.05,1.8,258
2015,12,3,20,30,-14.3,899,84.69,1.9000000000000001,261
2015,12,3,21,30,-14.4,899,81.58,1.9000000000000001,262
2015,12,3,22,30,-14.4,899,80.81,1.7000000000000002,261
2015,12,3,23,30,-14.4,899,80.58,1.6,260
2015,12,4,0,30,-14.100000000000001,900,78.46000000000001,1.4000000000000001,258
2015,12,4,1,30,-13,900,73.65,1.2000000000000002,255
2015,12,4,2,30,-11.3,901,71.04,1.1,262
2015,12,4,3,30,-9.4,901,67.72,1.1,281
2015,12,4,4,30,-7.6000000000000005,901,65.26,1.3,301
2015,12,4,5,30,-6.5,901,66.58,1.5,313
2015,12,4,6,30,-6.300000000000001,901,68.42,1.5,316
2015,12,4,7,30,-7.1000000000000005,901,74.37,1.1,314
2015,12,4,8,30,-8.5,901,79.23,0.8,308
2015,12,4,9,30,-9.4,902,81.5,0.7000000000000001,307
2015,12,4,10,30,-9.5,902,81.64,0.5,314
2015,12,4,11,30,-9.5,902,81.84,0.2,263
2015,12,4,12,30,-9.700000000000001,902,83.77,0.30000000000000004,190
2015,12,4,13,30,-10.4,902,88.06,0.9,175
2015,12,4,14,30,-11.4,902,94.31,1.3,183
2015,12,4,15,30,-12.4,902,100,1.5,189
2015,12,4,16,30,-13,901,100,1.7000000000000002,192
