Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2015,6,8,5,30,17.3,855,2.4000000000000004,347,30.150000000000002
2015,6,8,6,30,17.3,855,2.5,342,28.91
2015,6,8,7,30,16.8,855,2.8000000000000003,339,28.88
2015,6,8,8,30,16.2,855,3,344,29.14
2015,6,8,9,30,15.600000000000001,855,3,349,29.34
2015,6,8,10,30,14.8,855,2.6,354,30.22
2015,6,8,11,30,13,855,1.8,182,34.52
2015,6,8,12,30,11.200000000000001,855,1.5,11,41.08
2015,6,8,13,30,10.200000000000001,855,1.9000000000000001,22,43.13
2015,6,8,14,30,9.600000000000001,856,2.1,34,45.64
2015,6,8,15,30,9.1,855,2.2,48,48.4
2015,6,8,16,30,8.8,855,2.4000000000000004,63,49.980000000000004
2015,6,8,17,30,8.6,855,3,74,50.09
2015,6,8,18,30,8.200000000000001,855,3.5,82,50.49
2015,6,8,19,30,7.7,854,3.8000000000000003,86,51.35
2015,6,8,20,30,7.300000000000001,854,3.9000000000000004,87,52.29
2015,6,8,21,30,7.5,854,4.2,85,51.71
2015,6,8,22,30,8.5,854,4.5,82,49
2015,6,8,23,30,9.200000000000001,854,4.6000000000000005,81,47.45
2015,6,9,0,30,12,854,5.1000000000000005,80,39.62
2015,6,9,1,30,13.600000000000001,854,5.5,82,35.53
2015,6,9,2,30,14.8,854,5.7,80,33.21
2015,6,9,3,30,15.4,854,5.800000000000001,76,32.53
2015,6,9,4,30,15.600000000000001,854,5.7,71,32.37
2015,6,9,5,30,15.600000000000001,855,5.5,67,32.55
2015,6,9,6,30,15.4,855,5.300000000000001,63,33.07
2015,6,9,7,30,15.100000000000001,855,5.1000000000000005,59,33.43
2015,6,9,8,30,14.8,855,4.7,54,33.6
2015,6,9,9,30,14.3,855,4.2,48,34.32
2015,6,9,10,30,13.200000000000001,855,3,35,37.54
2015,6,9,11,30,11.5,856,2.2,20,45.89
2015,6,9,12,30,10.4,856,2.7,11,51
2015,6,9,13,30,9.9,857,3.4000000000000004,11,52.9
2015,6,9,14,30,9.4,857,3.9000000000000004,12,55.65
2015,6,9,15,30,9.1,857,4.2,13,57.910000000000004
2015,6,9,16,30,8.9,857,4.5,14,59.910000000000004
2015,6,9,17,30,8.6,857,4.6000000000000005,14,62.13
2015,6,9,18,30,8.200000000000001,857,4.4,12,64.95
2015,6,9,19,30,8,858,4.3,10,67.18
2015,6,9,20,30,7.9,858,4.5,8,68.01
2015,6,9,21,30,8.1,859,4.7,3,67.58
2015,6,9,22,30,9.700000000000001,859,5.2,1,61.1
2015,6,9,23,30,10.8,859,5.5,1,58.480000000000004
2015,6,10,0,30,14.700000000000001,860,6.5,182,46.78
2015,6,10,1,30,16.3,859,6.9,358,41.68
2015,6,10,2,30,17.5,859,7.2,356,37.52
2015,6,10,3,30,17.8,859,7.6000000000000005,355,36.25
2015,6,10,4,30,17.5,859,7.6000000000000005,355,37.86
2015,6,10,5,30,17.3,859,7.300000000000001,352,40.46
2015,6,10,6,30,16.8,859,7.2,346,43.4
2015,6,10,7,30,15.600000000000001,859,7.300000000000001,341,51.03
2015,6,10,8,30,14.9,859,7.2,339,57.300000000000004
2015,6,10,9,30,15.100000000000001,859,7,340,57.39
2015,6,10,10,30,14.8,859,6.4,340,58.15
2015,6,10,11,30,13.9,860,5.5,339,62.51
2015,6,10,12,30,12.8,860,5,339,69.47
2015,6,10,13,30,12,860,4.9,340,76.46000000000001
2015,6,10,14,30,11.4,860,4.4,337,82.16
2015,6,10,15,30,10.600000000000001,860,3.9000000000000004,331,87.97
2015,6,10,16,30,9.8,860,3.7,328,92.48
2015,6,10,17,30,9.1,859,3.6,328,95.18
2015,6,10,18,30,8.5,859,3.5,325,96.87
2015,6,10,19,30,8,859,3.3000000000000003,320,98.65
2015,6,10,20,30,7.9,859,3.5,318,98.19
2015,6,10,21,30,8.8,859,4.1000000000000005,320,91.60000000000001
2015,6,10,22,30,10.8,859,4.9,328,80.77
2015,6,10,23,30,12.100000000000001,859,5.300000000000001,332,75.45
2015,6,11,0,30,15.600000000000001,859,7.5,344,58.89
2015,6,11,1,30,17.2,859,8.200000000000001,348,51.77
2015,6,11,2,30,18.1,859,8.6,349,46.32
2015,6,11,3,30,18.5,859,8.9,349,42.410000000000004
2015,6,11,4,30,18.7,859,9,348,39.53
2015,6,11,5,30,19,859,9.1,348,36.57
2015,6,11,6,30,19.1,859,9.1,348,34.63
2015,6,11,7,30,18.900000000000002,859,8.8,350,33.7
2015,6,11,8,30,18.400000000000002,860,8.5,353,33.75
2015,6,11,9,30,17.5,860,8.1,356,35
2015,6,11,10,30,16.3,861,7.5,357,37.95
2015,6,11,11,30,14.700000000000001,861,6.5,356,43.550000000000004
2015,6,11,12,30,13,862,5.800000000000001,353,51.120000000000005
2015,6,11,13,30,11.600000000000001,863,5.5,351,58.300000000000004
2015,6,11,14,30,10.4,863,5.1000000000000005,348,65.01
2015,6,11,15,30,9.200000000000001,863,4.6000000000000005,346,72.45
2015,6,11,16,30,8.3,863,4.4,346,78.8
2015,6,11,17,30,7.6000000000000005,863,4.4,347,84.07000000000001
2015,6,11,18,30,7,864,4.5,347,89.11
2015,6,11,19,30,6.6000000000000005,864,4.6000000000000005,347,93.13
2015,6,11,20,30,6.6000000000000005,864,4.9,349,94.34
2015,6,11,21,30,7.5,865,5.2,353,89.09
2015,6,11,22,30,9.700000000000001,865,5.7,181,77.67
2015,6,11,23,30,11.200000000000001,865,6.1000000000000005,7,68.37
2015,6,12,0,30,16.1,865,5.9,23,46.89
2015,6,12,1,30,18.6,865,5.5,28,38.46
2015,6,12,2,30,20.5,865,5.1000000000000005,26,33.01
2015,6,12,3,30,22,865,4.800000000000001,20,28.87
2015,6,12,4,30,23,864,4.7,12,26.01
2015,6,12,5,30,23.700000000000003,864,4.800000000000001,6,24.12
2015,6,12,6,30,23.900000000000002,863,4.9,181,23.28
2015,6,12,7,30,23.8,863,5,359,23.22
2015,6,12,8,30,23.400000000000002,863,4.9,358,23.650000000000002
2015,6,12,9,30,22.6,863,4.6000000000000005,180,24.59
2015,6,12,10,30,21.3,863,3.5,3,26.55
2015,6,12,11,30,18.400000000000002,864,2.1,7,33.97
2015,6,12,12,30,15.5,864,1.5,16,44.62
2015,6,12,13,30,14,865,1.4000000000000001,33,48.29
2015,6,12,14,30,12.8,865,1.3,56,52
2015,6,12,15,30,11.8,865,1.3,79,55
2015,6,12,16,30,10.8,865,1.2000000000000002,96,59.01
2015,6,12,17,30,10.3,865,1.2000000000000002,109,62.07
2015,6,12,18,30,10.3,865,1.1,119,63.34
2015,6,12,19,30,10.4,865,1,126,64.1
2015,6,12,20,30,10.5,865,0.8,130,64.63
2015,6,12,21,30,11.600000000000001,865,0.8,126,60.800000000000004
2015,6,12,22,30,13.8,865,0.9,128,53.52
2015,6,12,23,30,15.100000000000001,865,0.9,134,50.300000000000004
2015,6,13,0,30,20.200000000000003,865,1.1,188,36.42
2015,6,13,1,30,22.1,865,0.9,199,31.26
2015,6,13,2,30,23.6,864,0.8,203,27.43
2015,6,13,3,30,24.8,864,0.9,197,24.51
2015,6,13,4,30,25.8,863,1.1,189,22.18
2015,6,13,5,30,26.5,863,1.3,185,20.43
2015,6,13,6,30,26.8,863,1.6,186,19.31
2015,6,13,7,30,26.8,862,1.8,194,18.53
2015,6,13,8,30,26.400000000000002,862,1.9000000000000001,203,18.25
2015,6,13,9,30,25.6,862,2,210,18.59
2015,6,13,10,30,24.200000000000003,862,1.6,212,19.93
2015,6,13,11,30,21.200000000000003,862,1.1,208,29.88
2015,6,13,12,30,18.2,862,1.2000000000000002,203,37.67
2015,6,13,13,30,16.5,862,1.4000000000000001,201,38.96
2015,6,13,14,30,15.4,863,1.6,204,41.96
2015,6,13,15,30,14.600000000000001,863,1.8,212,44.81
2015,6,13,16,30,13.9,863,1.9000000000000001,223,47.25
2015,6,13,17,30,13,862,1.9000000000000001,235,49.24
2015,6,13,18,30,12.100000000000001,862,1.7000000000000002,246,50.28
2015,6,13,19,30,11.200000000000001,862,1.6,253,51.410000000000004
2015,6,13,20,30,10.9,862,1.6,256,51.5
2015,6,13,21,30,12.700000000000001,862,2.3000000000000003,258,45.75
2015,6,13,22,30,15.8,862,3.3000000000000003,257,38.7
2015,6,13,23,30,17.2,862,3.7,256,36.64
2015,6,14,0,30,23.200000000000003,862,5.1000000000000005,251,24.54
2015,6,14,1,30,25,862,5.4,247,22.48
2015,6,14,2,30,26.1,861,5.5,246,22.150000000000002
2015,6,14,3,30,26.8,861,5.7,247,22.01
2015,6,14,4,30,27,860,5.800000000000001,250,22.31
2015,6,14,5,30,26.8,860,5.6000000000000005,254,23.25
2015,6,14,6,30,26.400000000000002,860,5.300000000000001,259,24.29
2015,6,14,7,30,26,860,4.800000000000001,264,24.990000000000002
2015,6,14,8,30,25.5,859,4.4,268,25.59
2015,6,14,9,30,24.8,859,3.9000000000000004,268,26.61
2015,6,14,10,30,23.700000000000003,859,3,266,28.32
2015,6,14,11,30,21.200000000000003,859,1.7000000000000002,262,34.27
2015,6,14,12,30,18.5,859,1.2000000000000002,251,42.29
2015,6,14,13,30,17.400000000000002,859,1.5,238,43.410000000000004
2015,6,14,14,30,16.7,859,1.9000000000000001,233,44.97
2015,6,14,15,30,16.1,858,2,235,46.88
2015,6,14,16,30,15.3,858,1.9000000000000001,237,50.02
2015,6,14,17,30,14.8,858,1.7000000000000002,238,52.38
2015,6,14,18,30,14.4,858,1.6,238,54.1
2015,6,14,19,30,13.8,858,1.4000000000000001,240,56.26
2015,6,14,20,30,13.4,858,1.3,243,57.74
2015,6,14,21,30,14.700000000000001,858,1.9000000000000001,242,52.910000000000004
2015,6,14,22,30,17.400000000000002,858,2.7,236,44.300000000000004
2015,6,14,23,30,18.8,858,3,232,39.64
2015,6,15,0,30,23,858,4.2,226,28.36
2015,6,15,1,30,24.400000000000002,858,4.6000000000000005,223,25.63
2015,6,15,2,30,25.400000000000002,857,4.7,221,24.27
2015,6,15,3,30,26.5,857,4.4,221,23.07
2015,6,15,4,30,27.6,856,4.1000000000000005,221,21.76
2015,6,15,5,30,28.200000000000003,856,3.7,223,20.69
2015,6,15,6,30,28.3,856,3.4000000000000004,227,20.09
2015,6,15,7,30,28.1,855,3.1,235,19.85
2015,6,15,8,30,27.6,855,2.9000000000000004,245,20.3
2015,6,15,9,30,26.900000000000002,855,2.7,258,21.04
2015,6,15,10,30,25.400000000000002,855,1.9000000000000001,272,22.64
2015,6,15,11,30,23,855,1.1,290,30.67
2015,6,15,12,30,21.200000000000003,856,1,316,34.46
2015,6,15,13,30,20.200000000000003,856,1,170,35.42
2015,6,15,14,30,19,856,0.9,22,38.33
2015,6,15,15,30,17.6,856,1,41,42.34
2015,6,15,16,30,16.2,856,1.3,49,47.49
2015,6,15,17,30,15.100000000000001,856,1.9000000000000001,51,54.74
2015,6,15,18,30,14.3,856,2.6,50,63.620000000000005
2015,6,15,19,30,13.700000000000001,857,3.2,45,72.46000000000001
2015,6,15,20,30,13.5,857,3.6,40,77.81
2015,6,15,21,30,14.3,858,3.9000000000000004,32,76.14
2015,6,15,22,30,16.5,858,4.3,28,66.78
2015,6,15,23,30,18,858,4.6000000000000005,29,58.59
2015,6,16,0,30,20.900000000000002,859,5,25,44.57
2015,6,16,1,30,22.1,859,5,21,38.47
2015,6,16,2,30,23.6,859,4.9,19,32.88
2015,6,16,3,30,24.900000000000002,859,4.800000000000001,19,28.2
2015,6,16,4,30,26,859,4.6000000000000005,19,24.51
2015,6,16,5,30,26.700000000000003,859,4.5,17,21.88
2015,6,16,6,30,27.1,859,4.6000000000000005,16,19.55
2015,6,16,7,30,27,859,4.7,16,17.63
2015,6,16,8,30,26.5,859,4.800000000000001,18,16.16
2015,6,16,9,30,25.700000000000003,859,4.800000000000001,22,15.32
2015,6,16,10,30,24.3,860,4.3,28,15.38
2015,6,16,11,30,21.200000000000003,861,3.1,32,17.89
2015,6,16,12,30,17.900000000000002,861,2.5,37,23.240000000000002
2015,6,16,13,30,16.2,862,2.6,46,25.400000000000002
2015,6,16,14,30,14.9,863,2.6,57,27.400000000000002
2015,6,16,15,30,13.9,863,2.7,69,29.37
2015,6,16,16,30,13.100000000000001,864,2.9000000000000004,82,31.13
2015,6,16,17,30,12.5,865,3.1,92,32.87
2015,6,16,18,30,11.600000000000001,865,2.9000000000000004,98,37.09
2015,6,16,19,30,10.600000000000001,865,2.4000000000000004,103,45.46
2015,6,16,20,30,10.100000000000001,866,2.2,109,53.19
2015,6,16,21,30,11.4,866,2.6,115,53.25
2015,6,16,22,30,14,866,3.1,124,48.160000000000004
2015,6,16,23,30,15.3,866,2.9000000000000004,129,46.86
2015,6,17,0,30,19.3,867,1.3,99,34.34
2015,6,17,1,30,21.900000000000002,867,0.8,215,26.19
2015,6,17,2,30,24.1,866,1.2000000000000002,353,20.44
2015,6,17,3,30,25.6,866,1.4000000000000001,344,17.11
2015,6,17,4,30,26.8,866,1.6,336,14.870000000000001
2015,6,17,5,30,27.5,865,1.8,328,13.540000000000001
2015,6,17,6,30,27.900000000000002,864,2.2,324,12.69
2015,6,17,7,30,27.900000000000002,864,2.5,324,12.36
2015,6,17,8,30,27.400000000000002,864,2.8000000000000003,326,12.52
2015,6,17,9,30,26.700000000000003,864,3,329,12.84
2015,6,17,10,30,25.3,864,2.7,332,13.65
2015,6,17,11,30,22,864,1.9000000000000001,333,17.96
2015,6,17,12,30,18.6,864,1.6,337,24.8
2015,6,17,13,30,16.900000000000002,865,1.8,344,26.38
2015,6,17,14,30,15.8,865,1.7000000000000002,352,28.23
2015,6,17,15,30,14.9,865,1.6,179,30.67
2015,6,17,16,30,14.100000000000001,865,1.6,2,33.7
2015,6,17,17,30,13.3,865,1.5,2,36.97
2015,6,17,18,30,12.5,865,1.6,180,39.87
2015,6,17,19,30,11.700000000000001,864,1.7000000000000002,180,42.57
2015,6,17,20,30,11.5,864,1.9000000000000001,2,44.04
2015,6,17,21,30,13.3,865,2.7,3,40.42
2015,6,17,22,30,16.3,865,3.5,5,34.64
2015,6,17,23,30,17.7,865,3.5,6,31.810000000000002
2015,6,18,0,30,22.8,865,5.2,32,21.28
2015,6,18,1,30,24.3,865,5.5,45,18.12
2015,6,18,2,30,25.200000000000003,865,5.800000000000001,56,16.1
2015,6,18,3,30,25.6,865,5.9,63,15.31
2015,6,18,4,30,25.8,865,5.800000000000001,68,15.25
2015,6,18,5,30,26,865,5.5,71,15.06
2015,6,18,6,30,26,865,5.300000000000001,72,14.89
2015,6,18,7,30,25.700000000000003,865,5.2,74,14.61
2015,6,18,8,30,25.1,865,5.1000000000000005,76,14.11
2015,6,18,9,30,24.200000000000003,865,5.1000000000000005,81,13.44
2015,6,18,10,30,22.8,866,4.800000000000001,87,13.25
2015,6,18,11,30,20.1,866,3.8000000000000003,95,15.01
2015,6,18,12,30,17.1,867,3.1,104,19.39
2015,6,18,13,30,15.700000000000001,867,3.3000000000000003,111,22.96
2015,6,18,14,30,14.8,868,3,115,27.05
2015,6,18,15,30,13.700000000000001,868,2.3000000000000003,117,31.26
2015,6,18,16,30,12.3,868,1.8,115,35.22
2015,6,18,17,30,11.100000000000001,868,1.6,110,38.32
2015,6,18,18,30,10.200000000000001,868,1.6,104,40.61
2015,6,18,19,30,9.5,869,1.7000000000000002,101,42.71
2015,6,18,20,30,9.3,869,2,99,44.49
2015,6,18,21,30,10.5,869,2.7,97,43.94
2015,6,18,22,30,13.200000000000001,869,3.4000000000000004,99,39.57
2015,6,18,23,30,14.700000000000001,870,3.6,103,39.75
2015,6,19,0,30,18.5,869,3.3000000000000003,98,33.05
2015,6,19,1,30,20.700000000000003,869,3.2,96,30.150000000000002
2015,6,19,2,30,22.6,869,3.2,98,27.830000000000002
2015,6,19,3,30,24.1,868,3.1,102,25.7
2015,6,19,4,30,25.200000000000003,868,3,110,23.84
2015,6,19,5,30,25.900000000000002,868,3,118,22.5
2015,6,19,6,30,26.3,867,2.9000000000000004,124,21.7
2015,6,19,7,30,26.3,867,2.9000000000000004,128,21.62
2015,6,19,8,30,25.900000000000002,867,2.8000000000000003,130,22.16
2015,6,19,9,30,25.200000000000003,867,2.7,132,23.07
2015,6,19,10,30,24.1,867,2.3000000000000003,135,24.48
2015,6,19,11,30,21.700000000000003,867,1.5,144,28.67
2015,6,19,12,30,19.1,867,1.1,156,34.84
2015,6,19,13,30,17.8,868,1.2000000000000002,164,37.19
2015,6,19,14,30,16.8,868,1.3,172,40.34
2015,6,19,15,30,15.8,868,1.4000000000000001,179,44.230000000000004
2015,6,19,16,30,14.9,868,1.5,186,48.300000000000004
2015,6,19,17,30,14.100000000000001,868,1.6,193,52
2015,6,19,18,30,13.3,868,1.5,199,55.34
2015,6,19,19,30,12.4,868,1.3,207,58.76
2015,6,19,20,30,12.100000000000001,868,1.1,216,59.72
2015,6,19,21,30,13.700000000000001,868,1.4000000000000001,224,53.92
2015,6,19,22,30,16.6,867,1.7000000000000002,227,45.2
2015,6,19,23,30,18,867,1.7000000000000002,227,41.79
2015,6,20,0,30,22.700000000000003,867,2,182,32.25
2015,6,20,1,30,24.3,867,2.1,156,29.47
2015,6,20,2,30,25.6,866,2.5,149,26.53
2015,6,20,3,30,26.6,865,2.6,152,24.13
2015,6,20,4,30,27.400000000000002,865,2.5,161,22.41
2015,6,20,5,30,27.900000000000002,864,2.3000000000000003,171,21.29
2015,6,20,6,30,28,864,2,184,20.84
2015,6,20,7,30,27.900000000000002,863,1.8,196,20.73
2015,6,20,8,30,27.400000000000002,863,1.7000000000000002,206,21.240000000000002
2015,6,20,9,30,26.700000000000003,862,1.6,210,22.01
2015,6,20,10,30,25.6,862,1.4000000000000001,212,23.2
2015,6,20,11,30,23.8,862,1,217,26.14
2015,6,20,12,30,21.900000000000002,862,0.9,222,30.490000000000002
2015,6,20,13,30,20.5,862,1.1,225,31.43
2015,6,20,14,30,19.1,862,1.2000000000000002,229,33.76
2015,6,20,15,30,17.8,862,1.3,237,36.35
2015,6,20,16,30,16.7,861,1.4000000000000001,245,38.84
2015,6,20,17,30,15.8,861,1.4000000000000001,254,41.300000000000004
2015,6,20,18,30,15.100000000000001,861,1.3,262,43.51
2015,6,20,19,30,14.4,861,1.2000000000000002,270,45.980000000000004
2015,6,20,20,30,14.200000000000001,861,1.2000000000000002,279,46.89
2015,6,20,21,30,15.4,861,1.7000000000000002,288,43.550000000000004
2015,6,20,22,30,17.8,861,2.3000000000000003,294,37.29
2015,6,20,23,30,19,861,2.3000000000000003,296,34.05
2015,6,21,0,30,23.6,861,1.6,281,25.05
2015,6,21,1,30,25.400000000000002,860,1,253,22.85
2015,6,21,2,30,26.900000000000002,860,0.9,212,21.31
2015,6,21,3,30,28.1,859,1,185,19.78
2015,6,21,4,30,29.1,858,1,174,18.32
2015,6,21,5,30,29.8,857,0.9,162,17.31
2015,6,21,6,30,30.200000000000003,857,1.1,155,16.43
2015,6,21,7,30,30.200000000000003,856,1.6,162,15.85
2015,6,21,8,30,29.6,856,2.3000000000000003,179,16.03
2015,6,21,9,30,28.200000000000003,856,3.3000000000000003,200,17.43
2015,6,21,10,30,26.3,856,4.4,223,20.54
2015,6,21,11,30,23.700000000000003,856,5.1000000000000005,244,28.19
2015,6,21,12,30,21.1,857,5.1000000000000005,263,40.68
2015,6,21,13,30,19.200000000000003,857,4.6000000000000005,279,51.300000000000004
2015,6,21,14,30,17.900000000000002,857,3.8000000000000003,293,58.08
2015,6,21,15,30,17.1,857,2.9000000000000004,306,61.77
2015,6,21,16,30,16.3,857,2.1,318,64.67
2015,6,21,17,30,15.5,857,1.7000000000000002,330,67.02
2015,6,21,18,30,14.700000000000001,857,1.6,341,69.36
2015,6,21,19,30,13.9,857,1.5,351,71.71000000000001
2015,6,21,20,30,13.700000000000001,857,1.3,179,71.61
2015,6,21,21,30,15.200000000000001,857,1.5,4,63.77
2015,6,21,22,30,18.3,857,1.1,167,50.88
2015,6,21,23,30,19.900000000000002,857,0.5,330,42.1
2015,6,22,0,30,25.400000000000002,857,2.7,203,23.96
2015,6,22,1,30,26.900000000000002,857,3.4000000000000004,203,20.96
2015,6,22,2,30,28.1,856,3.9000000000000004,204,19.28
2015,6,22,3,30,28.900000000000002,856,4.1000000000000005,205,18.400000000000002
2015,6,22,4,30,29.5,856,4.3,207,17.78
2015,6,22,5,30,29.400000000000002,856,4.4,214,17.81
2015,6,22,6,30,28.900000000000002,856,4.6000000000000005,225,18.69
2015,6,22,7,30,28.1,856,4.7,239,20.54
2015,6,22,8,30,27,856,4.800000000000001,254,23
2015,6,22,9,30,25.6,856,4.6000000000000005,267,25.87
2015,6,22,10,30,24.1,856,4,280,28.91
2015,6,22,11,30,22,856,2.8000000000000003,294,33.35
2015,6,22,12,30,20,857,1.8,311,38.43
2015,6,22,13,30,18.7,857,1.4000000000000001,333,41.76
2015,6,22,14,30,17.8,857,1.3,174,44.28
2015,6,22,15,30,17,857,1.3,13,46.84
2015,6,22,16,30,16.5,857,1.4000000000000001,29,49.31
2015,6,22,17,30,16.2,857,1.7000000000000002,45,53.19
2015,6,22,18,30,15.8,857,2.1,60,59.92
2015,6,22,19,30,15.200000000000001,857,2.4000000000000004,72,67.82000000000001
2015,6,22,20,30,14.700000000000001,857,2.6,80,73.81
2015,6,22,21,30,15.3,858,2.7,85,73.2
2015,6,22,22,30,17.2,858,2.6,92,64.97
2015,6,22,23,30,18.5,858,2.5,96,56.6
2015,6,23,0,30,22.1,858,1.8,131,41.68
2015,6,23,1,30,24.1,858,1.5,167,33.93
2015,6,23,2,30,25.200000000000003,858,1.6,204,29.77
2015,6,23,3,30,25.400000000000002,858,2,233,28.76
2015,6,23,4,30,24.900000000000002,858,2.4000000000000004,261,29.91
2015,6,23,5,30,23.8,858,2.8000000000000003,288,33.05
2015,6,23,6,30,22.700000000000003,858,3.2,309,37.02
2015,6,23,7,30,21.700000000000003,858,3.5,325,40.99
2015,6,23,8,30,20.8,858,3.5,338,44.53
2015,6,23,9,30,20,858,3.4000000000000004,348,47.56
2015,6,23,10,30,19.3,859,3.2,353,50.370000000000005
2015,6,23,11,30,18.3,859,2.6,352,54.24
2015,6,23,12,30,17.3,859,2.4000000000000004,347,58.26
2015,6,23,13,30,16.5,859,2.9000000000000004,345,60.480000000000004
2015,6,23,14,30,15.600000000000001,859,3.5,345,62.57
2015,6,23,15,30,14.5,859,3.6,344,65.13
2015,6,23,16,30,13.4,859,3.4000000000000004,341,67.72
2015,6,23,17,30,12.200000000000001,859,3.3000000000000003,338,71.13
2015,6,23,18,30,10.9,859,3.3000000000000003,332,75.81
2015,6,23,19,30,9.8,859,3.5,328,80.07000000000001
2015,6,23,20,30,9.1,859,3.7,327,82.68
2015,6,23,21,30,9.700000000000001,859,4,330,78.61
2015,6,23,22,30,11.8,859,4.4,336,68.3
2015,6,23,23,30,13.200000000000001,859,4.5,340,61.61
2015,6,24,0,30,18.1,859,4.1000000000000005,344,43.32
2015,6,24,1,30,20.8,859,3.9000000000000004,342,34.95
2015,6,24,2,30,23.1,859,3.8000000000000003,340,28.7
2015,6,24,3,30,25,858,3.9000000000000004,338,23.740000000000002
2015,6,24,4,30,26.400000000000002,858,3.9000000000000004,337,19.41
2015,6,24,5,30,27.5,857,3.9000000000000004,335,15.48
2015,6,24,6,30,28,857,3.9000000000000004,333,12.93
2015,6,24,7,30,28,857,4,331,11.56
2015,6,24,8,30,27.5,856,4.1000000000000005,328,11.26
2015,6,24,9,30,26.5,856,4.1000000000000005,327,11.91
2015,6,24,10,30,24.8,856,3.8000000000000003,326,13.66
2015,6,24,11,30,22.1,857,3.3000000000000003,326,17.86
2015,6,24,12,30,19.200000000000003,857,3,332,24.44
2015,6,24,13,30,17.3,857,3,342,29.740000000000002
2015,6,24,14,30,16,858,2.7,351,33.79
2015,6,24,15,30,14.8,857,2.3000000000000003,181,37.77
2015,6,24,16,30,13.9,857,2,11,41.93
2015,6,24,17,30,13,857,1.8,22,45.89
2015,6,24,18,30,12.3,857,1.6,32,48.86
2015,6,24,19,30,11.5,857,1.4000000000000001,39,51.84
2015,6,24,20,30,11.4,856,1.2000000000000002,45,52.21
2015,6,24,21,30,12.9,856,1.4000000000000001,45,47.59
2015,6,24,22,30,15.8,856,1.4000000000000001,32,40.230000000000004
2015,6,24,23,30,17.1,856,1.1,21,37.52
2015,6,25,0,30,23.3,856,1.6,314,24.04
2015,6,25,1,30,25.700000000000003,856,1.6,288,19.46
2015,6,25,2,30,27.400000000000002,856,1.8,263,16.43
2015,6,25,3,30,28.6,855,2.2,247,14.39
2015,6,25,4,30,29.6,855,2.6,242,12.97
2015,6,25,5,30,30.200000000000003,854,2.9000000000000004,242,12.06
2015,6,25,6,30,30.400000000000002,853,3.1,245,11.64
2015,6,25,7,30,30.3,853,3.2,249,11.55
2015,6,25,8,30,29.900000000000002,852,3.2,255,11.71
2015,6,25,9,30,29.1,852,3,262,12.26
2015,6,25,10,30,27.6,852,2.2,268,13.46
2015,6,25,11,30,24.700000000000003,852,1.3,269,18.61
2015,6,25,12,30,22.3,852,1.1,266,22.7
2015,6,25,13,30,21.200000000000003,852,1.1,256,22.95
2015,6,25,14,30,19.900000000000002,852,1.2000000000000002,242,24.8
2015,6,25,15,30,18.1,852,1.4000000000000001,233,28.29
2015,6,25,16,30,16.5,852,1.6,234,32.67
2015,6,25,17,30,15.3,852,1.7000000000000002,241,38.59
2015,6,25,18,30,14.600000000000001,852,1.9000000000000001,247,45.14
2015,6,25,19,30,14.200000000000001,852,2,249,48.300000000000004
2015,6,25,20,30,14.5,852,2,248,46.09
2015,6,25,21,30,16.5,852,2.6,244,37.88
2015,6,25,22,30,19.6,852,3.4000000000000004,237,28.45
2015,6,25,23,30,21.200000000000003,852,3.6,231,23.94
2015,6,26,0,30,27.400000000000002,852,4.7,226,16.48
2015,6,26,1,30,29.700000000000003,851,5.2,228,14.55
2015,6,26,2,30,31,851,5.2,231,13.61
2015,6,26,3,30,31.900000000000002,851,5.2,233,13.280000000000001
2015,6,26,4,30,32.2,851,5.1000000000000005,237,13.41
2015,6,26,5,30,31.900000000000002,850,4.9,244,13.99
2015,6,26,6,30,31,850,4.5,254,15.280000000000001
2015,6,26,7,30,30.400000000000002,850,3.9000000000000004,260,16.66
2015,6,26,8,30,30.200000000000003,850,3.4000000000000004,264,17.66
2015,6,26,9,30,29.400000000000002,850,3.2,277,19.16
2015,6,26,10,30,27.400000000000002,851,3.9000000000000004,305,22.43
2015,6,26,11,30,23.700000000000003,852,5.800000000000001,328,29.3
2015,6,26,12,30,18.400000000000002,853,8,337,41.5
