Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2014,11,12,12,30,-10.700000000000001,871,2,318,62
2014,11,12,13,30,-11.200000000000001,870,1.8,316,64.56
2014,11,12,14,30,-11.600000000000001,870,1.7000000000000002,311,66.78
2014,11,12,15,30,-12,870,1.7000000000000002,304,69.4
2014,11,12,16,30,-12.4,869,1.8,297,72.37
2014,11,12,17,30,-12.8,869,1.8,293,75.56
2014,11,12,18,30,-13.100000000000001,868,1.9000000000000001,291,77.77
2014,11,12,19,30,-13.4,868,2,293,79.54
2014,11,12,20,30,-13.600000000000001,867,2,297,79.9
2014,11,12,21,30,-13.700000000000001,867,2,305,78.96000000000001
2014,11,12,22,30,-13.8,867,2,313,77.96000000000001
2014,11,12,23,30,-13.8,867,2,317,77.14
2014,11,13,0,30,-11.8,867,2.4000000000000004,325,65.7
2014,11,13,1,30,-9.1,867,3.2,325,53.54
2014,11,13,2,30,-6.6000000000000005,867,3.6,324,44.97
2014,11,13,3,30,-4.5,867,3.8000000000000003,327,38.6
2014,11,13,4,30,-3.3000000000000003,867,3.7,328,33.36
2014,11,13,5,30,-2.9000000000000004,866,3.5,325,29.84
2014,11,13,6,30,-3.1,866,3.5,322,28.5
2014,11,13,7,30,-4.1000000000000005,866,3.5,319,30.16
2014,11,13,8,30,-6,866,2.8000000000000003,318,35.43
2014,11,13,9,30,-7.7,866,2.3000000000000003,319,43.6
2014,11,13,10,30,-8.6,867,2.6,323,47.56
2014,11,13,11,30,-9,867,2.6,328,49.75
2014,11,13,12,30,-9.3,867,2.3000000000000003,332,51.07
2014,11,13,13,30,-9.600000000000001,867,2,336,52.02
2014,11,13,14,30,-9.8,867,1.8,340,52.47
2014,11,13,15,30,-10.100000000000001,867,1.6,343,53.31
2014,11,13,16,30,-10.200000000000001,867,1.4000000000000001,346,53.25
2014,11,13,17,30,-10.200000000000001,867,1.3,350,52.97
2014,11,13,18,30,-10.3,867,1.2000000000000002,352,53.22
2014,11,13,19,30,-10.5,867,1.1,352,53.76
2014,11,13,20,30,-10.700000000000001,867,1.1,350,54.27
2014,11,13,21,30,-11.100000000000001,867,1.1,347,55.39
2014,11,13,22,30,-11.4,867,1.1,341,56.410000000000004
2014,11,13,23,30,-11.5,867,1.2000000000000002,338,56.79
2014,11,14,0,30,-10.5,867,1.3,325,52.56
2014,11,14,1,30,-8.200000000000001,867,1.9000000000000001,317,46.33
2014,11,14,2,30,-5.6000000000000005,867,2.8000000000000003,309,37.62
2014,11,14,3,30,-3.5,867,3.2,305,31.09
2014,11,14,4,30,-2.3000000000000003,867,3.3000000000000003,304,27.23
2014,11,14,5,30,-1.8,867,3.4000000000000004,306,25.79
2014,11,14,6,30,-1.8,867,3.2,309,26.17
2014,11,14,7,30,-2.6,867,2.6,312,28.63
2014,11,14,8,30,-4.7,867,1.6,316,36.72
2014,11,14,9,30,-6.800000000000001,867,1.2000000000000002,320,46.65
2014,11,14,10,30,-7.7,867,1.2000000000000002,325,47.58
2014,11,14,11,30,-8.200000000000001,867,1.2000000000000002,328,48.800000000000004
2014,11,14,12,30,-8.4,867,1.1,328,49.7
2014,11,14,13,30,-8.4,867,1,324,49.910000000000004
2014,11,14,14,30,-8.5,867,1,320,50.44
2014,11,14,15,30,-8.6,867,1,320,50.95
2014,11,14,16,30,-8.700000000000001,867,1,325,51.42
2014,11,14,17,30,-8.9,867,1,335,52.36
2014,11,14,18,30,-9.4,867,1.1,345,54.56
2014,11,14,19,30,-10,867,1.2000000000000002,350,57.28
2014,11,14,20,30,-10.5,867,1.3,352,59.74
2014,11,14,21,30,-10.8,867,1.5,354,61.51
2014,11,14,22,30,-10.9,867,1.7000000000000002,355,62.61
2014,11,14,23,30,-10.9,867,1.7000000000000002,355,63.28
2014,11,15,0,30,-9.600000000000001,867,2.7,355,57.7
2014,11,15,1,30,-7.7,867,3.5,352,50.370000000000005
2014,11,15,2,30,-5.5,867,3.8000000000000003,348,42.99
2014,11,15,3,30,-3.7,867,4.1000000000000005,343,36.25
2014,11,15,4,30,-2.7,867,4.3,337,32.08
2014,11,15,5,30,-2.3000000000000003,867,4.5,331,30.01
2014,11,15,6,30,-2.4000000000000004,867,4.7,326,28.95
2014,11,15,7,30,-3.3000000000000003,867,4.6000000000000005,324,29.43
2014,11,15,8,30,-5.1000000000000005,867,3.9000000000000004,321,32.52
2014,11,15,9,30,-7.1000000000000005,868,3.2,319,38.74
2014,11,15,10,30,-8.4,868,2.9000000000000004,319,42.76
2014,11,15,11,30,-9.4,868,2.4000000000000004,319,46.800000000000004
2014,11,15,12,30,-10.200000000000001,868,2,319,50.57
2014,11,15,13,30,-10.8,868,1.7000000000000002,317,53.53
2014,11,15,14,30,-11.3,868,1.6,312,56.28
2014,11,15,15,30,-11.700000000000001,868,1.5,306,58.480000000000004
2014,11,15,16,30,-12.100000000000001,868,1.5,302,60.53
2014,11,15,17,30,-12.5,869,1.5,299,62.58
2014,11,15,18,30,-12.8,869,1.5,297,63.97
2014,11,15,19,30,-13.100000000000001,868,1.4000000000000001,296,65.14
2014,11,15,20,30,-13.4,868,1.3,297,66.37
2014,11,15,21,30,-13.5,868,1.3,299,66.7
2014,11,15,22,30,-13.5,868,1.2000000000000002,303,66.71000000000001
2014,11,15,23,30,-13.4,868,1.1,306,66.28
2014,11,16,0,30,-12.100000000000001,869,0.8,307,59.86
2014,11,16,1,30,-10.3,869,0.7000000000000001,297,52.58
2014,11,16,2,30,-7.9,869,0.9,267,44.09
2014,11,16,3,30,-5.300000000000001,869,1.6,246,35.9
2014,11,16,4,30,-3.6,869,2.3000000000000003,247,30.55
2014,11,16,5,30,-3,868,2.5,249,29.36
2014,11,16,6,30,-2.8000000000000003,868,2.7,253,29.16
2014,11,16,7,30,-3.3000000000000003,868,2.2,256,30.51
2014,11,16,8,30,-5.2,868,1.4000000000000001,259,38.61
2014,11,16,9,30,-7,868,1.2000000000000002,260,45.52
2014,11,16,10,30,-7.6000000000000005,868,1.2000000000000002,256,44.85
2014,11,16,11,30,-8,868,1.2000000000000002,249,45.69
2014,11,16,12,30,-8.200000000000001,868,1.3,243,46.67
2014,11,16,13,30,-8.6,868,1.4000000000000001,241,48.65
2014,11,16,14,30,-9.3,868,1.6,244,50.81
2014,11,16,15,30,-10.200000000000001,868,1.8,249,53.300000000000004
2014,11,16,16,30,-10.700000000000001,868,1.8,256,54.58
2014,11,16,17,30,-11.200000000000001,868,1.8,264,55.9
2014,11,16,18,30,-11.5,868,1.9000000000000001,272,56.68
2014,11,16,19,30,-11.8,868,1.9000000000000001,281,58.39
2014,11,16,20,30,-11.9,868,1.9000000000000001,290,60.870000000000005
2014,11,16,21,30,-11.8,868,1.8,299,63.67
2014,11,16,22,30,-11.8,868,1.8,307,67.42
2014,11,16,23,30,-11.8,868,1.8,311,70.55
2014,11,17,0,30,-10.100000000000001,868,1.8,319,63.31
2014,11,17,1,30,-7.300000000000001,869,2.4000000000000004,319,51.85
2014,11,17,2,30,-4.6000000000000005,869,2.8000000000000003,314,43.25
2014,11,17,3,30,-2.3000000000000003,869,3.1,304,37.88
2014,11,17,4,30,-0.7000000000000001,868,3.7,293,34.45
2014,11,17,5,30,-0.2,868,4.1000000000000005,286,33.52
2014,11,17,6,30,-0.4,868,4.1000000000000005,285,34.15
2014,11,17,7,30,-1.4000000000000001,868,3.4000000000000004,288,36.93
2014,11,17,8,30,-3.7,868,2,296,45.22
2014,11,17,9,30,-5.800000000000001,868,1.3,305,53.21
2014,11,17,10,30,-6.6000000000000005,869,1.3,308,55.160000000000004
2014,11,17,11,30,-6.9,869,1.2000000000000002,302,56.39
2014,11,17,12,30,-7.2,869,1.2000000000000002,286,57.59
2014,11,17,13,30,-7.9,869,1.3,267,60.6
2014,11,17,14,30,-8.9,869,1.4000000000000001,255,65.2
2014,11,17,15,30,-9.8,869,1.5,252,69.32000000000001
2014,11,17,16,30,-10.4,868,1.6,252,71.31
2014,11,17,17,30,-10.8,868,1.6,252,72
2014,11,17,18,30,-11.200000000000001,868,1.6,254,72.81
2014,11,17,19,30,-11.5,868,1.6,256,73.63
2014,11,17,20,30,-11.8,867,1.6,256,75.38
2014,11,17,21,30,-11.8,867,1.6,253,76.22
2014,11,17,22,30,-11.8,867,1.5,246,77.33
2014,11,17,23,30,-11.8,866,1.5,241,78.15
2014,11,18,0,30,-10.100000000000001,866,1.9000000000000001,227,68.76
2014,11,18,1,30,-7.5,866,2.8000000000000003,219,56.410000000000004
2014,11,18,2,30,-5.300000000000001,865,3.4000000000000004,211,48.21
2014,11,18,3,30,-3.2,865,3.5,209,42.09
2014,11,18,4,30,-0.8,864,4.4,218,36.29
2014,11,18,5,30,0.8,864,5.2,229,32.74
2014,11,18,6,30,1.3,863,5,234,32.09
2014,11,18,7,30,0.4,863,3.6,236,34.75
2014,11,18,8,30,-2.2,862,2.1,237,44.7
2014,11,18,9,30,-4.5,862,1.8,237,50.85
2014,11,18,10,30,-5.6000000000000005,862,1.8,241,52.46
2014,11,18,11,30,-6.300000000000001,861,1.8,246,54.160000000000004
2014,11,18,12,30,-6.9,861,1.8,251,56.03
2014,11,18,13,30,-7.5,861,1.8,257,58.160000000000004
2014,11,18,14,30,-7.9,860,1.6,263,59.620000000000005
2014,11,18,15,30,-8.1,860,1.5,270,60.68
2014,11,18,16,30,-7.800000000000001,859,1.4000000000000001,276,59.910000000000004
2014,11,18,17,30,-7.300000000000001,859,1.3,276,58.54
2014,11,18,18,30,-6.9,859,1.1,265,57.480000000000004
2014,11,18,19,30,-7.2,858,1,244,59.11
2014,11,18,20,30,-7.9,857,1.2000000000000002,226,62.2
2014,11,18,21,30,-8.6,857,1.3,214,65.22
2014,11,18,22,30,-9.200000000000001,856,1.4000000000000001,207,67.66
2014,11,18,23,30,-9.600000000000001,856,1.5,205,68.88
2014,11,19,0,30,-9.5,855,2.1,212,67.13
2014,11,19,1,30,-7.6000000000000005,854,3.1,214,56.99
2014,11,19,2,30,-5.6000000000000005,853,3.8000000000000003,214,48.85
2014,11,19,3,30,-3.6,852,4.1000000000000005,213,42.83
2014,11,19,4,30,-1.8,851,4.7,216,38.550000000000004
2014,11,19,5,30,-0.6000000000000001,850,5.1000000000000005,219,36.77
2014,11,19,6,30,-0.1,849,5,221,37.51
2014,11,19,7,30,-0.4,849,4.6000000000000005,229,40.79
2014,11,19,8,30,-2,848,3.7,247,48.18
2014,11,19,9,30,-3.5,848,3.7,270,57.980000000000004
2014,11,19,10,30,-3.5,848,4.5,287,71.02
2014,11,19,11,30,-3.3000000000000003,849,5.1000000000000005,298,84.89
2014,11,19,12,30,-4,849,5.9,306,91.79
2014,11,19,13,30,-5.300000000000001,850,7.1000000000000005,312,92.79
2014,11,19,14,30,-6.7,851,8.4,318,87.97
2014,11,19,15,30,-7.9,852,9.5,322,77.22
2014,11,19,16,30,-9.3,854,9.9,324,70.05
2014,11,19,17,30,-10.3,855,9.600000000000001,325,69.22
2014,11,19,18,30,-10.700000000000001,855,9,325,69.14
2014,11,19,19,30,-11.100000000000001,856,8.200000000000001,325,70.07000000000001
2014,11,19,20,30,-11.4,856,7.5,325,71.12
2014,11,19,21,30,-11.700000000000001,857,6.7,324,72.83
2014,11,19,22,30,-11.9,857,5.9,321,74.09
2014,11,19,23,30,-12,858,5.4,320,75.03
2014,11,20,0,30,-11.700000000000001,858,5,312,73.96000000000001
2014,11,20,1,30,-10.200000000000001,859,5.300000000000001,310,66.8
2014,11,20,2,30,-8.200000000000001,859,5.2,309,57.77
2014,11,20,3,30,-6.4,859,4.9,306,50.76
2014,11,20,4,30,-5.1000000000000005,858,4.7,302,44.54
2014,11,20,5,30,-4.2,858,4.6000000000000005,295,39.34
2014,11,20,6,30,-3.9000000000000004,858,4.3,289,37.79
2014,11,20,7,30,-4.2,858,3.4000000000000004,285,38.96
2014,11,20,8,30,-5.7,858,1.9000000000000001,285,45.26
2014,11,20,9,30,-7.2,858,1.1,286,52.410000000000004
2014,11,20,10,30,-8,858,1.1,288,54.04
2014,11,20,11,30,-8.8,859,1.3,294,57.57
2014,11,20,12,30,-9.1,859,1.9000000000000001,303,59.59
2014,11,20,13,30,-9.1,860,2.9000000000000004,309,61.300000000000004
2014,11,20,14,30,-9.200000000000001,860,3.9000000000000004,311,65.17
2014,11,20,15,30,-9.700000000000001,860,4.4,311,72.18
2014,11,20,16,30,-10.5,861,4.5,311,79.17
2014,11,20,17,30,-11.100000000000001,861,4.6000000000000005,312,82.89
2014,11,20,18,30,-11.5,862,4.7,315,83.65
2014,11,20,19,30,-12,862,4.4,317,83.83
2014,11,20,20,30,-12.700000000000001,863,3.8000000000000003,317,86.26
2014,11,20,21,30,-13.3,863,3.3000000000000003,316,88.79
2014,11,20,22,30,-13.8,863,2.9000000000000004,315,90.12
2014,11,20,23,30,-14,864,2.8000000000000003,314,88.24
2014,11,21,0,30,-13.600000000000001,864,2.9000000000000004,308,81.75
2014,11,21,1,30,-11.700000000000001,864,3.1,300,67.76
2014,11,21,2,30,-9.200000000000001,864,3.6,294,50.52
2014,11,21,3,30,-7.2,864,4.1000000000000005,287,35.28
2014,11,21,4,30,-6.2,864,4.4,278,29.94
2014,11,21,5,30,-5.5,864,4.6000000000000005,271,26.88
2014,11,21,6,30,-5.300000000000001,864,4.6000000000000005,267,25.62
2014,11,21,7,30,-5.800000000000001,863,3.8000000000000003,262,26.150000000000002
2014,11,21,8,30,-7.7,863,2.3000000000000003,255,31.41
2014,11,21,9,30,-9.700000000000001,863,1.6,244,40.69
2014,11,21,10,30,-10.5,863,1.8,236,41.45
2014,11,21,11,30,-11.100000000000001,863,2.1,232,41.88
2014,11,21,12,30,-11.5,862,2.4000000000000004,233,42.910000000000004
2014,11,21,13,30,-11.9,862,2.6,232,45.89
2014,11,21,14,30,-12.200000000000001,862,2.7,229,49.59
2014,11,21,15,30,-12.600000000000001,861,2.8000000000000003,223,53.08
2014,11,21,16,30,-12.9,861,3,219,54.68
2014,11,21,17,30,-13.100000000000001,861,3.2,218,55.31
2014,11,21,18,30,-13.4,860,3.1,219,56.300000000000004
2014,11,21,19,30,-13.8,859,2.8000000000000003,220,58
2014,11,21,20,30,-14.100000000000001,859,2.4000000000000004,220,59.59
2014,11,21,21,30,-14.5,858,2.1,221,61.800000000000004
2014,11,21,22,30,-14.9,858,1.8,224,64.26
2014,11,21,23,30,-15.100000000000001,858,1.7000000000000002,226,65.67
2014,11,22,0,30,-14.3,858,2,236,61.72
2014,11,22,1,30,-12.4,858,2.4000000000000004,246,53.19
2014,11,22,2,30,-10.3,857,2.3000000000000003,257,45.76
2014,11,22,3,30,-7.800000000000001,857,2.6,267,38.58
2014,11,22,4,30,-5.4,857,3.4000000000000004,276,31.73
2014,11,22,5,30,-3.8000000000000003,856,4.2,284,27.6
2014,11,22,6,30,-3.4000000000000004,857,4.800000000000001,291,26.18
2014,11,22,7,30,-4.3,857,4.5,297,28.69
2014,11,22,8,30,-6.4,857,3.2,303,35.04
2014,11,22,9,30,-8.6,858,2.3000000000000003,306,43.79
2014,11,22,10,30,-9.8,858,2.3000000000000003,306,48.13
2014,11,22,11,30,-10.4,859,2.4000000000000004,302,50.24
2014,11,22,12,30,-10.8,859,2.5,297,52
2014,11,22,13,30,-11.100000000000001,859,2.8000000000000003,294,54.81
2014,11,22,14,30,-11.3,860,3.2,295,59.69
2014,11,22,15,30,-11.5,860,3.6,298,65.8
2014,11,22,16,30,-11.8,861,3.8000000000000003,300,71.43
2014,11,22,17,30,-12.200000000000001,862,3.9000000000000004,302,75.19
2014,11,22,18,30,-12.600000000000001,862,3.8000000000000003,302,76.97
2014,11,22,19,30,-12.9,863,3.7,301,77.02
2014,11,22,20,30,-13.200000000000001,863,3.6,301,76.26
2014,11,22,21,30,-13.5,864,3.6,302,76.28
2014,11,22,22,30,-13.9,864,3.4000000000000004,304,77.83
2014,11,22,23,30,-14,864,3.3000000000000003,305,77.89
2014,11,23,0,30,-13.5,865,3.6,306,74.16
2014,11,23,1,30,-11.700000000000001,866,3.7,303,63.230000000000004
2014,11,23,2,30,-9.200000000000001,866,3.7,299,51.27
2014,11,23,3,30,-6.800000000000001,867,4,294,40.89
2014,11,23,4,30,-5.5,867,3.9000000000000004,289,33.72
2014,11,23,5,30,-5.1000000000000005,866,3.5,285,30.740000000000002
2014,11,23,6,30,-5.300000000000001,866,3,281,30.27
2014,11,23,7,30,-6.1000000000000005,866,2.1,275,31.66
2014,11,23,8,30,-7.6000000000000005,866,1.2000000000000002,265,38.800000000000004
2014,11,23,9,30,-8.6,866,0.9,243,40.63
2014,11,23,10,30,-9.1,866,1,213,39.99
2014,11,23,11,30,-10.200000000000001,866,1.3,195,42.26
2014,11,23,12,30,-11.4,866,1.5,193,45.230000000000004
2014,11,23,13,30,-12,866,1.7000000000000002,196,46.89
2014,11,23,14,30,-12.3,865,2,200,47.480000000000004
2014,11,23,15,30,-12.600000000000001,865,2.2,202,48.5
2014,11,23,16,30,-12.8,865,2.4000000000000004,204,49.620000000000005
2014,11,23,17,30,-13.100000000000001,864,2.4000000000000004,204,51.59
2014,11,23,18,30,-13.5,863,2.4000000000000004,203,54.38
2014,11,23,19,30,-13.9,863,2.4000000000000004,202,57.370000000000005
2014,11,23,20,30,-14.3,862,2.3000000000000003,202,60.230000000000004
2014,11,23,21,30,-14.600000000000001,861,2.1,202,62.74
2014,11,23,22,30,-14.8,861,2,201,65.16
2014,11,23,23,30,-14.9,861,2,201,67.67
2014,11,24,0,30,-13.8,860,2.5,201,64.47
2014,11,24,1,30,-11.600000000000001,860,3.2,201,56.78
2014,11,24,2,30,-9.3,860,3.7,203,49.61
2014,11,24,3,30,-6.9,859,4.2,213,42.02
2014,11,24,4,30,-4.9,859,4.800000000000001,225,35.54
2014,11,24,5,30,-3.5,858,4.800000000000001,234,31.240000000000002
2014,11,24,6,30,-2.9000000000000004,857,4.5,241,29.48
2014,11,24,7,30,-3.9000000000000004,857,3.2,244,32.02
2014,11,24,8,30,-6.4,857,1.9000000000000001,244,42.54
2014,11,24,9,30,-8.4,856,1.8,242,46.83
2014,11,24,10,30,-9.3,856,2,240,48.76
2014,11,24,11,30,-10,856,2.1,241,51.92
2014,11,24,12,30,-10.5,855,2.3000000000000003,244,54.910000000000004
2014,11,24,13,30,-10.9,855,2.3000000000000003,247,57.71
2014,11,24,14,30,-11.4,855,2.2,246,60.83
2014,11,24,15,30,-11.8,854,2.1,241,63.31
2014,11,24,16,30,-12.200000000000001,853,2.2,235,66.16
2014,11,24,17,30,-12.3,852,2.4000000000000004,230,67.65
2014,11,24,18,30,-12,852,2.7,226,66.7
2014,11,24,19,30,-11.9,851,3,223,65.7
2014,11,24,20,30,-11.9,850,3.2,219,64.98
2014,11,24,21,30,-12,849,3.4000000000000004,216,65.46000000000001
2014,11,24,22,30,-12,848,3.6,216,66.77
2014,11,24,23,30,-12,847,3.6,217,69.67
2014,11,25,0,30,-11,846,4,221,67.55
2014,11,25,1,30,-8.700000000000001,845,4.7,225,59.08
2014,11,25,2,30,-6.2,845,5,228,50.85
2014,11,25,3,30,-3.7,844,5.4,234,44.32
2014,11,25,4,30,-1.3,843,6.2,239,39.39
2014,11,25,5,30,0.4,842,6.4,242,36.19
2014,11,25,6,30,0.9,842,6.1000000000000005,246,35.58
2014,11,25,7,30,-0.2,842,5.2,246,39.44
2014,11,25,8,30,-1.9000000000000001,841,4.800000000000001,245,45.480000000000004
2014,11,25,9,30,-2.9000000000000004,841,5.4,246,48.68
2014,11,25,10,30,-2.5,841,6.6000000000000005,253,48.06
2014,11,25,11,30,-1.9000000000000001,841,7.7,264,48.09
2014,11,25,12,30,-2.7,842,7.7,281,52.26
2014,11,25,13,30,-6,843,7.9,303,65.95
2014,11,25,14,30,-9.9,845,8.6,317,73.5
2014,11,25,15,30,-12.3,847,8.6,322,59.9
2014,11,25,16,30,-13.5,848,8.3,322,59.2
2014,11,25,17,30,-14.700000000000001,849,8.200000000000001,323,61.82
2014,11,25,18,30,-15.9,851,7.9,323,62.18
2014,11,25,19,30,-16.900000000000002,852,7.5,323,61.64
2014,11,25,20,30,-17.7,853,7,322,60.620000000000005
2014,11,25,21,30,-18.3,854,6.4,321,59.68
2014,11,25,22,30,-18.900000000000002,855,5.800000000000001,318,60.21
2014,11,25,23,30,-19.1,856,5.5,316,59.83
2014,11,26,0,30,-19.1,857,5.4,308,58.95
2014,11,26,1,30,-18,858,6,308,52.26
2014,11,26,2,30,-16.3,858,6.7,307,43.46
2014,11,26,3,30,-14.8,858,7,303,34.74
2014,11,26,4,30,-13.700000000000001,858,6.9,298,28.52
2014,11,26,5,30,-13,858,6.7,293,25.63
2014,11,26,6,30,-12.700000000000001,858,6.300000000000001,290,25.03
2014,11,26,7,30,-12.9,858,5.5,289,26.42
2014,11,26,8,30,-14.200000000000001,859,3.5,287,31.1
2014,11,26,9,30,-15.700000000000001,859,1.8,285,38.79
2014,11,26,10,30,-16.400000000000002,859,1.5,279,42.04
2014,11,26,11,30,-16.7,860,1.3,268,42.78
2014,11,26,12,30,-17,859,1.3,252,43.29
2014,11,26,13,30,-17.2,859,1.5,238,43.63
2014,11,26,14,30,-17.3,859,1.9000000000000001,230,43.57
2014,11,26,15,30,-17,859,2.5,228,42.52
2014,11,26,16,30,-16.8,859,3.1,228,42.68
2014,11,26,17,30,-16.900000000000002,859,3.3000000000000003,227,44.38
2014,11,26,18,30,-17.2,858,3.1,226,46.24
2014,11,26,19,30,-17.5,858,2.9000000000000004,227,48.04
2014,11,26,20,30,-17.900000000000002,857,2.5,229,50.17
2014,11,26,21,30,-18.3,857,2.2,231,52.230000000000004
2014,11,26,22,30,-18.6,857,1.9000000000000001,233,53.86
2014,11,26,23,30,-18.8,857,1.8,233,55.18
2014,11,27,0,30,-17.900000000000002,857,1.7000000000000002,232,51.53
2014,11,27,1,30,-15.700000000000001,856,2.1,227,43.82
2014,11,27,2,30,-13.5,856,2.2,216,37.26
2014,11,27,3,30,-11.200000000000001,855,2.3000000000000003,210,32.410000000000004
2014,11,27,4,30,-8.8,855,2.9000000000000004,216,27.810000000000002
2014,11,27,5,30,-7.2,854,3.5,222,24.77
2014,11,27,6,30,-6.7,854,3.6,224,23.990000000000002
2014,11,27,7,30,-7.9,854,2.8000000000000003,222,26.94
2014,11,27,8,30,-10.4,854,1.9000000000000001,217,37.49
2014,11,27,9,30,-12.3,853,1.9000000000000001,211,41.82
2014,11,27,10,30,-13.100000000000001,853,2.1,208,43.62
2014,11,27,11,30,-13.700000000000001,853,2.2,208,46.230000000000004
2014,11,27,12,30,-14.3,852,2.2,210,49.63
2014,11,27,13,30,-14.8,852,2.2,217,53.29
2014,11,27,14,30,-15.3,852,2.1,227,57.03
2014,11,27,15,30,-15.8,852,2.1,239,61.15
2014,11,27,16,30,-16.1,851,2.1,249,64.67
2014,11,27,17,30,-16.2,851,2.3000000000000003,253,67.33
2014,11,27,18,30,-16.3,851,2.3000000000000003,253,69.86
2014,11,27,19,30,-16.3,851,2.2,247,71.71000000000001
2014,11,27,20,30,-16.3,851,2.2,238,72.96000000000001
2014,11,27,21,30,-16.400000000000002,851,2.2,233,73.82000000000001
2014,11,27,22,30,-16.5,851,2.3000000000000003,234,74.18
2014,11,27,23,30,-16.5,851,2.3000000000000003,236,73.96000000000001
2014,11,28,0,30,-15.200000000000001,851,2.6,248,66.23
2014,11,28,1,30,-12.5,852,3.4000000000000004,257,53.28
2014,11,28,2,30,-9.700000000000001,852,3.5,263,43.35
2014,11,28,3,30,-7.4,852,2.9000000000000004,267,37.72
2014,11,28,4,30,-5.2,852,2.7,275,33.85
2014,11,28,5,30,-3.7,852,2.7,285,32.63
2014,11,28,6,30,-3.5,852,2.3000000000000003,294,33.44
2014,11,28,7,30,-5,852,1.4000000000000001,310,39.08
2014,11,28,8,30,-7.4,852,1.1,331,49.160000000000004
2014,11,28,9,30,-9.3,853,1.4000000000000001,349,50.9
2014,11,28,10,30,-10.700000000000001,853,1.5,180,55.52
2014,11,28,11,30,-11.8,854,1.5,6,57.88
2014,11,28,12,30,-12.5,854,1.6,10,56.730000000000004
2014,11,28,13,30,-12.9,854,1.5,15,54.6
2014,11,28,14,30,-13.100000000000001,854,1.5,21,53.18
2014,11,28,15,30,-13,854,1.4000000000000001,27,51.160000000000004
2014,11,28,16,30,-12.600000000000001,854,1.3,32,48.410000000000004
2014,11,28,17,30,-12,854,1.1,36,45.49
2014,11,28,18,30,-11.600000000000001,854,0.7000000000000001,26,43.72
2014,11,28,19,30,-11.8,854,0.6000000000000001,161,44.37
2014,11,28,20,30,-13,854,0.9,300,49.11
2014,11,28,21,30,-14.9,855,1.4000000000000001,291,58.01
2014,11,28,22,30,-16.5,855,1.7000000000000002,293,67.47
2014,11,28,23,30,-17.1,855,1.8,294,73.34
2014,11,29,0,30,-16.3,856,3.1,300,73.52
2014,11,29,1,30,-14.3,857,4.4,302,70.4
2014,11,29,2,30,-12.5,858,5.2,301,66.79
2014,11,29,3,30,-11.100000000000001,858,5.6000000000000005,300,62.730000000000004
2014,11,29,4,30,-10.700000000000001,858,5.800000000000001,298,56.49
2014,11,29,5,30,-10.700000000000001,858,5.800000000000001,297,49.89
2014,11,29,6,30,-11,859,5.7,299,45.82
2014,11,29,7,30,-11.700000000000001,859,5.2,302,45.480000000000004
2014,11,29,8,30,-13,860,3.8000000000000003,309,49.65
2014,11,29,9,30,-14.5,861,2.9000000000000004,314,56.660000000000004
2014,11,29,10,30,-15.5,862,3.1,314,59.63
2014,11,29,11,30,-16,862,4.2,311,53.050000000000004
2014,11,29,12,30,-16.5,863,5.2,308,44.24
2014,11,29,13,30,-17.1,863,5.6000000000000005,306,45.67
2014,11,29,14,30,-17.7,864,6.2,302,48.81
2014,11,29,15,30,-18.400000000000002,864,6.7,299,51.29
2014,11,29,16,30,-18.900000000000002,865,6.9,297,53.54
2014,11,29,17,30,-19.200000000000003,865,7.2,303,58.43
2014,11,29,18,30,-19.6,865,7.7,312,61.88
2014,11,29,19,30,-20.400000000000002,865,8.1,319,60.19
2014,11,29,20,30,-21.1,866,8.5,322,57.47
2014,11,29,21,30,-21.8,866,8.5,324,54.35
2014,11,29,22,30,-22.5,867,8.6,326,52.15
2014,11,29,23,30,-22.900000000000002,867,8.6,326,50.08
2014,11,30,0,30,-23.200000000000003,868,8.6,329,49.53
2014,11,30,1,30,-22.6,868,9,330,45.85
2014,11,30,2,30,-21.8,869,9.4,332,42.13
2014,11,30,3,30,-21,869,9.5,334,39.26
2014,11,30,4,30,-20.3,869,9.3,336,37.410000000000004
