Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2013,1,22,20,30,-26.400000000000002,330,92.63,840
2013,1,22,21,30,-27.1,309,91.86,841
2013,1,22,22,30,-27.5,293,90.38,842
2013,1,22,23,30,-27.6,287,88.11,842
2013,1,23,0,30,-27.3,264,84.86,842
2013,1,23,1,30,-25.5,254,76.86,843
2013,1,23,2,30,-23,248,79.2,843
2013,1,23,3,30,-21.200000000000003,246,81.23,842
2013,1,23,4,30,-19.900000000000002,245,83.66,842
2013,1,23,5,30,-18.900000000000002,247,85.88,842
2013,1,23,6,30,-18.3,253,88.4,842
2013,1,23,7,30,-18.2,263,92.01,842
2013,1,23,8,30,-18.7,276,97.01,842
2013,1,23,9,30,-19.700000000000003,295,98.65,842
2013,1,23,10,30,-20.6,317,96.76,842
2013,1,23,11,30,-21.200000000000003,336,95.85000000000001,843
2013,1,23,12,30,-21.700000000000003,352,95.82000000000001,843
2013,1,23,13,30,-22.200000000000003,187,95.42,843
2013,1,23,14,30,-22.6,22,95.24,843
2013,1,23,15,30,-23,42,95.02,843
2013,1,23,16,30,-23.3,71,94,843
2013,1,23,17,30,-23.8,110,93.69,842
2013,1,23,18,30,-24.5,151,93.98,842
2013,1,23,19,30,-25.6,177,97.05,842
2013,1,23,20,30,-26.700000000000003,187,98.10000000000001,841
2013,1,23,21,30,-27.3,191,95.81,841
2013,1,23,22,30,-27.6,191,94.42,841
2013,1,23,23,30,-27.700000000000003,190,92.32000000000001,840
2013,1,24,0,30,-27.700000000000003,186,88.67,840
2013,1,24,1,30,-25.900000000000002,182,74.88,840
2013,1,24,2,30,-22.1,182,65.68,839
2013,1,24,3,30,-18.400000000000002,193,72.75,838
2013,1,24,4,30,-16.5,209,77.08,838
2013,1,24,5,30,-15.600000000000001,219,80.72,837
2013,1,24,6,30,-15.4,223,84.03,837
2013,1,24,7,30,-16.3,224,92.77,836
2013,1,24,8,30,-19,219,100,836
2013,1,24,9,30,-22.1,209,100,836
2013,1,24,10,30,-24.200000000000003,200,100,835
2013,1,24,11,30,-25,196,94.78,835
2013,1,24,12,30,-24.700000000000003,200,87.24,835
2013,1,24,13,30,-24.1,208,82.3,835
2013,1,24,14,30,-23.6,210,78.41,835
2013,1,24,15,30,-22.700000000000003,207,76.76,835
2013,1,24,16,30,-21.6,207,79.58,834
2013,1,24,17,30,-20.900000000000002,208,84.31,834
2013,1,24,18,30,-20.700000000000003,208,89.24,835
2013,1,24,19,30,-20.5,209,91,835
2013,1,24,20,30,-20,210,91.74,835
2013,1,24,21,30,-19.6,211,94.8,836
2013,1,24,22,30,-19.8,212,99.08,836
2013,1,24,23,30,-20.200000000000003,213,96.67,836
2013,1,25,0,30,-20.5,210,93.61,837
2013,1,25,1,30,-19.400000000000002,210,90.10000000000001,838
2013,1,25,2,30,-18,215,90.46000000000001,838
2013,1,25,3,30,-16.8,225,91.26,838
2013,1,25,4,30,-15.9,234,93.35000000000001,839
2013,1,25,5,30,-15.3,241,94.13,839
2013,1,25,6,30,-15,245,94.13,840
2013,1,25,7,30,-15.5,245,98.35000000000001,840
2013,1,25,8,30,-17.2,239,100,841
2013,1,25,9,30,-19.400000000000002,231,100,841
2013,1,25,10,30,-20.8,224,100,841
2013,1,25,11,30,-21.700000000000003,217,100,841
2013,1,25,12,30,-22.3,210,100,841
2013,1,25,13,30,-22.8,202,100,841
2013,1,25,14,30,-22.700000000000003,194,100,841
2013,1,25,15,30,-22,190,96.85000000000001,841
2013,1,25,16,30,-21.400000000000002,189,95.99000000000001,840
2013,1,25,17,30,-21.200000000000003,191,97.73,840
2013,1,25,18,30,-21.200000000000003,194,99.15,840
2013,1,25,19,30,-21.1,196,99,840
2013,1,25,20,30,-20.5,197,96.42,840
2013,1,25,21,30,-19.8,198,95.13,840
2013,1,25,22,30,-19.5,199,95.99000000000001,840
2013,1,25,23,30,-19.5,199,96.19,840
2013,1,26,0,30,-19,197,91.56,840
2013,1,26,1,30,-17.6,198,87.66,841
2013,1,26,2,30,-15.9,202,88.38,841
2013,1,26,3,30,-14.200000000000001,205,88.47,841
2013,1,26,4,30,-12.600000000000001,206,88.10000000000001,840
2013,1,26,5,30,-11.4,205,88.54,840
2013,1,26,6,30,-10.8,202,90.67,840
2013,1,26,7,30,-11.200000000000001,196,97.42,840
2013,1,26,8,30,-13.200000000000001,192,100,840
2013,1,26,9,30,-15.100000000000001,191,100,840
2013,1,26,10,30,-16,190,98.68,840
2013,1,26,11,30,-16.2,187,96.39,840
2013,1,26,12,30,-16.1,185,94.59,839
2013,1,26,13,30,-16.2,184,95.32000000000001,839
2013,1,26,14,30,-16.6,185,95.16,838
2013,1,26,15,30,-16.900000000000002,188,93.41,838
2013,1,26,16,30,-17.2,191,92.95,838
2013,1,26,17,30,-17.3,194,91.52,837
2013,1,26,18,30,-17.1,196,88.97,837
2013,1,26,19,30,-16.7,197,87.29,836
2013,1,26,20,30,-16,198,86.52,836
2013,1,26,21,30,-15.600000000000001,197,88.85000000000001,836
2013,1,26,22,30,-15.8,197,92.83,836
2013,1,26,23,30,-16.1,197,92.85000000000001,836
2013,1,27,0,30,-16.900000000000002,199,93.49,836
2013,1,27,1,30,-16.1,201,88.53,837
2013,1,27,2,30,-14.5,205,88.18,837
2013,1,27,3,30,-12.9,212,89.14,837
2013,1,27,4,30,-11.700000000000001,214,91,837
2013,1,27,5,30,-10.700000000000001,212,91.84,837
2013,1,27,6,30,-10.100000000000001,210,93.22,837
2013,1,27,7,30,-10.700000000000001,206,100,837
2013,1,27,8,30,-13.200000000000001,202,100,838
2013,1,27,9,30,-16,197,100,838
2013,1,27,10,30,-17.2,195,100,838
2013,1,27,11,30,-17.3,193,100,837
2013,1,27,12,30,-17.2,192,100,837
2013,1,27,13,30,-16.900000000000002,190,99.89,837
2013,1,27,14,30,-16.5,190,99.01,836
2013,1,27,15,30,-16.2,190,98.86,836
2013,1,27,16,30,-16.2,192,100,836
2013,1,27,17,30,-16.400000000000002,193,100,836
2013,1,27,18,30,-16.7,194,100,836
2013,1,27,19,30,-17.3,195,100,836
2013,1,27,20,30,-18,195,100,836
2013,1,27,21,30,-18.900000000000002,195,100,836
2013,1,27,22,30,-19.3,193,100,836
2013,1,27,23,30,-19.400000000000002,192,100,836
2013,1,28,0,30,-18.2,189,93.60000000000001,836
2013,1,28,1,30,-15.9,189,86.44,836
2013,1,28,2,30,-13.200000000000001,192,86.37,836
2013,1,28,3,30,-11.100000000000001,199,87.45,836
2013,1,28,4,30,-9.8,205,89.31,836
2013,1,28,5,30,-9,207,90.85000000000001,835
2013,1,28,6,30,-8.8,206,93.68,835
2013,1,28,7,30,-9.4,200,100,835
2013,1,28,8,30,-11.200000000000001,195,100,834
2013,1,28,9,30,-13.3,193,100,834
2013,1,28,10,30,-14.9,193,100,834
2013,1,28,11,30,-16,192,99.51,834
2013,1,28,12,30,-16.6,191,96.55,833
2013,1,28,13,30,-17,190,94.98,833
2013,1,28,14,30,-17.1,189,93.49,833
2013,1,28,15,30,-17.1,187,93.72,832
2013,1,28,16,30,-17,184,94.99,832
2013,1,28,17,30,-16.900000000000002,182,96.86,831
2013,1,28,18,30,-17.1,182,99.54,831
2013,1,28,19,30,-17.5,183,100,830
2013,1,28,20,30,-18.1,186,100,830
2013,1,28,21,30,-18.5,194,99.14,830
2013,1,28,22,30,-18.5,209,96.09,830
2013,1,28,23,30,-18.3,219,95.57000000000001,830
2013,1,29,0,30,-18.2,269,93.02,831
2013,1,29,1,30,-17,298,83.56,832
2013,1,29,2,30,-15.4,322,87.54,832
2013,1,29,3,30,-14.700000000000001,338,94.03,833
2013,1,29,4,30,-14.600000000000001,345,95.98,833
2013,1,29,5,30,-14.8,349,95.49,834
2013,1,29,6,30,-15.200000000000001,352,95.13,835
2013,1,29,7,30,-15.700000000000001,355,94.67,835
2013,1,29,8,30,-16.6,355,97.84,836
2013,1,29,9,30,-17.7,352,100,837
2013,1,29,10,30,-18.900000000000002,350,100,838
2013,1,29,11,30,-20,351,100,838
2013,1,29,12,30,-21,352,99.7,838
2013,1,29,13,30,-21.900000000000002,355,98.59,839
2013,1,29,14,30,-22.6,182,97.72,839
2013,1,29,15,30,-23.1,13,96.09,838
2013,1,29,16,30,-23.3,25,94.48,839
2013,1,29,17,30,-23.3,37,93.57000000000001,839
2013,1,29,18,30,-23.400000000000002,51,94.19,839
2013,1,29,19,30,-23.6,65,94.31,838
2013,1,29,20,30,-23.900000000000002,77,94.23,838
2013,1,29,21,30,-24.1,82,93.57000000000001,838
2013,1,29,22,30,-24.200000000000003,78,92.24,838
2013,1,29,23,30,-24.200000000000003,74,90.99,838
2013,1,30,0,30,-23.400000000000002,64,84.79,838
2013,1,30,1,30,-21.6,59,76.34,838
2013,1,30,2,30,-19.400000000000002,48,77.84,838
2013,1,30,3,30,-17.7,33,78.52,837
2013,1,30,4,30,-16.3,25,78.99,837
2013,1,30,5,30,-15.600000000000001,19,79.98,837
2013,1,30,6,30,-15.600000000000001,11,83.22,837
2013,1,30,7,30,-16.1,5,87.58,837
2013,1,30,8,30,-17,176,93.9,838
2013,1,30,9,30,-18,348,98.02,838
2013,1,30,10,30,-18.900000000000002,347,98.29,838
2013,1,30,11,30,-19.8,351,98.77,839
2013,1,30,12,30,-20.5,355,97.26,839
2013,1,30,13,30,-21.200000000000003,179,96.4,839
2013,1,30,14,30,-21.8,2,95.87,839
2013,1,30,15,30,-22.3,9,95.24,839
2013,1,30,16,30,-22.8,17,94.59,838
2013,1,30,17,30,-23.200000000000003,23,93.67,838
2013,1,30,18,30,-23.6,26,93.32000000000001,838
2013,1,30,19,30,-23.900000000000002,24,92.53,838
2013,1,30,20,30,-24.3,18,92.55,838
2013,1,30,21,30,-24.8,10,93.14,838
2013,1,30,22,30,-25.3,181,93.29,838
2013,1,30,23,30,-25.5,356,89.97,839
2013,1,31,0,30,-26.400000000000002,344,90.69,839
2013,1,31,1,30,-26.1,339,86.96000000000001,840
2013,1,31,2,30,-25.200000000000003,337,85.88,840
2013,1,31,3,30,-24.3,332,87.65,840
2013,1,31,4,30,-23.8,322,88.87,841
2013,1,31,5,30,-23.700000000000003,314,89.81,841
2013,1,31,6,30,-23.900000000000002,306,90.51,842
2013,1,31,7,30,-24.5,294,91.82000000000001,843
2013,1,31,8,30,-25.5,276,92.48,843
2013,1,31,9,30,-26.8,252,92.95,844
2013,1,31,10,30,-28.200000000000003,227,91.74,844
2013,1,31,11,30,-29.400000000000002,205,93.36,845
2013,1,31,12,30,-30.400000000000002,194,95.9,845
2013,1,31,13,30,-31,191,96.13,845
2013,1,31,14,30,-31.400000000000002,194,96.42,845
2013,1,31,15,30,-31.900000000000002,197,98.69,845
2013,1,31,16,30,-32.7,198,100,845
2013,1,31,17,30,-33.1,199,100,845
2013,1,31,18,30,-33,200,97.24000000000001,845
2013,1,31,19,30,-32.4,201,93.72,845
2013,1,31,20,30,-31.700000000000003,204,91.07000000000001,845
2013,1,31,21,30,-31.200000000000003,206,90.8,845
2013,1,31,22,30,-31.1,206,92.12,845
2013,1,31,23,30,-31.3,205,91.58,845
2013,2,1,0,30,-29.700000000000003,202,79.93,845
2013,2,1,1,30,-26.8,206,76.83,845
2013,2,1,2,30,-24.400000000000002,216,81.81,845
2013,2,1,3,30,-23.1,227,82.79,845
2013,2,1,4,30,-22.1,238,82.23,845
2013,2,1,5,30,-21.5,246,80.98,845
2013,2,1,6,30,-21.3,251,81.55,845
2013,2,1,7,30,-21.700000000000003,254,84.94,845
2013,2,1,8,30,-23.6,252,97.16,845
2013,2,1,9,30,-26.200000000000003,243,96.13,845
2013,2,1,10,30,-28.200000000000003,232,96.33,845
2013,2,1,11,30,-29.5,222,100,845
2013,2,1,12,30,-30.6,215,100,844
2013,2,1,13,30,-31.1,208,99.19,844
2013,2,1,14,30,-31,201,93.16,843
2013,2,1,15,30,-30.400000000000002,194,88.44,843
2013,2,1,16,30,-29.700000000000003,190,87.63,842
2013,2,1,17,30,-29.3,188,88.07000000000001,842
2013,2,1,18,30,-29,187,87.16,841
2013,2,1,19,30,-28.8,186,87.16,840
2013,2,1,20,30,-28.5,186,86.29,840
2013,2,1,21,30,-28.200000000000003,186,86.04,839
2013,2,1,22,30,-27.900000000000002,188,86.92,839
2013,2,1,23,30,-27.8,189,87.53,838
2013,2,2,0,30,-26.900000000000002,194,80.97,838
2013,2,2,1,30,-24.200000000000003,196,73.51,837
2013,2,2,2,30,-21.1,202,74.29,837
2013,2,2,3,30,-18.7,216,75.89,837
2013,2,2,4,30,-17.1,229,76.71000000000001,836
2013,2,2,5,30,-16.2,232,78.51,836
2013,2,2,6,30,-15.8,229,80.66,835
2013,2,2,7,30,-16,221,84.65,835
2013,2,2,8,30,-17.1,209,95.46000000000001,834
2013,2,2,9,30,-18.2,201,92.23,834
2013,2,2,10,30,-18.3,204,87.16,833
2013,2,2,11,30,-18,216,86.83,833
2013,2,2,12,30,-17.8,235,88.7,833
2013,2,2,13,30,-17.8,260,91.4,833
2013,2,2,14,30,-18,284,94.12,833
2013,2,2,15,30,-18.6,307,98.67,833
2013,2,2,16,30,-19.400000000000002,327,100,833
2013,2,2,17,30,-20.200000000000003,340,100,834
2013,2,2,18,30,-21,346,99.15,834
2013,2,2,19,30,-21.8,348,98.05,835
2013,2,2,20,30,-22.700000000000003,350,97.27,836
2013,2,2,21,30,-23.6,353,96.27,837
2013,2,2,22,30,-24.400000000000002,356,94.81,838
2013,2,2,23,30,-24.8,358,90.64,838
2013,2,3,0,30,-24.3,8,85.36,840
2013,2,3,1,30,-22.700000000000003,8,83.43,841
2013,2,3,2,30,-21.200000000000003,183,84.29,842
2013,2,3,3,30,-20.3,351,84.44,842
2013,2,3,4,30,-20,336,84.81,843
2013,2,3,5,30,-20,319,85.19,843
2013,2,3,6,30,-20.1,303,84.61,843
2013,2,3,7,30,-20.5,285,85.39,844
2013,2,3,8,30,-21.5,265,90.5,844
2013,2,3,9,30,-23.400000000000002,242,96.8,844
2013,2,3,10,30,-25.400000000000002,223,93.99,844
2013,2,3,11,30,-26.5,212,91.01,843
2013,2,3,12,30,-26.900000000000002,208,90.15,843
2013,2,3,13,30,-26.900000000000002,206,89.64,842
2013,2,3,14,30,-27,205,91.47,842
2013,2,3,15,30,-27,202,92.06,841
2013,2,3,16,30,-26.8,198,91.36,841
2013,2,3,17,30,-26.400000000000002,195,91.73,840
2013,2,3,18,30,-26.3,192,92.11,840
2013,2,3,19,30,-26.200000000000003,191,91.27,839
2013,2,3,20,30,-25.900000000000002,189,89.3,838
2013,2,3,21,30,-25.6,189,89.35000000000001,838
2013,2,3,22,30,-25.900000000000002,192,91.85000000000001,837
2013,2,3,23,30,-26.1,194,88.41,837
2013,2,4,0,30,-25.5,201,80.18,837
2013,2,4,1,30,-22.6,205,72.26,837
2013,2,4,2,30,-19.6,211,74.66,837
2013,2,4,3,30,-17.6,221,75.73,836
2013,2,4,4,30,-16.3,229,75.10000000000001,836
2013,2,4,5,30,-15.600000000000001,232,75.66,836
2013,2,4,6,30,-15.4,233,78.10000000000001,836
2013,2,4,7,30,-16.1,234,83.89,836
2013,2,4,8,30,-18.1,233,97.9,837
2013,2,4,9,30,-20,230,90.12,837
2013,2,4,10,30,-20.700000000000003,226,86.56,837
2013,2,4,11,30,-20.5,224,85.4,838
2013,2,4,12,30,-20,229,83.8,838
2013,2,4,13,30,-19.5,238,83.27,839
2013,2,4,14,30,-19.6,141,85.74,839
2013,2,4,15,30,-20.700000000000003,37,91.89,839
2013,2,4,16,30,-22.1,35,96.37,840
2013,2,4,17,30,-22.900000000000002,32,96.5,840
2013,2,4,18,30,-22.900000000000002,28,93.91,841
2013,2,4,19,30,-22.700000000000003,25,92.58,841
2013,2,4,20,30,-22.700000000000003,25,92.53,841
2013,2,4,21,30,-22.900000000000002,22,92.03,842
2013,2,4,22,30,-23.400000000000002,18,91.25,842
2013,2,4,23,30,-23.8,15,88.59,842
2013,2,5,0,30,-23.8,12,83.86,843
2013,2,5,1,30,-22.700000000000003,6,80.26,844
2013,2,5,2,30,-21.8,177,80.17,844
2013,2,5,3,30,-21.200000000000003,349,79.66,844
2013,2,5,4,30,-21,344,81.12,845
2013,2,5,5,30,-21,342,81.9,845
2013,2,5,6,30,-21.5,343,83.69,845
2013,2,5,7,30,-22.400000000000002,346,85.59,845
2013,2,5,8,30,-23.900000000000002,351,89.18,846
2013,2,5,9,30,-26.3,356,96.15,847
2013,2,5,10,30,-28.900000000000002,181,96.67,847
2013,2,5,11,30,-31.200000000000003,5,96.22,848
2013,2,5,12,30,-33.300000000000004,7,94.9,848
2013,2,5,13,30,-34.800000000000004,8,92.43,848
2013,2,5,14,30,-35.6,5,91.84,848
2013,2,5,15,30,-36,179,94.47,848
2013,2,5,16,30,-36.2,349,98.15,849
2013,2,5,17,30,-36.6,337,100,850
2013,2,5,18,30,-37,328,99.43,850
2013,2,5,19,30,-37.2,324,95.33,850
2013,2,5,20,30,-37,322,90.41,850
2013,2,5,21,30,-36.800000000000004,322,88.21000000000001,850
2013,2,5,22,30,-36.7,318,88.61,850
2013,2,5,23,30,-36.6,312,89.31,850
2013,2,6,0,30,-36.6,272,88.44,851
2013,2,6,1,30,-34.6,269,72.25,851
2013,2,6,2,30,-31.400000000000002,274,68.89,851
2013,2,6,3,30,-28.700000000000003,285,70.35000000000001,851
2013,2,6,4,30,-27.200000000000003,293,71.27,851
2013,2,6,5,30,-26.3,297,71.89,851
2013,2,6,6,30,-25.900000000000002,299,73.05,851
2013,2,6,7,30,-26.200000000000003,296,75.86,851
2013,2,6,8,30,-27.5,289,84.43,851
2013,2,6,9,30,-29,265,78.54,851
2013,2,6,10,30,-30,210,77.32000000000001,850
2013,2,6,11,30,-30.900000000000002,171,78.85000000000001,850
2013,2,6,12,30,-31.400000000000002,171,78.72,850
2013,2,6,13,30,-31.6,181,76.85000000000001,850
2013,2,6,14,30,-31.700000000000003,191,75.04,850
2013,2,6,15,30,-31.900000000000002,198,74.55,851
2013,2,6,16,30,-32.2,202,75.19,851
2013,2,6,17,30,-32.5,202,76.47,851
2013,2,6,18,30,-32.9,199,79.44,851
2013,2,6,19,30,-33.2,195,82.37,851
2013,2,6,20,30,-33.4,191,84.22,851
2013,2,6,21,30,-33.4,185,84.67,850
2013,2,6,22,30,-33.300000000000004,180,84.49,850
2013,2,6,23,30,-33.300000000000004,178,84.4,850
2013,2,7,0,30,-31.8,173,73.41,851
2013,2,7,1,30,-28.6,173,57.65,851
2013,2,7,2,30,-24.1,176,58.300000000000004,851
2013,2,7,3,30,-20.400000000000002,187,62.050000000000004,850
2013,2,7,4,30,-18.3,199,63.15,850
2013,2,7,5,30,-17.1,205,64.78,849
2013,2,7,6,30,-16.6,206,66.62,849
2013,2,7,7,30,-17,204,71.71000000000001,848
2013,2,7,8,30,-18.400000000000002,187,83.72,848
2013,2,7,9,30,-20.700000000000003,154,73.54,848
2013,2,7,10,30,-23.5,137,77.89,847
2013,2,7,11,30,-26,141,84.21000000000001,847
2013,2,7,12,30,-27.700000000000003,147,85.76,846
2013,2,7,13,30,-28.6,151,83.47,846
2013,2,7,14,30,-28.6,154,79.38,846
2013,2,7,15,30,-27.5,158,74.96000000000001,845
2013,2,7,16,30,-26,161,75.91,845
2013,2,7,17,30,-24.6,162,79.28,845
2013,2,7,18,30,-23.5,160,81.32000000000001,844
2013,2,7,19,30,-22.6,146,82.01,843
2013,2,7,20,30,-22.1,109,82.18,843
2013,2,7,21,30,-22.200000000000003,60,83.82000000000001,842
2013,2,7,22,30,-22.700000000000003,29,85.53,842
2013,2,7,23,30,-23.1,20,85.35000000000001,842
2013,2,8,0,30,-23.3,10,85.18,843
2013,2,8,1,30,-22.6,5,83.78,843
2013,2,8,2,30,-22,178,87.07000000000001,843
2013,2,8,3,30,-21.400000000000002,352,86.99,843
2013,2,8,4,30,-21.1,346,88.76,843
2013,2,8,5,30,-21.3,341,90.36,843
2013,2,8,6,30,-21.8,337,91.08,843
2013,2,8,7,30,-22.700000000000003,335,92.18,843
2013,2,8,8,30,-23.900000000000002,334,93.48,844
2013,2,8,9,30,-25.200000000000003,334,94.19,844
2013,2,8,10,30,-26.6,333,94.46000000000001,844
2013,2,8,11,30,-27.900000000000002,329,92.65,844
2013,2,8,12,30,-28.8,321,90.53,844
2013,2,8,13,30,-29.5,310,91.01,845
2013,2,8,14,30,-30.200000000000003,300,92.33,845
2013,2,8,15,30,-31,291,94.86,845
2013,2,8,16,30,-31.700000000000003,285,96.02,845
2013,2,8,17,30,-32.2,279,95.12,845
2013,2,8,18,30,-32.5,270,92.76,845
2013,2,8,19,30,-32.800000000000004,262,91.13,845
2013,2,8,20,30,-32.800000000000004,255,88.2,845
2013,2,8,21,30,-32.6,251,86.19,845
2013,2,8,22,30,-32.4,251,86.05,845
2013,2,8,23,30,-32.2,252,86.12,846
2013,2,9,0,30,-30.8,255,77.61,846
2013,2,9,1,30,-28.3,263,72.62,846
2013,2,9,2,30,-25.6,285,74.76,847
2013,2,9,3,30,-23.900000000000002,308,77.51,847
2013,2,9,4,30,-23,317,80.05,847
2013,2,9,5,30,-22.5,319,81.83,847
2013,2,9,6,30,-22.400000000000002,320,83.61,847
2013,2,9,7,30,-22.5,321,84.21000000000001,847
2013,2,9,8,30,-23.1,322,86.72,847
2013,2,9,9,30,-24.200000000000003,320,91.67,847
2013,2,9,10,30,-25.200000000000003,312,87.2,847
2013,2,9,11,30,-25.900000000000002,282,86.95,847
2013,2,9,12,30,-26.6,242,90.12,847
2013,2,9,13,30,-27.6,221,94.06,847
2013,2,9,14,30,-28.5,217,96.61,847
2013,2,9,15,30,-29.400000000000002,215,99.88,847
2013,2,9,16,30,-30,213,100,847
2013,2,9,17,30,-30.3,211,100,847
2013,2,9,18,30,-30.6,208,100,847
2013,2,9,19,30,-30.900000000000002,205,100,847
2013,2,9,20,30,-31.200000000000003,202,100,847
2013,2,9,21,30,-31.3,198,99.34,847
2013,2,9,22,30,-31.3,194,96.58,847
2013,2,9,23,30,-31.200000000000003,192,94.28,847
2013,2,10,0,30,-29.1,190,80.19,847
2013,2,10,1,30,-25.700000000000003,194,73.92,847
2013,2,10,2,30,-22.400000000000002,205,77.25,847
2013,2,10,3,30,-20.200000000000003,217,80.56,847
2013,2,10,4,30,-18.7,227,81.77,847
2013,2,10,5,30,-17.900000000000002,234,83.12,846
2013,2,10,6,30,-17.8,237,85.68,846
2013,2,10,7,30,-18.2,237,88.17,846
2013,2,10,8,30,-19.900000000000002,233,98.51,846
2013,2,10,9,30,-22.6,225,100,846
2013,2,10,10,30,-24.700000000000003,217,99.73,846
2013,2,10,11,30,-26.1,209,100,846
2013,2,10,12,30,-27.200000000000003,204,100,845
2013,2,10,13,30,-27.8,200,100,845
2013,2,10,14,30,-28.3,199,100,845
2013,2,10,15,30,-28.700000000000003,199,100,845
2013,2,10,16,30,-29,199,100,844
2013,2,10,17,30,-29.3,199,100,844
2013,2,10,18,30,-29.400000000000002,199,100,844
2013,2,10,19,30,-29.3,197,98.65,843
2013,2,10,20,30,-28.8,194,94.18,843
2013,2,10,21,30,-28.200000000000003,190,91.26,842
2013,2,10,22,30,-27.900000000000002,188,91.14,842
2013,2,10,23,30,-27.8,187,91.28,842
2013,2,11,0,30,-25.900000000000002,190,80.2,842
2013,2,11,1,30,-23.200000000000003,196,78.79,841
2013,2,11,2,30,-20.700000000000003,208,80.7,841
2013,2,11,3,30,-19.1,216,82.87,841
2013,2,11,4,30,-18.2,220,83.51,840
2013,2,11,5,30,-17.7,222,83.71000000000001,839
2013,2,11,6,30,-17.6,222,84.28,839
2013,2,11,7,30,-18,220,86.21000000000001,839
2013,2,11,8,30,-19.6,213,95.8,838
2013,2,11,9,30,-22.3,204,100,838
2013,2,11,10,30,-24.3,199,97.10000000000001,837
2013,2,11,11,30,-25,196,94.43,837
2013,2,11,12,30,-25,194,92.18,836
2013,2,11,13,30,-24.900000000000002,192,91.18,836
2013,2,11,14,30,-24.6,191,89.75,836
2013,2,11,15,30,-24.3,189,89.3,835
2013,2,11,16,30,-24.200000000000003,187,90.16,834
2013,2,11,17,30,-24.1,186,89.88,834
2013,2,11,18,30,-23.8,188,88.06,833
2013,2,11,19,30,-23.3,191,87.33,833
2013,2,11,20,30,-22.8,198,88.45,832
2013,2,11,21,30,-23,210,91.94,832
2013,2,11,22,30,-23.6,224,92.09,832
2013,2,11,23,30,-23.900000000000002,231,90.51,832
2013,2,12,0,30,-22.3,248,82.54,833
2013,2,12,1,30,-20.3,258,82.98,834
2013,2,12,2,30,-18.8,269,85.02,834
2013,2,12,3,30,-17.5,286,86.56,834
2013,2,12,4,30,-16.5,305,88.9,834
2013,2,12,5,30,-16,318,89.25,834
2013,2,12,6,30,-16,326,89.28,835
2013,2,12,7,30,-16.3,334,90.39,835
2013,2,12,8,30,-17.1,341,95.89,835
2013,2,12,9,30,-18.8,350,100,836
2013,2,12,10,30,-20.200000000000003,179,100,837
2013,2,12,11,30,-20.8,6,99.99000000000001,837
2013,2,12,12,30,-21.200000000000003,11,100,837
2013,2,12,13,30,-21.6,14,100,838
2013,2,12,14,30,-22.1,14,100,838
2013,2,12,15,30,-22.6,17,100,838
2013,2,12,16,30,-23,25,100,838
2013,2,12,17,30,-23.400000000000002,46,99.4,838
2013,2,12,18,30,-24.1,89,99.48,839
2013,2,12,19,30,-25,133,99.28,839
2013,2,12,20,30,-25.900000000000002,155,96.54,839
2013,2,12,21,30,-26.5,165,94.78,839
2013,2,12,22,30,-26.700000000000003,172,93.49,840
2013,2,12,23,30,-26.8,177,92.88,840
2013,2,13,0,30,-25.5,193,84.83,841
2013,2,13,1,30,-22.900000000000002,210,76.13,841
2013,2,13,2,30,-20.3,241,78.78,841
2013,2,13,3,30,-18.900000000000002,266,81.3,841
2013,2,13,4,30,-18.5,272,82.76,841
2013,2,13,5,30,-18.5,270,83.64,841
2013,2,13,6,30,-18.6,267,84.57000000000001,841
2013,2,13,7,30,-18.900000000000002,270,86.10000000000001,841
2013,2,13,8,30,-19.5,279,88.99,841
2013,2,13,9,30,-20.700000000000003,291,97.17,841
2013,2,13,10,30,-22,300,97.01,842
2013,2,13,11,30,-22.8,300,94.86,842
2013,2,13,12,30,-23.400000000000002,293,95.76,842
2013,2,13,13,30,-23.900000000000002,283,95.72,842
2013,2,13,14,30,-24.400000000000002,274,95.37,842
2013,2,13,15,30,-24.900000000000002,262,95.48,842
2013,2,13,16,30,-25.5,251,95.21000000000001,842
2013,2,13,17,30,-26.1,240,94.45,842
2013,2,13,18,30,-26.700000000000003,232,94.04,842
