Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,796478,-,Töv,Mongolia,47.93,108.26,0,1523,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2012,8,8,3,30,17.8,848,4.9,311,39.51
2012,8,8,4,30,18.5,848,5.1000000000000005,307,37.28
2012,8,8,5,30,18.8,848,5.1000000000000005,305,36.61
2012,8,8,6,30,18.7,848,5.1000000000000005,303,36.59
2012,8,8,7,30,18.400000000000002,848,5,303,36.5
2012,8,8,8,30,17.6,848,4.6000000000000005,305,37.84
2012,8,8,9,30,16.6,848,4.1000000000000005,308,40.03
2012,8,8,10,30,14.5,848,2.6,313,46.4
2012,8,8,11,30,11.600000000000001,848,1.3,321,65.33
2012,8,8,12,30,10,849,1,329,73.25
2012,8,8,13,30,10,849,0.9,332,70.48
2012,8,8,14,30,10.200000000000001,849,0.6000000000000001,320,66.55
2012,8,8,15,30,9.8,848,0.5,279,66.16
2012,8,8,16,30,8.9,848,0.7000000000000001,244,69.19
2012,8,8,17,30,7.800000000000001,848,0.9,237,73.68
2012,8,8,18,30,6.800000000000001,848,1,238,78.33
2012,8,8,19,30,6.2,847,1.1,239,80.88
2012,8,8,20,30,5.800000000000001,847,1.1,240,82.44
2012,8,8,21,30,6.9,847,1.1,241,76.45
2012,8,8,22,30,9.8,847,1.4000000000000001,241,70.42
2012,8,8,23,30,11.3,847,1.9000000000000001,240,62.870000000000005
2012,8,9,0,30,16.6,846,3,245,47.94
2012,8,9,1,30,19.1,846,3.3000000000000003,248,43.57
2012,8,9,2,30,20.700000000000003,846,3.4000000000000004,252,41.51
2012,8,9,3,30,21.8,845,3.7,262,40.06
2012,8,9,4,30,22.5,845,4.3,275,38.78
2012,8,9,5,30,22.8,844,4.9,286,37.910000000000004
2012,8,9,6,30,22.5,844,5.300000000000001,295,38.46
2012,8,9,7,30,21.700000000000003,844,5.6000000000000005,305,40.51
2012,8,9,8,30,20.3,845,5.5,318,44.61
2012,8,9,9,30,18.5,845,5.2,332,49.97
2012,8,9,10,30,16.2,845,4.2,346,56.42
2012,8,9,11,30,13.9,846,2.9000000000000004,182,64.75
2012,8,9,12,30,12.100000000000001,847,2.1,17,74.51
2012,8,9,13,30,10.8,847,2,31,80.86
2012,8,9,14,30,9.5,847,1.9000000000000001,44,86.89
2012,8,9,15,30,8.3,847,1.8,55,92.43
2012,8,9,16,30,7.7,847,2,62,94.72
2012,8,9,17,30,7.4,847,2.1,64,93.94
2012,8,9,18,30,7,847,1.8,61,92.77
2012,8,9,19,30,6.7,847,1.1,47,91.61
2012,8,9,20,30,6.6000000000000005,847,0.5,36,91.03
2012,8,9,21,30,6.7,847,0.6000000000000001,52,89.2
2012,8,9,22,30,7.1000000000000005,847,0.9,70,86.26
2012,8,9,23,30,7.4,847,0.9,73,84.01
2012,8,10,0,30,8.9,847,0.7000000000000001,132,74.48
2012,8,10,1,30,9.600000000000001,847,1.1,153,72.17
2012,8,10,2,30,10.3,846,1.4000000000000001,153,70.8
2012,8,10,3,30,11.100000000000001,846,1.6,153,70.07000000000001
2012,8,10,4,30,11.600000000000001,846,1.8,158,70.64
2012,8,10,5,30,11.9,845,1.9000000000000001,163,71.51
2012,8,10,6,30,12,845,2,170,73.07000000000001
2012,8,10,7,30,11.9,845,2.1,181,75.44
2012,8,10,8,30,11.700000000000001,845,2.2,192,78.02
2012,8,10,9,30,11.3,845,2.1,198,81.61
2012,8,10,10,30,10.700000000000001,845,1.6,201,86.17
2012,8,10,11,30,9.8,845,1,200,93.18
2012,8,10,12,30,9.200000000000001,845,0.8,204,95.38
2012,8,10,13,30,8.9,845,0.9,212,96.37
2012,8,10,14,30,8.6,845,0.9,220,97.05
2012,8,10,15,30,8.3,845,0.9,229,97.52
2012,8,10,16,30,8.1,845,0.9,242,97.27
2012,8,10,17,30,7.800000000000001,845,0.9,258,97.43
2012,8,10,18,30,7.6000000000000005,845,1,275,97.25
2012,8,10,19,30,7.300000000000001,845,0.9,295,97.57000000000001
2012,8,10,20,30,6.9,845,0.9,317,97.92
2012,8,10,21,30,7.5,845,1.1,338,91.89
2012,8,10,22,30,9,845,1.7000000000000002,175,89.36
2012,8,10,23,30,9.8,845,2,3,90.19
2012,8,11,0,30,12.700000000000001,845,1.9000000000000001,9,77.04
2012,8,11,1,30,14.4,845,1.7000000000000002,178,67.86
2012,8,11,2,30,15.9,846,1.7000000000000002,346,58.6
2012,8,11,3,30,17.1,846,1.9000000000000001,343,52.7
2012,8,11,4,30,18.2,846,2.2,347,48.77
2012,8,11,5,30,18.900000000000002,846,2.5,354,46.51
2012,8,11,6,30,19.200000000000003,846,2.7,181,45.72
2012,8,11,7,30,19.1,846,2.8000000000000003,9,45.93
2012,8,11,8,30,18.400000000000002,846,2.8000000000000003,16,48.09
2012,8,11,9,30,17,846,2.7,23,52.94
2012,8,11,10,30,15.200000000000001,847,2,30,61.22
2012,8,11,11,30,13.3,847,1.3,36,76.47
2012,8,11,12,30,12.200000000000001,848,1,43,83.99
2012,8,11,13,30,11.5,848,0.8,50,87.92
2012,8,11,14,30,10.9,849,0.7000000000000001,56,90.41
2012,8,11,15,30,10.4,849,0.6000000000000001,58,91.54
2012,8,11,16,30,10.100000000000001,849,0.5,53,91.84
2012,8,11,17,30,9.8,849,0.4,32,93.09
2012,8,11,18,30,9.4,849,0.4,183,95
2012,8,11,19,30,9,849,0.5,346,96.67
2012,8,11,20,30,8.5,849,0.6000000000000001,343,98.56
2012,8,11,21,30,8.700000000000001,849,0.8,345,95.63
2012,8,11,22,30,9.9,849,1.1,344,89.51
2012,8,11,23,30,10.600000000000001,849,1.1,343,86.23
2012,8,12,0,30,13.700000000000001,849,0.6000000000000001,321,67.59
2012,8,12,1,30,15.4,849,0.6000000000000001,278,57.6
2012,8,12,2,30,17,849,1,253,50.51
2012,8,12,3,30,18.3,849,1.4000000000000001,257,45.82
2012,8,12,4,30,19.3,848,1.7000000000000002,266,42.69
2012,8,12,5,30,20,848,2,276,40.4
2012,8,12,6,30,20.400000000000002,848,2,284,38.910000000000004
2012,8,12,7,30,20.3,847,1.8,291,38.480000000000004
2012,8,12,8,30,19.900000000000002,847,1.6,292,38.63
2012,8,12,9,30,19.1,847,1.4000000000000001,286,39.97
2012,8,12,10,30,17.3,847,1,276,47.660000000000004
2012,8,12,11,30,15,847,0.9,269,63.07
2012,8,12,12,30,13.700000000000001,848,1,265,58.7
2012,8,12,13,30,12.9,848,1,256,59.370000000000005
2012,8,12,14,30,12.100000000000001,847,1,247,62.06
2012,8,12,15,30,11.200000000000001,847,1.1,240,65.62
2012,8,12,16,30,10.3,847,1.1,235,68.47
2012,8,12,17,30,9.3,847,1.2000000000000002,231,71.62
2012,8,12,18,30,8.6,847,1.2000000000000002,229,73.21000000000001
2012,8,12,19,30,8.4,846,1.1,226,74.21000000000001
2012,8,12,20,30,8.5,846,1.1,224,76.32000000000001
2012,8,12,21,30,9,846,1.1,223,76.08
2012,8,12,22,30,10.200000000000001,846,1.3,223,74.3
2012,8,12,23,30,11,846,1.4000000000000001,223,73.87
2012,8,13,0,30,12.9,846,2.7,228,65.31
2012,8,13,1,30,13.700000000000001,846,3.1,230,66.31
2012,8,13,2,30,14.3,846,3.3000000000000003,231,67.08
2012,8,13,3,30,15,845,3.2,228,66.97
2012,8,13,4,30,15.8,845,2.8000000000000003,218,65.22
2012,8,13,5,30,16.3,844,2.4000000000000004,205,64.08
2012,8,13,6,30,16.2,844,2.2,195,64.64
2012,8,13,7,30,15.5,844,1.9000000000000001,190,67.16
2012,8,13,8,30,14.600000000000001,844,1.4000000000000001,180,71.7
2012,8,13,9,30,13.600000000000001,843,1,156,78.77
2012,8,13,10,30,12.600000000000001,843,0.6000000000000001,120,86.55
2012,8,13,11,30,11.600000000000001,843,0.6000000000000001,80,92.66
2012,8,13,12,30,10.700000000000001,843,0.8,53,95.13
2012,8,13,13,30,9.700000000000001,843,0.9,38,98.59
2012,8,13,14,30,8.9,843,1,27,99.74000000000001
2012,8,13,15,30,8.700000000000001,843,1.3,15,98.65
2012,8,13,16,30,8.700000000000001,843,2.1,5,97.65
2012,8,13,17,30,8.700000000000001,843,2.8000000000000003,180,96.33
2012,8,13,18,30,8.6,843,3,359,95.13
2012,8,13,19,30,8.8,843,2.9000000000000004,180,94.36
2012,8,13,20,30,8.9,843,2.6,179,94.65
2012,8,13,21,30,9.1,844,2.4000000000000004,355,93.21000000000001
2012,8,13,22,30,10.3,844,2.7,351,87.79
2012,8,13,23,30,11.200000000000001,844,2.9000000000000004,350,86.28
2012,8,14,0,30,14.8,844,3.2,346,68.73
2012,8,14,1,30,17.2,844,3.1,339,54.13
2012,8,14,2,30,19,844,3.2,329,45.99
2012,8,14,3,30,19.900000000000002,844,3.4000000000000004,317,45.25
2012,8,14,4,30,20.3,844,3.6,307,45.97
2012,8,14,5,30,20.400000000000002,844,3.9000000000000004,301,47.06
2012,8,14,6,30,20.400000000000002,843,4.1000000000000005,298,48.09
2012,8,14,7,30,20.1,843,4.2,298,49.75
2012,8,14,8,30,19.6,843,4.1000000000000005,298,51.7
2012,8,14,9,30,18.6,843,3.6,298,55.230000000000004
2012,8,14,10,30,16.7,844,2.3000000000000003,297,63.82
2012,8,14,11,30,14.200000000000001,844,1.2000000000000002,297,79.58
2012,8,14,12,30,12.700000000000001,845,1.1,295,84.16
2012,8,14,13,30,12,845,1,289,86.18
2012,8,14,14,30,11.3,845,1.1,281,89.27
2012,8,14,15,30,10.600000000000001,845,1.1,274,92.98
2012,8,14,16,30,9.8,844,1.1,271,97.5
2012,8,14,17,30,9.3,844,1.2000000000000002,271,100
2012,8,14,18,30,8.8,844,1.3,274,100
2012,8,14,19,30,8.4,844,1.3,276,100
2012,8,14,20,30,8.1,844,1.3,277,100
2012,8,14,21,30,9.1,844,1.3,277,97.64
2012,8,14,22,30,12.100000000000001,844,1.9000000000000001,274,80.89
2012,8,14,23,30,13.9,844,2.4000000000000004,271,74.15
2012,8,15,0,30,19,844,3.1,261,55.730000000000004
2012,8,15,1,30,21.5,844,3.5,254,47.68
2012,8,15,2,30,23,843,3.6,245,43.56
2012,8,15,3,30,24,843,3.9000000000000004,239,41.14
2012,8,15,4,30,24.400000000000002,843,4.1000000000000005,237,40.09
2012,8,15,5,30,24.400000000000002,842,4.3,237,39.59
2012,8,15,6,30,24.5,842,4.5,238,38.800000000000004
2012,8,15,7,30,24.1,842,4.5,240,39
2012,8,15,8,30,23.5,842,4.2,241,39.68
2012,8,15,9,30,22.5,841,3.5,240,42.64
2012,8,15,10,30,20.1,841,2.4000000000000004,237,52.85
2012,8,15,11,30,17.6,841,2,232,63.57
2012,8,15,12,30,16.7,841,2.3000000000000003,228,64.59
2012,8,15,13,30,16.400000000000002,841,2.7,225,64.14
2012,8,15,14,30,15.9,841,3,223,64.24
2012,8,15,15,30,15.4,841,3.1,226,64.71000000000001
2012,8,15,16,30,14.8,840,3.1,233,66.64
2012,8,15,17,30,14,840,2.8000000000000003,244,70.52
2012,8,15,18,30,13,840,2.2,257,77.07000000000001
2012,8,15,19,30,12.4,840,1.9000000000000001,268,81.54
2012,8,15,20,30,12.200000000000001,840,1.6,274,84.81
2012,8,15,21,30,12.5,839,1.5,273,84.73
2012,8,15,22,30,13.4,839,1.8,264,83.48
2012,8,15,23,30,13.9,839,2.2,257,84.28
2012,8,16,0,30,15.700000000000001,839,3,251,78.58
2012,8,16,1,30,17.5,839,3.7,261,71.18
2012,8,16,2,30,18.900000000000002,839,4.1000000000000005,272,63.06
2012,8,16,3,30,19.8,839,4.4,277,57.58
2012,8,16,4,30,20.5,839,4.6000000000000005,279,53.49
2012,8,16,5,30,21.3,838,4.7,281,49.53
2012,8,16,6,30,21.700000000000003,838,4.6000000000000005,285,46.65
2012,8,16,7,30,21.700000000000003,839,4.4,290,45.45
2012,8,16,8,30,21.1,839,4.1000000000000005,295,46.480000000000004
2012,8,16,9,30,20,839,3.5,300,49.56
2012,8,16,10,30,17.6,839,2.3000000000000003,309,60.24
2012,8,16,11,30,14.700000000000001,840,1.3,324,78.41
2012,8,16,12,30,13,840,1.1,342,85.88
2012,8,16,13,30,12.200000000000001,840,1,180,91.71000000000001
2012,8,16,14,30,11.600000000000001,840,1,16,97.28
2012,8,16,15,30,11.100000000000001,840,1,24,100
2012,8,16,16,30,10.8,840,0.9,24,100
2012,8,16,17,30,10.700000000000001,840,0.9,14,100
2012,8,16,18,30,10.600000000000001,840,1.1,177,99.71000000000001
2012,8,16,19,30,10.5,840,2.2,348,97.59
2012,8,16,20,30,9.700000000000001,841,3.6,352,98.24000000000001
2012,8,16,21,30,8.3,841,4.4,357,95.39
2012,8,16,22,30,7.7,842,4.7,180,87.85000000000001
2012,8,16,23,30,7.800000000000001,842,4.7,1,84.29
2012,8,17,0,30,10.200000000000001,843,4.7,356,72
2012,8,17,1,30,12.200000000000001,843,4.5,350,61.870000000000005
2012,8,17,2,30,14,843,4.3,342,53
2012,8,17,3,30,15.600000000000001,843,4.1000000000000005,334,46.63
2012,8,17,4,30,16.7,843,4.2,328,42.44
2012,8,17,5,30,17.400000000000002,843,4.5,323,39.67
2012,8,17,6,30,17.5,843,4.6000000000000005,321,38.85
2012,8,17,7,30,17.1,843,4.7,320,39.49
2012,8,17,8,30,16.2,844,4.5,319,41.550000000000004
2012,8,17,9,30,15,844,4.1000000000000005,319,44.71
2012,8,17,10,30,12.8,844,2.9000000000000004,319,52.21
2012,8,17,11,30,10,845,1.6,320,68.28
2012,8,17,12,30,8.200000000000001,846,1.1,321,79.32000000000001
2012,8,17,13,30,7.4,846,1,318,82.83
2012,8,17,14,30,6.800000000000001,846,1,308,84.49
2012,8,17,15,30,6.6000000000000005,846,0.9,294,85.3
2012,8,17,16,30,6.5,846,0.9,277,86.19
2012,8,17,17,30,6.4,846,0.8,260,86.69
2012,8,17,18,30,6.1000000000000005,845,0.9,249,88.41
2012,8,17,19,30,5.800000000000001,845,1,247,90.24
2012,8,17,20,30,5.7,845,1.1,247,90.53
2012,8,17,21,30,6.300000000000001,845,1.5,248,86.57000000000001
2012,8,17,22,30,7.800000000000001,845,2.2,246,79.35000000000001
2012,8,17,23,30,8.6,845,2.5,243,75.79
2012,8,18,0,30,13.200000000000001,845,3.9000000000000004,229,53.36
2012,8,18,1,30,15.600000000000001,844,5,229,43.69
2012,8,18,2,30,17,844,5.7,233,40.4
2012,8,18,3,30,17.6,843,6,238,39.550000000000004
2012,8,18,4,30,17.6,842,6,246,40.81
2012,8,18,5,30,17.5,842,5.9,256,42.84
2012,8,18,6,30,17.6,842,5.7,267,44.22
2012,8,18,7,30,17.7,842,5.4,276,44.82
2012,8,18,8,30,17.3,842,4.7,286,45.96
2012,8,18,9,30,16.1,842,3.4000000000000004,303,49.6
2012,8,18,10,30,13.8,841,2,332,60.56
2012,8,18,11,30,11.8,841,1.5,184,73.94
2012,8,18,12,30,10.8,841,1.8,26,77.38
2012,8,18,13,30,10.200000000000001,841,2.3000000000000003,41,79.93
2012,8,18,14,30,9.5,841,2.5,50,85.16
2012,8,18,15,30,8.9,840,2.6,52,89.75
2012,8,18,16,30,8.3,840,2.8000000000000003,47,93.06
2012,8,18,17,30,7.5,839,3.2,41,95.65
2012,8,18,18,30,6.6000000000000005,839,3.6,38,95.56
2012,8,18,19,30,5.7,839,3.8000000000000003,37,94.71000000000001
2012,8,18,20,30,4.9,839,4.1000000000000005,37,93.60000000000001
2012,8,18,21,30,4.3,839,4.4,38,91.83
2012,8,18,22,30,4.2,838,4.800000000000001,41,88.48
2012,8,18,23,30,4.4,838,5,44,86.37
2012,8,19,0,30,5.2,839,4.9,50,81.79
2012,8,19,1,30,6.2,839,4.6000000000000005,46,77.05
2012,8,19,2,30,7.2,839,4.6000000000000005,39,72.27
2012,8,19,3,30,8,840,4.9,30,67.31
2012,8,19,4,30,8.200000000000001,840,5.300000000000001,22,64.11
2012,8,19,5,30,8,840,5.6000000000000005,15,62.42
2012,8,19,6,30,7.300000000000001,841,5.9,10,62.660000000000004
2012,8,19,7,30,6.5,842,6,6,63.77
2012,8,19,8,30,5.7,842,5.9,2,66.11
2012,8,19,9,30,5,843,5.5,177,69.7
2012,8,19,10,30,4.2,844,4.800000000000001,349,76.31
2012,8,19,11,30,3.7,845,4.4,343,82.05
2012,8,19,12,30,3.4000000000000004,845,4.1000000000000005,340,85.10000000000001
2012,8,19,13,30,3.2,846,3.7,334,87.16
2012,8,19,14,30,2.7,846,3.5,330,90.35000000000001
2012,8,19,15,30,2.2,847,3.4000000000000004,329,92.27
2012,8,19,16,30,1.6,847,3.1,329,94.05
2012,8,19,17,30,1,847,2.9000000000000004,329,95.49
2012,8,19,18,30,0.6000000000000001,847,2.8000000000000003,329,95.91
2012,8,19,19,30,0.4,847,2.7,329,95.75
2012,8,19,20,30,0.30000000000000004,848,2.5,327,95.78
2012,8,19,21,30,0.7000000000000001,848,2.6,326,92.48
2012,8,19,22,30,2.1,848,3.3000000000000003,329,84.81
2012,8,19,23,30,3.1,849,3.8000000000000003,332,80.56
2012,8,20,0,30,6.300000000000001,849,4.3,334,61.78
2012,8,20,1,30,7.800000000000001,849,4.2,332,52.410000000000004
2012,8,20,2,30,8.700000000000001,849,4.1000000000000005,328,47.54
2012,8,20,3,30,9.3,849,4,325,44.62
2012,8,20,4,30,9.600000000000001,849,3.9000000000000004,322,43.13
2012,8,20,5,30,9.700000000000001,849,3.9000000000000004,320,42.89
2012,8,20,6,30,9.600000000000001,848,3.9000000000000004,319,42.62
2012,8,20,7,30,9.200000000000001,848,3.9000000000000004,318,43.22
2012,8,20,8,30,8.5,849,3.9000000000000004,317,44.56
2012,8,20,9,30,7.7,849,3.6,317,46.77
2012,8,20,10,30,6.2,849,2.8000000000000003,317,53.29
2012,8,20,11,30,4.4,849,1.9000000000000001,320,67.22
2012,8,20,12,30,3.2,850,1.8,325,77
2012,8,20,13,30,2.5,850,1.7000000000000002,330,82.49
2012,8,20,14,30,1.6,850,1.6,333,88.13
2012,8,20,15,30,0.7000000000000001,850,1.4000000000000001,332,92.63
2012,8,20,16,30,-0.2,850,1.4000000000000001,330,97.02
2012,8,20,17,30,-1,849,1.4000000000000001,327,100
2012,8,20,18,30,-1.5,849,1.6,325,100
2012,8,20,19,30,-1.7000000000000002,849,1.9000000000000001,324,99.65
2012,8,20,20,30,-1.8,849,2.2,323,97.36
2012,8,20,21,30,-1.5,849,2.6,322,92.3
2012,8,20,22,30,0.1,850,3.1,321,81.85000000000001
2012,8,20,23,30,1.3,850,3.4000000000000004,320,77.08
2012,8,21,0,30,5.4,850,4,320,55.04
2012,8,21,1,30,7.6000000000000005,850,3.9000000000000004,316,44.53
2012,8,21,2,30,9.600000000000001,850,3.8000000000000003,307,38.61
2012,8,21,3,30,11.3,849,3.9000000000000004,297,35.59
2012,8,21,4,30,12.600000000000001,849,4.1000000000000005,288,34.21
2012,8,21,5,30,13.5,848,4.4,281,33.57
2012,8,21,6,30,13.9,848,4.7,276,33.52
2012,8,21,7,30,13.9,847,4.9,274,33.56
2012,8,21,8,30,13.4,847,5,274,33.76
2012,8,21,9,30,12.3,847,4.2,273,35.13
2012,8,21,10,30,10,847,2.5,268,42.95
2012,8,21,11,30,7.300000000000001,846,1.3,257,63.33
2012,8,21,12,30,5.5,846,1.3,248,69.72
2012,8,21,13,30,4.5,846,1.3,242,70.16
2012,8,21,14,30,3.8000000000000003,845,1.4000000000000001,239,71.04
2012,8,21,15,30,3.2,845,1.5,240,71.41
2012,8,21,16,30,3,844,1.6,245,71.13
2012,8,21,17,30,3.1,843,1.7000000000000002,251,71.44
2012,8,21,18,30,3.2,843,1.8,256,72.66
2012,8,21,19,30,2.8000000000000003,843,1.8,260,76.2
2012,8,21,20,30,2.3000000000000003,842,1.8,263,77.83
2012,8,21,21,30,3.1,842,1.9000000000000001,266,73.93
2012,8,21,22,30,5.800000000000001,842,2.6,267,63.99
2012,8,21,23,30,7.6000000000000005,842,3.1,266,57.870000000000005
2012,8,22,0,30,13.200000000000001,841,3.6,259,42.84
2012,8,22,1,30,17.2,841,4.5,259,35.54
2012,8,22,2,30,19.900000000000002,841,5.1000000000000005,258,31.45
2012,8,22,3,30,21.5,840,5.4,258,29.69
2012,8,22,4,30,22.400000000000002,840,5.6000000000000005,259,28.77
2012,8,22,5,30,22.700000000000003,839,5.7,262,28.740000000000002
2012,8,22,6,30,22.3,839,5.6000000000000005,266,29.55
2012,8,22,7,30,21.8,839,5.4,270,30.22
2012,8,22,8,30,21.1,839,5,273,31.76
2012,8,22,9,30,19.5,839,3.7,275,36.480000000000004
2012,8,22,10,30,16.2,839,2.1,276,51.19
2012,8,22,11,30,13.3,839,1.4000000000000001,282,65.1
2012,8,22,12,30,12.200000000000001,839,1.3,297,67.19
2012,8,22,13,30,11.4,839,1.3,314,70.67
2012,8,22,14,30,10.200000000000001,839,1.3,323,73.66
2012,8,22,15,30,9.1,840,1.3,324,76.3
2012,8,22,16,30,8,840,1.3,321,79.32000000000001
2012,8,22,17,30,7,840,1.3,320,81.68
2012,8,22,18,30,6.2,840,1.3,323,82.8
2012,8,22,19,30,5.5,840,1.2000000000000002,326,83.53
2012,8,22,20,30,5.1000000000000005,841,1.2000000000000002,330,83.62
2012,8,22,21,30,5.7,841,1.1,331,79.46000000000001
2012,8,22,22,30,8.5,841,1.2000000000000002,331,69.25
2012,8,22,23,30,10.5,842,1.4000000000000001,330,64.78
2012,8,23,0,30,16,842,1.4000000000000001,285,46.71
2012,8,23,1,30,19.1,842,2,254,40.43
2012,8,23,2,30,21.200000000000003,842,2.5,239,37.38
2012,8,23,3,30,22.5,842,3,229,36.39
2012,8,23,4,30,23.3,841,3.5,223,35.89
2012,8,23,5,30,23.700000000000003,841,3.8000000000000003,217,35.35
2012,8,23,6,30,24.1,841,4,212,33.74
2012,8,23,7,30,24.200000000000003,840,4.1000000000000005,208,31.98
2012,8,23,8,30,23.8,840,3.8000000000000003,204,30.91
2012,8,23,9,30,21.900000000000002,840,2.6,200,35.25
2012,8,23,10,30,18.2,839,1.6,196,55.07
2012,8,23,11,30,14.9,839,1.6,202,60.72
2012,8,23,12,30,13.4,839,1.7000000000000002,215,60.29
2012,8,23,13,30,12.5,840,1.8,228,60.730000000000004
2012,8,23,14,30,11.8,839,1.9000000000000001,236,61.31
2012,8,23,15,30,11.3,839,2.1,239,61.58
2012,8,23,16,30,11.100000000000001,839,2.2,246,60.800000000000004
2012,8,23,17,30,10.600000000000001,839,2,260,62.18
2012,8,23,18,30,9.8,839,1.8,286,66.59
2012,8,23,19,30,9.4,840,2.4000000000000004,314,71.11
2012,8,23,20,30,9.1,840,3.6,333,77.58
2012,8,23,21,30,8.700000000000001,841,4.2,343,85.32000000000001
2012,8,23,22,30,9.3,842,4.6000000000000005,349,84.74
2012,8,23,23,30,10,842,4.9,352,83.29
2012,8,24,0,30,13.100000000000001,843,4.9,349,69.12
2012,8,24,1,30,14.200000000000001,844,4.6000000000000005,345,63.9
2012,8,24,2,30,14.200000000000001,844,4.2,345,62.940000000000005
2012,8,24,3,30,14.4,845,3.7,345,61.51
2012,8,24,4,30,15.100000000000001,845,3.2,342,57.910000000000004
2012,8,24,5,30,15.9,845,2.8000000000000003,336,54.28
2012,8,24,6,30,16.5,845,2.6,332,51.51
2012,8,24,7,30,16.7,845,2.6,330,50.1
2012,8,24,8,30,16.5,845,2.5,332,50.050000000000004
2012,8,24,9,30,15.600000000000001,845,2.2,338,52.36
2012,8,24,10,30,13.100000000000001,846,1.5,348,62.940000000000005
2012,8,24,11,30,10.3,846,1.1,179,80.4
2012,8,24,12,30,8.700000000000001,847,1.3,7,84.66
2012,8,24,13,30,7.6000000000000005,847,1.3,12,89.01
2012,8,24,14,30,6.6000000000000005,847,1.4000000000000001,15,94.95
2012,8,24,15,30,5.800000000000001,847,1.4000000000000001,17,100
2012,8,24,16,30,5,847,1.3,17,100
2012,8,24,17,30,4.5,847,1.2000000000000002,20,100
2012,8,24,18,30,4.5,848,1,22,100
2012,8,24,19,30,4.800000000000001,848,1.1,20,100
2012,8,24,20,30,5,848,1.4000000000000001,12,97.91
2012,8,24,21,30,5.2,848,1.5,182,94.04
2012,8,24,22,30,5.7,849,1.5,352,89.64
2012,8,24,23,30,6.1000000000000005,849,1.4000000000000001,346,88.29
2012,8,25,0,30,10.9,849,1,280,65.94
2012,8,25,1,30,14.200000000000001,849,1.3,236,51.78
2012,8,25,2,30,16.2,849,1.6,234,43.43
2012,8,25,3,30,17.7,848,1.8,235,37.89
2012,8,25,4,30,18.900000000000002,848,2,237,34.09
2012,8,25,5,30,19.700000000000003,847,2.2,240,31.44
2012,8,25,6,30,20.1,847,2.3000000000000003,243,30
2012,8,25,7,30,20,847,2.4000000000000004,244,29.57
2012,8,25,8,30,19.5,847,2.5,244,29.94
2012,8,25,9,30,18,847,1.9000000000000001,246,32.1
2012,8,25,10,30,15.100000000000001,847,1.2000000000000002,247,52.19
2012,8,25,11,30,12.700000000000001,847,1.1,240,58.370000000000005
2012,8,25,12,30,11.600000000000001,847,1.2000000000000002,223,54.94
2012,8,25,13,30,10.4,847,1.2000000000000002,206,57.33
2012,8,25,14,30,9,846,1.3,198,62.15
2012,8,25,15,30,8,846,1.4000000000000001,196,65.15
2012,8,25,16,30,7.4,846,1.5,199,65.61
2012,8,25,17,30,6.9,845,1.6,204,66.11
2012,8,25,18,30,6.6000000000000005,845,1.7000000000000002,210,67.06
2012,8,25,19,30,6.300000000000001,845,1.8,215,69.11
2012,8,25,20,30,6.2,845,1.9000000000000001,217,70.86
2012,8,25,21,30,6.7,844,2.2,217,69.81
2012,8,25,22,30,8.700000000000001,844,3,214,63.1
2012,8,25,23,30,10.200000000000001,844,3.7,212,58.21
2012,8,26,0,30,15.200000000000001,844,4.2,206,44.89
2012,8,26,1,30,17.900000000000002,843,4.800000000000001,209,39.93
2012,8,26,2,30,19.400000000000002,843,5.300000000000001,214,38.01
2012,8,26,3,30,20.700000000000003,843,5.4,224,36.97
2012,8,26,4,30,21.400000000000002,842,5.6000000000000005,237,38
2012,8,26,5,30,20,842,5.800000000000001,245,45.2
2012,8,26,6,30,17.7,842,5.300000000000001,247,56.92
2012,8,26,7,30,16.6,842,4.5,250,63.93
2012,8,26,8,30,16.400000000000002,841,3.7,246,65.26
2012,8,26,9,30,15.700000000000001,842,2.7,230,70.04
2012,8,26,10,30,14.3,842,1.8,219,80.91
2012,8,26,11,30,13,842,1.4000000000000001,220,88.57000000000001
2012,8,26,12,30,12.100000000000001,841,1.2000000000000002,229,92.85000000000001
2012,8,26,13,30,11.3,841,1.1,242,97.19
2012,8,26,14,30,10.9,841,1.2000000000000002,240,98.23
