Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2015,1,21,22,30,-12.100000000000001,170,68.66,826
2015,1,21,23,30,-12.100000000000001,174,69.42,826
2015,1,22,0,30,-12.200000000000001,190,70.09,826
2015,1,22,1,30,-11.600000000000001,195,69.18,826
2015,1,22,2,30,-10.3,201,68.62,826
2015,1,22,3,30,-8.700000000000001,216,70.66,826
2015,1,22,4,30,-7.7,240,74.62,826
2015,1,22,5,30,-7.6000000000000005,266,78.60000000000001,827
2015,1,22,6,30,-8.3,289,83.64,828
2015,1,22,7,30,-9.700000000000001,308,92.06,830
2015,1,22,8,30,-11.100000000000001,323,100,831
2015,1,22,9,30,-12.200000000000001,338,100,833
2015,1,22,10,30,-12.8,348,100,835
2015,1,22,11,30,-13.4,352,100,836
2015,1,22,12,30,-14,352,100,837
2015,1,22,13,30,-14.8,353,100,837
2015,1,22,14,30,-15.600000000000001,177,100,837
2015,1,22,15,30,-16.2,4,100,838
2015,1,22,16,30,-16.6,30,100,838
2015,1,22,17,30,-17.2,96,100,838
2015,1,22,18,30,-18.3,147,100,838
2015,1,22,19,30,-19.3,159,100,838
2015,1,22,20,30,-20.1,166,100,838
2015,1,22,21,30,-20.400000000000002,171,100,838
2015,1,22,22,30,-20.700000000000003,175,99.9,838
2015,1,22,23,30,-20.8,176,98.69,838
2015,1,23,0,30,-19.400000000000002,187,86.89,838
2015,1,23,1,30,-16.8,193,77.03,838
2015,1,23,2,30,-14.100000000000001,197,74.21000000000001,838
2015,1,23,3,30,-12.200000000000001,203,72.34,838
2015,1,23,4,30,-11,209,70.85000000000001,837
2015,1,23,5,30,-10.3,210,70.5,837
2015,1,23,6,30,-10.200000000000001,209,71.62,836
2015,1,23,7,30,-11.5,206,79.84,836
2015,1,23,8,30,-14.5,200,91.63,835
2015,1,23,9,30,-17,191,89.42,835
2015,1,23,10,30,-17.900000000000002,186,86.64,835
2015,1,23,11,30,-17.8,185,82.03,835
2015,1,23,12,30,-17.400000000000002,187,78.56,835
2015,1,23,13,30,-17.1,186,77.71000000000001,835
2015,1,23,14,30,-16.8,185,77.76,835
2015,1,23,15,30,-16.6,183,79.34,835
2015,1,23,16,30,-16.5,182,81.75,835
2015,1,23,17,30,-16.2,182,82.49,835
2015,1,23,18,30,-15.600000000000001,185,82.60000000000001,834
2015,1,23,19,30,-15.3,187,84.89,834
2015,1,23,20,30,-15.9,191,89.34,834
2015,1,23,21,30,-17.2,199,92.82000000000001,834
2015,1,23,22,30,-18.2,200,92.7,834
2015,1,23,23,30,-18.6,197,90.44,834
2015,1,24,0,30,-18.1,186,83.48,834
2015,1,24,1,30,-15.3,184,71.82000000000001,834
2015,1,24,2,30,-12,193,68.60000000000001,834
2015,1,24,3,30,-9.8,208,67.55,834
2015,1,24,4,30,-8.700000000000001,221,66.95,834
2015,1,24,5,30,-8.3,231,68.01,833
2015,1,24,6,30,-8.5,237,70.89,833
2015,1,24,7,30,-9.9,240,80.05,834
2015,1,24,8,30,-12.9,243,94.4,834
2015,1,24,9,30,-15.700000000000001,253,96.53,835
2015,1,24,10,30,-17.400000000000002,280,99.34,836
2015,1,24,11,30,-18.8,317,100,837
2015,1,24,12,30,-20.1,347,100,838
2015,1,24,13,30,-20.8,184,100,839
2015,1,24,14,30,-20.900000000000002,14,100,840
2015,1,24,15,30,-20.700000000000003,21,98.16,840
2015,1,24,16,30,-20.5,22,94.88,840
2015,1,24,17,30,-20.6,16,95.60000000000001,841
2015,1,24,18,30,-20.8,10,95.35000000000001,841
2015,1,24,19,30,-21,7,94.18,841
2015,1,24,20,30,-20.900000000000002,6,91.93,841
2015,1,24,21,30,-20.8,9,90.33,842
2015,1,24,22,30,-20.700000000000003,15,88.24,843
2015,1,24,23,30,-20.700000000000003,18,84.61,843
2015,1,25,0,30,-21.3,24,82.12,845
2015,1,25,1,30,-21.1,27,75.35000000000001,845
2015,1,25,2,30,-20.5,27,69.55,846
2015,1,25,3,30,-20.200000000000003,23,66.76,847
2015,1,25,4,30,-20.200000000000003,18,66.6,847
2015,1,25,5,30,-20.5,12,67.87,847
2015,1,25,6,30,-21.200000000000003,8,70.44,848
2015,1,25,7,30,-22.1,4,72.84,849
2015,1,25,8,30,-23.200000000000003,180,75.74,850
2015,1,25,9,30,-24.3,356,77.39,851
2015,1,25,10,30,-25.400000000000002,351,77.89,852
2015,1,25,11,30,-26.400000000000002,345,76.65,852
2015,1,25,12,30,-27.1,338,75.07000000000001,853
2015,1,25,13,30,-27.5,322,76.89,853
2015,1,25,14,30,-28,285,81.05,853
2015,1,25,15,30,-28.700000000000003,248,85.63,853
2015,1,25,16,30,-29.5,231,90.94,853
2015,1,25,17,30,-30.3,228,95.35000000000001,854
2015,1,25,18,30,-30.8,226,96.98,854
2015,1,25,19,30,-31.200000000000003,224,97.81,854
2015,1,25,20,30,-31.200000000000003,223,95.52,854
2015,1,25,21,30,-31.1,221,94.5,854
2015,1,25,22,30,-30.8,221,92.85000000000001,854
2015,1,25,23,30,-30.6,220,92.16,855
2015,1,26,0,30,-29.400000000000002,219,82.89,855
2015,1,26,1,30,-26.8,229,67.25,855
2015,1,26,2,30,-23.5,252,58.35,855
2015,1,26,3,30,-21.1,275,56.61,855
2015,1,26,4,30,-19.8,289,57.63,855
2015,1,26,5,30,-19.3,293,60.2,854
2015,1,26,6,30,-19.200000000000003,294,62.480000000000004,854
2015,1,26,7,30,-19.8,295,67.51,854
2015,1,26,8,30,-21.3,298,73.99,854
2015,1,26,9,30,-22.8,299,73.01,854
2015,1,26,10,30,-23.200000000000003,288,70.14,854
2015,1,26,11,30,-23.400000000000002,255,69.14,854
2015,1,26,12,30,-23.8,223,70.10000000000001,854
2015,1,26,13,30,-24.3,213,71.51,854
2015,1,26,14,30,-24.8,212,72.73,853
2015,1,26,15,30,-25.5,212,75.67,853
2015,1,26,16,30,-26.1,212,77.27,853
2015,1,26,17,30,-26.700000000000003,210,78.86,853
2015,1,26,18,30,-27.3,208,80.34,852
2015,1,26,19,30,-27.8,204,80.98,852
2015,1,26,20,30,-28.1,199,80.4,851
2015,1,26,21,30,-28.400000000000002,193,80.7,851
2015,1,26,22,30,-28.700000000000003,188,81.46000000000001,851
2015,1,26,23,30,-28.900000000000002,186,81.29,851
2015,1,27,0,30,-27.900000000000002,184,72.99,850
2015,1,27,1,30,-24.8,184,58.58,850
2015,1,27,2,30,-20.900000000000002,195,54.64,850
2015,1,27,3,30,-18.2,211,53.18,850
2015,1,27,4,30,-16.900000000000002,221,51.17,849
2015,1,27,5,30,-16.3,225,50.45,848
2015,1,27,6,30,-16.2,226,50.870000000000005,848
2015,1,27,7,30,-17.5,224,59.76,847
2015,1,27,8,30,-20.400000000000002,219,68.99,847
2015,1,27,9,30,-23.1,212,66.47,847
2015,1,27,10,30,-24.700000000000003,206,66.81,846
2015,1,27,11,30,-25.700000000000003,202,67.6,846
2015,1,27,12,30,-26.200000000000003,200,66.83,846
2015,1,27,13,30,-26.5,200,65.86,846
2015,1,27,14,30,-26.700000000000003,200,64.9,846
2015,1,27,15,30,-26.5,199,62.47,845
2015,1,27,16,30,-25.700000000000003,199,59.4,845
2015,1,27,17,30,-24.6,200,58.18,845
2015,1,27,18,30,-23.8,201,60.85,844
2015,1,27,19,30,-23.3,203,64.41,843
2015,1,27,20,30,-23.200000000000003,207,68.56,843
2015,1,27,21,30,-23.1,213,71.74,842
2015,1,27,22,30,-23.3,220,76.44,842
2015,1,27,23,30,-23.6,224,79.61,842
2015,1,28,0,30,-24.1,234,81.3,843
2015,1,28,1,30,-22.700000000000003,245,74.94,843
2015,1,28,2,30,-21,254,73.11,843
2015,1,28,3,30,-20.1,258,66.96000000000001,843
2015,1,28,4,30,-19.700000000000003,261,62.47,843
2015,1,28,5,30,-19.5,266,60.28,843
2015,1,28,6,30,-19.8,273,61.26,843
2015,1,28,7,30,-20.900000000000002,281,66.82000000000001,843
2015,1,28,8,30,-23.200000000000003,288,74.43,843
2015,1,28,9,30,-25.1,292,73.89,844
2015,1,28,10,30,-25.6,290,75.56,844
2015,1,28,11,30,-25.6,284,74.75,845
2015,1,28,12,30,-25.5,278,72.98,845
2015,1,28,13,30,-25.200000000000003,274,70.84,846
2015,1,28,14,30,-25.200000000000003,268,70.86,846
2015,1,28,15,30,-25.5,257,72.81,846
2015,1,28,16,30,-26,242,76.10000000000001,846
2015,1,28,17,30,-26.6,231,80.05,847
2015,1,28,18,30,-27.400000000000002,225,84.05,847
2015,1,28,19,30,-28,219,86.81,847
2015,1,28,20,30,-28.3,213,87.77,847
2015,1,28,21,30,-28.5,207,88.61,847
2015,1,28,22,30,-28.6,204,88.46000000000001,847
2015,1,28,23,30,-28.700000000000003,203,87.9,847
2015,1,29,0,30,-27.8,203,79.58,847
2015,1,29,1,30,-24.900000000000002,204,63.93,848
2015,1,29,2,30,-21.3,214,59.95,848
2015,1,29,3,30,-18.900000000000002,228,59.39,848
2015,1,29,4,30,-17.900000000000002,236,59.550000000000004,848
2015,1,29,5,30,-17.5,241,60.410000000000004,848
2015,1,29,6,30,-17.5,244,61.61,848
2015,1,29,7,30,-18.5,244,67.97,848
2015,1,29,8,30,-21,241,79.23,848
2015,1,29,9,30,-23.200000000000003,234,77.84,848
2015,1,29,10,30,-24.1,227,76.9,848
2015,1,29,11,30,-24.6,221,77.60000000000001,848
2015,1,29,12,30,-25.1,218,78.78,848
2015,1,29,13,30,-25.5,217,79.64,848
2015,1,29,14,30,-25.8,215,80.36,848
2015,1,29,15,30,-26.3,213,82.66,848
2015,1,29,16,30,-26.6,211,83.62,848
2015,1,29,17,30,-26.900000000000002,209,85.33,849
2015,1,29,18,30,-27.1,207,86.46000000000001,849
2015,1,29,19,30,-27.200000000000003,204,87.24,849
2015,1,29,20,30,-27.400000000000002,202,89.46000000000001,849
2015,1,29,21,30,-27.400000000000002,200,90.06,849
2015,1,29,22,30,-27.5,200,91.5,849
2015,1,29,23,30,-27.5,200,91.83,849
2015,1,30,0,30,-25.900000000000002,200,79.84,850
2015,1,30,1,30,-22.6,202,66.63,850
2015,1,30,2,30,-19.400000000000002,210,65.25,850
2015,1,30,3,30,-17.400000000000002,222,64.33,850
2015,1,30,4,30,-16.3,227,63.550000000000004,850
2015,1,30,5,30,-15.700000000000001,229,63.42,850
2015,1,30,6,30,-15.700000000000001,228,64.73,850
2015,1,30,7,30,-16.6,224,70.64,850
2015,1,30,8,30,-19.3,217,85.49,850
2015,1,30,9,30,-22,211,85.78,850
2015,1,30,10,30,-23,207,82.84,851
2015,1,30,11,30,-23.5,204,82.49,851
2015,1,30,12,30,-23.700000000000003,200,81,850
2015,1,30,13,30,-23.700000000000003,197,78.92,850
2015,1,30,14,30,-23.8,195,78.18,850
2015,1,30,15,30,-23.900000000000002,193,77.86,850
2015,1,30,16,30,-24,192,77.84,850
2015,1,30,17,30,-24.200000000000003,191,78.79,850
2015,1,30,18,30,-24.3,189,79.41,850
2015,1,30,19,30,-24.400000000000002,187,79.82000000000001,849
2015,1,30,20,30,-24.400000000000002,186,79.28,849
2015,1,30,21,30,-24.5,184,79.03,849
2015,1,30,22,30,-24.400000000000002,183,77.17,848
2015,1,30,23,30,-24.3,183,75.4,848
2015,1,31,0,30,-22.200000000000003,183,62.47,848
2015,1,31,1,30,-18.2,184,53.24,848
2015,1,31,2,30,-14.5,187,52.96,848
2015,1,31,3,30,-12.3,199,52.83,848
2015,1,31,4,30,-11.100000000000001,210,51.59,847
2015,1,31,5,30,-10.700000000000001,212,51.61,847
2015,1,31,6,30,-10.9,211,53.93,847
2015,1,31,7,30,-12.5,209,63.5,847
2015,1,31,8,30,-15.8,206,77.43,847
2015,1,31,9,30,-18.8,201,70.89,847
2015,1,31,10,30,-20.5,193,69.05,847
2015,1,31,11,30,-21.900000000000002,186,70.93,847
2015,1,31,12,30,-22.8,181,70.63,846
2015,1,31,13,30,-23.200000000000003,179,68.98,846
2015,1,31,14,30,-23.3,178,66.54,846
2015,1,31,15,30,-23.5,177,65.52,846
2015,1,31,16,30,-23.3,176,63.2,846
2015,1,31,17,30,-22.6,176,61.02,845
2015,1,31,18,30,-21.8,177,61.03,845
2015,1,31,19,30,-21.200000000000003,177,62.15,845
2015,1,31,20,30,-21,178,64.14,844
2015,1,31,21,30,-20.8,181,65.42,844
2015,1,31,22,30,-20.5,185,66.11,844
2015,1,31,23,30,-20.400000000000002,187,67.14,844
2015,2,1,0,30,-18.8,191,60.31,844
2015,2,1,1,30,-16.2,193,56.68,844
2015,2,1,2,30,-13.8,204,53.94,843
2015,2,1,3,30,-12.5,220,52.65,843
2015,2,1,4,30,-11.8,232,53.620000000000005,843
2015,2,1,5,30,-11.5,242,54.85,843
2015,2,1,6,30,-11.600000000000001,253,56.620000000000005,843
2015,2,1,7,30,-12.3,270,62,843
2015,2,1,8,30,-13.9,298,79.89,843
2015,2,1,9,30,-15.3,323,76.58,843
2015,2,1,10,30,-15.9,334,71.02,843
2015,2,1,11,30,-16.400000000000002,339,71.58,843
2015,2,1,12,30,-16.8,332,72.57000000000001,844
2015,2,1,13,30,-17.2,308,73.92,844
2015,2,1,14,30,-17.7,279,76.03,844
2015,2,1,15,30,-18.3,258,79.37,844
2015,2,1,16,30,-18.900000000000002,249,82.64,844
2015,2,1,17,30,-19.6,244,85.7,844
2015,2,1,18,30,-20.200000000000003,239,88.11,844
2015,2,1,19,30,-20.700000000000003,235,89.67,844
2015,2,1,20,30,-21.3,230,92.68,844
2015,2,1,21,30,-21.8,228,95.65,844
2015,2,1,22,30,-22.200000000000003,226,97.86,844
2015,2,1,23,30,-22.400000000000002,226,97.89,844
2015,2,2,0,30,-21.3,225,88.03,845
2015,2,2,1,30,-19.3,227,81.02,846
2015,2,2,2,30,-17.5,237,79.97,846
2015,2,2,3,30,-16.3,250,78.79,847
2015,2,2,4,30,-15.600000000000001,262,78.04,847
2015,2,2,5,30,-15.200000000000001,272,77.84,847
2015,2,2,6,30,-15.100000000000001,281,78.78,848
2015,2,2,7,30,-15.4,288,81.42,848
2015,2,2,8,30,-16.400000000000002,295,89.32000000000001,849
2015,2,2,9,30,-17.7,301,94.10000000000001,850
2015,2,2,10,30,-18.6,303,95.76,850
2015,2,2,11,30,-19.200000000000003,304,98.81,851
2015,2,2,12,30,-19.5,305,100,851
2015,2,2,13,30,-19.700000000000003,305,100,852
2015,2,2,14,30,-19.8,298,100,852
2015,2,2,15,30,-20.1,278,100,853
2015,2,2,16,30,-20.5,253,100,853
2015,2,2,17,30,-20.900000000000002,237,100,853
2015,2,2,18,30,-21.200000000000003,231,100,853
2015,2,2,19,30,-21.5,227,97.41,853
2015,2,2,20,30,-21.6,225,95.03,854
2015,2,2,21,30,-21.700000000000003,223,94.82000000000001,854
2015,2,2,22,30,-21.900000000000002,218,95.84,854
2015,2,2,23,30,-22,214,94.27,854
2015,2,3,0,30,-21.3,214,87.08,854
2015,2,3,1,30,-19.1,222,78.49,855
2015,2,3,2,30,-16.900000000000002,233,76.37,855
2015,2,3,3,30,-15.4,241,73.05,855
2015,2,3,4,30,-14.4,246,71.03,855
2015,2,3,5,30,-13.8,250,69.87,855
2015,2,3,6,30,-13.600000000000001,253,69.93,855
2015,2,3,7,30,-14.100000000000001,253,73.21000000000001,855
2015,2,3,8,30,-15.700000000000001,248,83.36,856
2015,2,3,9,30,-17.5,244,86.59,856
2015,2,3,10,30,-18.2,240,84.76,856
2015,2,3,11,30,-18.7,237,87.34,856
2015,2,3,12,30,-19.6,240,91.31,856
2015,2,3,13,30,-20.700000000000003,242,94.5,856
2015,2,3,14,30,-21.400000000000002,239,97.68,856
2015,2,3,15,30,-21.5,239,99.09,856
2015,2,3,16,30,-21,238,99.33,856
2015,2,3,17,30,-20.200000000000003,237,98.84,856
2015,2,3,18,30,-19.6,235,100,856
2015,2,3,19,30,-19.5,234,100,856
2015,2,3,20,30,-20,229,100,856
2015,2,3,21,30,-20.6,219,100,856
2015,2,3,22,30,-21.1,208,100,856
2015,2,3,23,30,-21.400000000000002,202,100,856
2015,2,4,0,30,-19.5,198,94.88,856
2015,2,4,1,30,-16.8,199,84.27,856
2015,2,4,2,30,-14.3,206,80.98,855
2015,2,4,3,30,-12.3,215,75.96000000000001,855
2015,2,4,4,30,-10.9,221,72.2,855
2015,2,4,5,30,-10,227,69.59,854
2015,2,4,6,30,-9.8,231,68.57000000000001,854
2015,2,4,7,30,-10.8,229,75.2,854
2015,2,4,8,30,-13.8,221,92.7,854
2015,2,4,9,30,-16.8,212,96.39,854
2015,2,4,10,30,-17.900000000000002,206,94.45,854
2015,2,4,11,30,-18,202,93.68,854
2015,2,4,12,30,-18.1,199,95.10000000000001,854
2015,2,4,13,30,-18.2,198,97.09,853
2015,2,4,14,30,-18.1,198,98.13,853
2015,2,4,15,30,-18.1,199,99.65,852
2015,2,4,16,30,-18.2,200,100,851
2015,2,4,17,30,-18.400000000000002,200,100,851
2015,2,4,18,30,-18.7,200,100,850
2015,2,4,19,30,-19.1,199,100,850
2015,2,4,20,30,-19.200000000000003,198,100,849
2015,2,4,21,30,-18.900000000000002,199,100,849
2015,2,4,22,30,-18.7,200,100,848
2015,2,4,23,30,-18.7,200,100,848
2015,2,5,0,30,-17.6,204,91.95,848
2015,2,5,1,30,-15.4,211,82.72,847
2015,2,5,2,30,-13.3,218,76.21000000000001,847
2015,2,5,3,30,-11.600000000000001,227,71.23,847
2015,2,5,4,30,-10.5,236,68.22,846
2015,2,5,5,30,-10,248,67.83,846
2015,2,5,6,30,-10.100000000000001,260,68.94,846
2015,2,5,7,30,-11.100000000000001,275,74.57000000000001,846
2015,2,5,8,30,-13.5,293,87.21000000000001,846
2015,2,5,9,30,-15.9,307,87.69,846
2015,2,5,10,30,-16.900000000000002,317,88.22,846
2015,2,5,11,30,-17.6,323,91.86,846
2015,2,5,12,30,-18.400000000000002,327,95.69,846
2015,2,5,13,30,-19.200000000000003,331,98.33,846
2015,2,5,14,30,-19.8,334,100,846
2015,2,5,15,30,-20,338,100,847
2015,2,5,16,30,-19.8,343,100,847
2015,2,5,17,30,-19.6,349,100,847
2015,2,5,18,30,-19.400000000000002,352,100,847
2015,2,5,19,30,-19.3,354,100,847
2015,2,5,20,30,-19.400000000000002,357,100,847
2015,2,5,21,30,-19.3,358,100,848
2015,2,5,22,30,-19.3,180,100,848
2015,2,5,23,30,-19.400000000000002,1,100,848
2015,2,6,0,30,-17.900000000000002,2,94.45,849
2015,2,6,1,30,-16.2,180,85.93,850
2015,2,6,2,30,-15.200000000000001,357,78.39,850
2015,2,6,3,30,-14.9,353,71.86,850
2015,2,6,4,30,-15,351,67.74,851
2015,2,6,5,30,-15.4,351,64.39,851
2015,2,6,6,30,-16,351,62.11,852
2015,2,6,7,30,-17.1,352,62.160000000000004,852
2015,2,6,8,30,-19.3,353,68.97,853
2015,2,6,9,30,-22.400000000000002,355,74.21000000000001,853
2015,2,6,10,30,-24.5,358,75.88,854
2015,2,6,11,30,-25.5,182,81.32000000000001,855
2015,2,6,12,30,-26.1,8,86.59,855
2015,2,6,13,30,-26.5,15,90.94,855
2015,2,6,14,30,-26.8,22,93.51,855
2015,2,6,15,30,-26.900000000000002,28,94.29,855
2015,2,6,16,30,-26.900000000000002,32,93.87,855
2015,2,6,17,30,-27,35,92.92,855
2015,2,6,18,30,-27.1,37,91.12,855
2015,2,6,19,30,-27.1,123,88.19,855
2015,2,6,20,30,-27.5,207,88.52,855
2015,2,6,21,30,-28,206,88.38,854
2015,2,6,22,30,-28.5,206,87.84,854
2015,2,6,23,30,-28.6,205,83.92,854
2015,2,7,0,30,-27.3,201,71.08,854
2015,2,7,1,30,-24,202,51.97,854
2015,2,7,2,30,-20.200000000000003,209,44.89,853
2015,2,7,3,30,-17.6,217,40.25,853
2015,2,7,4,30,-16.1,221,40.58,852
2015,2,7,5,30,-15.100000000000001,223,41.01,851
2015,2,7,6,30,-14.600000000000001,222,41.77,850
2015,2,7,7,30,-15.100000000000001,220,47.4,850
2015,2,7,8,30,-17.5,213,58.68,849
2015,2,7,9,30,-20.400000000000002,201,62.64,848
2015,2,7,10,30,-22.1,190,58.93,848
2015,2,7,11,30,-22.900000000000002,181,56.92,847
2015,2,7,12,30,-23.1,176,54.980000000000004,847
2015,2,7,13,30,-22.900000000000002,176,54.1,846
2015,2,7,14,30,-22.6,178,55.93,846
2015,2,7,15,30,-22.400000000000002,181,60.08,845
2015,2,7,16,30,-22.5,182,64.92,844
2015,2,7,17,30,-22.8,184,68.11,844
2015,2,7,18,30,-23.200000000000003,185,69.88,844
2015,2,7,19,30,-23.700000000000003,185,71.37,843
2015,2,7,20,30,-24.1,186,72.34,843
2015,2,7,21,30,-24.3,188,73.53,843
2015,2,7,22,30,-24.400000000000002,191,76.76,843
2015,2,7,23,30,-24.3,193,80.8,843
2015,2,8,0,30,-21.700000000000003,195,70.09,843
2015,2,8,1,30,-17.8,195,61.96,843
2015,2,8,2,30,-14.5,201,61.97,843
2015,2,8,3,30,-12.3,209,61.550000000000004,843
2015,2,8,4,30,-10.9,214,60.71,842
2015,2,8,5,30,-10.100000000000001,216,59.72,842
2015,2,8,6,30,-9.9,218,60.75,842
2015,2,8,7,30,-10.8,219,66.86,842
2015,2,8,8,30,-13.9,214,83.8,843
2015,2,8,9,30,-17.3,206,87.74,843
2015,2,8,10,30,-18.6,199,82.89,843
2015,2,8,11,30,-18.6,195,78.63,842
2015,2,8,12,30,-18.5,193,74.67,842
2015,2,8,13,30,-18.5,193,70.98,842
2015,2,8,14,30,-18.5,195,69.07000000000001,842
2015,2,8,15,30,-18.5,197,68.91,841
2015,2,8,16,30,-18.6,199,70.13,841
2015,2,8,17,30,-18.7,200,71.11,841
2015,2,8,18,30,-19,202,72.24,841
2015,2,8,19,30,-19.400000000000002,205,72.65,841
2015,2,8,20,30,-20,207,73.45,841
2015,2,8,21,30,-20.6,210,74.47,841
2015,2,8,22,30,-21.1,213,76.26,841
2015,2,8,23,30,-21.3,214,77.07000000000001,841
2015,2,9,0,30,-19.3,214,66.93,841
2015,2,9,1,30,-15.700000000000001,216,59.43,841
2015,2,9,2,30,-12.9,220,60.910000000000004,841
2015,2,9,3,30,-11.3,227,61.04,841
2015,2,9,4,30,-10,237,60.28,841
2015,2,9,5,30,-9.4,251,60.25,841
2015,2,9,6,30,-9.4,269,61.230000000000004,841
2015,2,9,7,30,-10.3,285,65.31,841
2015,2,9,8,30,-12.100000000000001,299,76.7,842
2015,2,9,9,30,-13.8,307,71.61,842
2015,2,9,10,30,-14.4,312,69.29,842
2015,2,9,11,30,-14.3,319,68.60000000000001,842
2015,2,9,12,30,-14.200000000000001,327,68.56,842
2015,2,9,13,30,-14,341,67.6,842
2015,2,9,14,30,-14.3,234,69,842
2015,2,9,15,30,-15,133,72.26,842
2015,2,9,16,30,-16.1,156,78.04,842
2015,2,9,17,30,-17.1,169,83.72,842
2015,2,9,18,30,-18.2,180,90.06,841
2015,2,9,19,30,-19,188,93.9,841
2015,2,9,20,30,-19.5,193,95.52,841
2015,2,9,21,30,-19.8,195,96.15,841
2015,2,9,22,30,-20.200000000000003,196,97.61,841
2015,2,9,23,30,-20.400000000000002,196,96.96000000000001,841
2015,2,10,0,30,-18.6,196,82.22,841
2015,2,10,1,30,-15.200000000000001,198,68.74,840
2015,2,10,2,30,-11.9,205,65.14,840
2015,2,10,3,30,-9.8,217,62.04,840
2015,2,10,4,30,-8.6,228,59.18,839
2015,2,10,5,30,-8.1,234,57.84,839
2015,2,10,6,30,-8.1,236,57.44,839
2015,2,10,7,30,-9.1,235,62.190000000000005,839
2015,2,10,8,30,-11.9,228,76.82000000000001,839
2015,2,10,9,30,-14.9,218,78.85000000000001,839
2015,2,10,10,30,-16.5,207,74.92,839
2015,2,10,11,30,-17.2,198,74.21000000000001,839
2015,2,10,12,30,-17.5,191,72.32000000000001,838
2015,2,10,13,30,-17.6,188,70.2,838
2015,2,10,14,30,-17.7,186,69.07000000000001,838
2015,2,10,15,30,-17.8,187,68.42,838
2015,2,10,16,30,-17.900000000000002,190,67.87,838
2015,2,10,17,30,-17.7,196,65.6,838
2015,2,10,18,30,-17.3,204,62.32,838
2015,2,10,19,30,-16.900000000000002,219,59.67,838
2015,2,10,20,30,-16.6,242,57.9,838
2015,2,10,21,30,-16.8,275,58.67,838
2015,2,10,22,30,-17.5,312,62.58,839
2015,2,10,23,30,-17.900000000000002,331,64.57000000000001,839
2015,2,11,0,30,-17.6,181,64.09,840
2015,2,11,1,30,-15.8,176,61.75,840
2015,2,11,2,30,-13.600000000000001,342,61.72,840
2015,2,11,3,30,-12,331,65.68,840
2015,2,11,4,30,-11.200000000000001,324,69.06,840
2015,2,11,5,30,-11.100000000000001,320,72.82000000000001,840
2015,2,11,6,30,-11.5,319,76.84,841
2015,2,11,7,30,-12.4,319,81.7,841
2015,2,11,8,30,-14.3,320,91.77,841
2015,2,11,9,30,-16.400000000000002,321,97.44,841
2015,2,11,10,30,-17.6,320,97.45,841
2015,2,11,11,30,-17.900000000000002,297,98.43,841
2015,2,11,12,30,-18.1,242,99.66,841
2015,2,11,13,30,-18.5,206,100,840
2015,2,11,14,30,-19,207,100,840
2015,2,11,15,30,-19.5,211,100,840
2015,2,11,16,30,-20,208,100,840
2015,2,11,17,30,-20.3,203,100,839
2015,2,11,18,30,-20.400000000000002,199,100,839
2015,2,11,19,30,-20.1,197,100,838
2015,2,11,20,30,-19.6,196,100,838
2015,2,11,21,30,-19.3,194,100,838
2015,2,11,22,30,-19.400000000000002,191,100,838
2015,2,11,23,30,-19.400000000000002,189,100,838
2015,2,12,0,30,-17.6,188,91.29,838
2015,2,12,1,30,-15,196,86.59,838
2015,2,12,2,30,-12.700000000000001,206,82.18,837
2015,2,12,3,30,-10.9,214,75.60000000000001,837
2015,2,12,4,30,-9.5,221,67.43,836
2015,2,12,5,30,-8.8,226,61.43,836
2015,2,12,6,30,-8.6,228,58.33,836
2015,2,12,7,30,-9.4,226,61.18,835
2015,2,12,8,30,-12.200000000000001,222,74.37,835
2015,2,12,9,30,-15.700000000000001,216,81.98,835
2015,2,12,10,30,-17.7,208,79.62,835
2015,2,12,11,30,-18.400000000000002,200,78.11,834
2015,2,12,12,30,-18.6,194,75.9,834
2015,2,12,13,30,-18.2,189,71.57000000000001,833
2015,2,12,14,30,-17.6,186,68.1,832
2015,2,12,15,30,-16.900000000000002,183,64.74,831
2015,2,12,16,30,-16.1,180,62.24,831
2015,2,12,17,30,-15.100000000000001,179,60.050000000000004,830
2015,2,12,18,30,-14,177,58.69,829
2015,2,12,19,30,-13.200000000000001,176,59.25,828
