Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2014,6,30,15,30,17,862,61.89,0.9,122
2014,6,30,16,30,16.5,862,62.51,0.9,144
2014,6,30,17,30,15.8,862,64.16,0.9,162
2014,6,30,18,30,15.200000000000001,862,65.72,0.9,180
2014,6,30,19,30,14.700000000000001,862,66.98,0.9,193
2014,6,30,20,30,14.5,862,67.06,0.9,192
2014,6,30,21,30,15.5,862,64.51,0.9,182
2014,6,30,22,30,17.6,862,61.56,1,175
2014,6,30,23,30,18.6,862,56.54,1.1,173
2014,7,1,0,30,23.900000000000002,862,39.81,1.5,278
2014,7,1,1,30,25.6,862,35.660000000000004,1.9000000000000001,292
2014,7,1,2,30,26.700000000000003,861,33.52,2,295
2014,7,1,3,30,27.400000000000002,861,32.230000000000004,1.9000000000000001,295
2014,7,1,4,30,27.900000000000002,861,31.05,1.8,294
2014,7,1,5,30,28.200000000000003,860,30.42,1.8,296
2014,7,1,6,30,28.200000000000003,860,30.26,2,303
2014,7,1,7,30,27.700000000000003,860,31.04,2.2,314
2014,7,1,8,30,26.8,860,33.02,2.5,329
2014,7,1,9,30,25.5,860,36.78,2.8000000000000003,345
2014,7,1,10,30,23.6,860,44.45,3,178
2014,7,1,11,30,21,860,58.95,2.9000000000000004,5
2014,7,1,12,30,18.6,861,71.94,2.8000000000000003,9
2014,7,1,13,30,17.3,861,79.23,2.8000000000000003,15
2014,7,1,14,30,16.7,861,83.11,3,17
2014,7,1,15,30,16.1,861,86.87,3.3000000000000003,17
2014,7,1,16,30,15.5,861,89.55,3.4000000000000004,22
2014,7,1,17,30,14.9,861,91.31,3.3000000000000003,28
2014,7,1,18,30,14.3,860,91.78,3.1,34
2014,7,1,19,30,13.8,860,91.8,2.8000000000000003,33
2014,7,1,20,30,13.4,861,91.34,2.6,27
2014,7,1,21,30,13.100000000000001,861,90.16,2.9000000000000004,18
2014,7,1,22,30,12.8,862,88.63,3.7,10
2014,7,1,23,30,12.600000000000001,862,84.48,4.2,7
2014,7,2,0,30,12,863,80.69,5.300000000000001,12
2014,7,2,1,30,13.3,863,68.22,5.5,15
2014,7,2,2,30,15.9,863,53.480000000000004,5.4,11
2014,7,2,3,30,18.3,863,43.67,5.300000000000001,183
2014,7,2,4,30,19.700000000000003,862,37.59,5.1000000000000005,355
2014,7,2,5,30,20.400000000000002,862,33.57,5,348
2014,7,2,6,30,20.700000000000003,862,31.220000000000002,4.9,343
2014,7,2,7,30,20.5,862,30.78,4.6000000000000005,338
2014,7,2,8,30,19.900000000000002,862,31.37,4.4,335
2014,7,2,9,30,19.1,862,32.45,4.2,334
2014,7,2,10,30,17.8,863,35.38,3.5,336
2014,7,2,11,30,15.200000000000001,863,45.63,1.9000000000000001,348
2014,7,2,12,30,12.700000000000001,863,64.36,1,195
2014,7,2,13,30,11.8,863,65.27,0.8,52
2014,7,2,14,30,11.3,863,65.92,0.9,88
2014,7,2,15,30,10.600000000000001,863,66.12,1,120
2014,7,2,16,30,9.9,862,66.74,1.1,144
2014,7,2,17,30,9.3,862,67.67,1.2000000000000002,160
2014,7,2,18,30,8.8,862,68.85000000000001,1.3,171
2014,7,2,19,30,8.4,862,70.05,1.3,180
2014,7,2,20,30,8.5,862,69.09,1.1,187
2014,7,2,21,30,10,862,67.47,1.2000000000000002,194
2014,7,2,22,30,12.100000000000001,862,60.74,1.4000000000000001,229
2014,7,2,23,30,13,862,57.89,1.6,261
2014,7,3,0,30,16.5,862,44.79,3.1,304
2014,7,3,1,30,17.8,862,41.7,3.9000000000000004,324
2014,7,3,2,30,18.5,862,42.09,4.9,337
2014,7,3,3,30,18.900000000000002,862,42.72,5.6000000000000005,343
2014,7,3,4,30,19.1,862,41.800000000000004,5.800000000000001,343
2014,7,3,5,30,18.7,863,37.45,5.800000000000001,341
2014,7,3,6,30,17.900000000000002,863,31.330000000000002,5.5,340
2014,7,3,7,30,17.2,863,28.26,5.2,340
2014,7,3,8,30,16.400000000000002,863,28.2,4.9,341
2014,7,3,9,30,15.5,864,29.8,4.4,344
2014,7,3,10,30,14.5,864,33.29,3.6,351
2014,7,3,11,30,12.4,864,42,2.1,182
2014,7,3,12,30,9.9,864,62.82,1.1,17
2014,7,3,13,30,8.8,864,68.37,1,31
2014,7,3,14,30,8.4,864,70.52,1,45
2014,7,3,15,30,8.1,863,71.31,1.1,59
2014,7,3,16,30,7.7,863,72.03,1.2000000000000002,73
2014,7,3,17,30,7.4,862,71.81,1.4000000000000001,86
2014,7,3,18,30,7.1000000000000005,862,72.78,1.5,100
2014,7,3,19,30,7,862,73.31,1.5,117
2014,7,3,20,30,7.300000000000001,863,72.57000000000001,1.7000000000000002,130
2014,7,3,21,30,8.4,863,68.11,2.4000000000000004,131
2014,7,3,22,30,10.700000000000001,863,57.93,3.1,129
2014,7,3,23,30,12.100000000000001,862,53.44,3.4000000000000004,130
2014,7,4,0,30,15.9,862,41.95,3.1,149
2014,7,4,1,30,18,861,36.64,2.9000000000000004,162
2014,7,4,2,30,20,861,33.01,3.2,174
2014,7,4,3,30,21.8,861,30.73,3.5,186
2014,7,4,4,30,23.3,860,29.240000000000002,3.5,202
2014,7,4,5,30,24.3,860,29.01,3.2,231
2014,7,4,6,30,24.1,860,30.82,3.5,267
2014,7,4,7,30,22.6,860,35.18,4.1000000000000005,295
2014,7,4,8,30,20.3,861,42.51,4.1000000000000005,315
2014,7,4,9,30,18.1,861,51.85,3.6,328
2014,7,4,10,30,16.400000000000002,861,62.14,2.6,337
2014,7,4,11,30,15.200000000000001,862,72.63,1.4000000000000001,342
2014,7,4,12,30,14.3,862,80.12,0.7000000000000001,187
2014,7,4,13,30,13.8,862,84.72,0.6000000000000001,36
2014,7,4,14,30,13.4,861,84.15,0.8,33
2014,7,4,15,30,12.8,861,84.59,0.9,22
2014,7,4,16,30,12.200000000000001,861,85.19,0.9,26
2014,7,4,17,30,12,861,83.08,0.8,67
2014,7,4,18,30,11.9,861,81.27,0.8,128
2014,7,4,19,30,11.8,861,81.84,0.6000000000000001,179
2014,7,4,20,30,11.9,861,82.29,0.4,226
2014,7,4,21,30,12.4,861,81.11,0.5,259
2014,7,4,22,30,14.100000000000001,862,76.96000000000001,0.9,271
2014,7,4,23,30,15.100000000000001,862,72,1.1,275
2014,7,5,0,30,19.6,862,46.19,2.7,285
2014,7,5,1,30,21.6,862,39.32,3.4000000000000004,286
2014,7,5,2,30,23.200000000000003,862,36.77,3.8000000000000003,286
2014,7,5,3,30,24.3,861,35.65,4,284
2014,7,5,4,30,25,861,34.6,4.1000000000000005,282
2014,7,5,5,30,25.5,861,33.33,4.3,282
2014,7,5,6,30,25.900000000000002,861,31.810000000000002,4.4,285
2014,7,5,7,30,25.8,861,30.990000000000002,4.4,289
2014,7,5,8,30,25.400000000000002,861,30.75,4.4,294
2014,7,5,9,30,24.6,861,31.23,4.1000000000000005,300
2014,7,5,10,30,22.8,862,34.51,2.9000000000000004,307
2014,7,5,11,30,19.6,862,50.82,1.5,319
2014,7,5,12,30,16.7,862,64.16,1.1,341
2014,7,5,13,30,15.5,863,64.48,1.2000000000000002,187
2014,7,5,14,30,14.8,863,66.85,1.2000000000000002,29
2014,7,5,15,30,14.4,863,68.88,1.1,42
2014,7,5,16,30,14.600000000000001,863,69.57000000000001,1,50
2014,7,5,17,30,15.100000000000001,864,68.88,0.9,55
2014,7,5,18,30,15.600000000000001,864,65.95,0.7000000000000001,69
2014,7,5,19,30,15.4,864,65.26,0.7000000000000001,91
2014,7,5,20,30,14.8,864,66.86,0.9,98
2014,7,5,21,30,15,864,68.65,0.9,86
2014,7,5,22,30,16.5,864,71.68,1.3,72
2014,7,5,23,30,17.5,864,65.04,1.6,66
2014,7,6,0,30,20.900000000000002,864,47.300000000000004,2.2,51
2014,7,6,1,30,22.8,864,39.79,2,55
2014,7,6,2,30,24.400000000000002,863,36.59,1.3,77
2014,7,6,3,30,25.6,863,34.81,0.9,139
2014,7,6,4,30,26,862,34.42,1.4000000000000001,195
2014,7,6,5,30,25.3,862,36.56,1.8,205
2014,7,6,6,30,23.6,862,42.38,1.7000000000000002,198
2014,7,6,7,30,21.6,862,51.92,1.3,197
2014,7,6,8,30,19.8,861,62.910000000000004,0.7000000000000001,110
2014,7,6,9,30,18.6,861,71.59,1.2000000000000002,28
2014,7,6,10,30,17.6,860,78.44,2.5,40
2014,7,6,11,30,16.6,860,84.61,2.9000000000000004,42
2014,7,6,12,30,15.9,860,87.88,2.9000000000000004,42
2014,7,6,13,30,15.200000000000001,860,90.18,3.1,41
2014,7,6,14,30,14.5,859,91.24,3.3000000000000003,40
2014,7,6,15,30,13.700000000000001,859,91.22,3.8000000000000003,38
2014,7,6,16,30,12.600000000000001,859,91.77,4.4,37
2014,7,6,17,30,11.3,858,90.33,4.7,39
2014,7,6,18,30,10.200000000000001,858,88.16,4.800000000000001,41
2014,7,6,19,30,9.600000000000001,858,86.08,4.800000000000001,37
2014,7,6,20,30,9.4,858,85.28,4.9,28
2014,7,6,21,30,9.1,859,86.28,5.300000000000001,18
2014,7,6,22,30,8.8,859,85.61,5.7,14
2014,7,6,23,30,8.6,859,83.03,5.800000000000001,12
2014,7,7,0,30,9.8,860,74.26,6.1000000000000005,7
2014,7,7,1,30,11.4,860,64.51,6.300000000000001,182
2014,7,7,2,30,13,861,56.74,6.5,355
2014,7,7,3,30,13.8,861,55.18,6.5,350
2014,7,7,4,30,14.200000000000001,861,55.25,6.300000000000001,345
2014,7,7,5,30,14.3,861,55.5,6.1000000000000005,343
2014,7,7,6,30,14.4,862,55.65,5.9,341
2014,7,7,7,30,14.4,862,55.94,5.7,338
2014,7,7,8,30,14.3,862,56.76,5.7,336
2014,7,7,9,30,13.9,863,59.15,5.7,335
2014,7,7,10,30,13,863,63.6,5.2,336
2014,7,7,11,30,11.600000000000001,864,71.08,4,335
2014,7,7,12,30,10.200000000000001,864,80.82000000000001,2.7,332
2014,7,7,13,30,9.5,864,86.14,2.2,330
2014,7,7,14,30,9.200000000000001,864,87.79,2.1,332
2014,7,7,15,30,8.8,865,89.08,1.8,336
2014,7,7,16,30,8,865,91.87,1.5,337
2014,7,7,17,30,7.2,865,94.78,1.4000000000000001,336
2014,7,7,18,30,6.6000000000000005,865,96.51,1.3,335
2014,7,7,19,30,6,865,98.47,1.3,335
2014,7,7,20,30,6,865,96.35000000000001,1.2000000000000002,335
2014,7,7,21,30,7.7,866,84.79,1.8,334
2014,7,7,22,30,10.5,866,71.68,2.8000000000000003,333
2014,7,7,23,30,11.9,866,64.02,3.3000000000000003,334
2014,7,8,0,30,15.200000000000001,866,49.99,4.1000000000000005,340
2014,7,8,1,30,16.5,866,45.67,4.2,340
2014,7,8,2,30,17.5,866,43.49,4.1000000000000005,338
2014,7,8,3,30,18.2,866,41.88,3.9000000000000004,334
2014,7,8,4,30,18.7,866,40.92,3.9000000000000004,329
2014,7,8,5,30,18.900000000000002,866,41.03,3.9000000000000004,325
2014,7,8,6,30,18.8,866,41.49,3.9000000000000004,323
2014,7,8,7,30,18.400000000000002,866,42.13,3.9000000000000004,323
2014,7,8,8,30,17.8,866,42.93,3.6,322
2014,7,8,9,30,17.1,866,44.07,3.2,324
2014,7,8,10,30,16,866,46.96,2.2,325
2014,7,8,11,30,14,866,62.67,1.2000000000000002,324
2014,7,8,12,30,12.200000000000001,866,71.66,1,321
2014,7,8,13,30,11.4,866,67.68,1,319
2014,7,8,14,30,10.9,866,67.15,0.9,319
2014,7,8,15,30,10.5,866,66.54,0.9,318
2014,7,8,16,30,10,866,66.62,0.9,315
2014,7,8,17,30,9.4,866,68.1,0.9,309
2014,7,8,18,30,8.5,867,71.91,1,302
2014,7,8,19,30,7.7,867,75.10000000000001,1.1,297
2014,7,8,20,30,7.4,867,76.72,1,296
2014,7,8,21,30,8.8,867,73.21000000000001,1.1,301
2014,7,8,22,30,11.5,867,65,1.7000000000000002,311
2014,7,8,23,30,13,867,58.04,2.1,316
2014,7,9,0,30,16.5,867,46.52,2.8000000000000003,325
2014,7,9,1,30,17.7,867,43.71,2.8000000000000003,327
2014,7,9,2,30,18.5,867,41.72,2.9000000000000004,325
2014,7,9,3,30,19.1,867,40.53,3,324
2014,7,9,4,30,19.5,866,40.1,3.2,323
2014,7,9,5,30,19.6,866,40.45,3.4000000000000004,322
2014,7,9,6,30,19.5,866,40.910000000000004,3.6,322
2014,7,9,7,30,19.200000000000003,866,41.550000000000004,3.7,324
2014,7,9,8,30,18.5,866,42.84,3.7,327
2014,7,9,9,30,17.7,866,44.4,3.5,330
2014,7,9,10,30,16.6,866,47.27,2.8000000000000003,334
2014,7,9,11,30,14.200000000000001,866,58.9,1.7000000000000002,342
2014,7,9,12,30,11.5,867,75.69,1.1,353
2014,7,9,13,30,10.4,867,76.47,1,184
2014,7,9,14,30,10,867,74.82000000000001,1,14
2014,7,9,15,30,9.8,867,72.58,0.9,21
2014,7,9,16,30,9.700000000000001,867,70.77,0.8,24
2014,7,9,17,30,9.600000000000001,867,69.47,0.7000000000000001,22
2014,7,9,18,30,9.1,866,70.84,0.7000000000000001,10
2014,7,9,19,30,8.4,866,73.94,0.8,177
2014,7,9,20,30,7.800000000000001,866,76.94,0.9,353
2014,7,9,21,30,9,866,72.25,1.2000000000000002,353
2014,7,9,22,30,11.8,867,64.67,2,350
2014,7,9,23,30,13.3,867,58.92,2.6,347
2014,7,10,0,30,16.5,867,49.86,3.7,339
2014,7,10,1,30,17.7,867,47.25,4,337
2014,7,10,2,30,18.6,867,45.36,4.2,340
2014,7,10,3,30,19.200000000000003,867,44.58,4.3,344
2014,7,10,4,30,19.6,866,44.18,4.2,347
2014,7,10,5,30,19.8,866,44.04,4.1000000000000005,350
2014,7,10,6,30,19.700000000000003,866,44.71,3.9000000000000004,352
2014,7,10,7,30,19.200000000000003,866,46.36,3.7,356
2014,7,10,8,30,18.6,866,48.120000000000005,3.4000000000000004,182
2014,7,10,9,30,17.8,867,50.81,3.1,10
2014,7,10,10,30,16.900000000000002,867,54.870000000000005,2.4000000000000004,18
2014,7,10,11,30,15,867,67.85,1.4000000000000001,26
2014,7,10,12,30,13.100000000000001,868,81.01,1.1,34
2014,7,10,13,30,12.200000000000001,868,83.75,1,42
2014,7,10,14,30,11.700000000000001,868,86.27,1,49
2014,7,10,15,30,11.4,868,88.58,1,53
2014,7,10,16,30,11.200000000000001,868,89.91,1,50
2014,7,10,17,30,11,868,90.75,1,43
2014,7,10,18,30,10.600000000000001,868,91.7,1.1,36
2014,7,10,19,30,10.200000000000001,868,92.16,1.1,31
2014,7,10,20,30,10.200000000000001,868,90.65,1.1,29
2014,7,10,21,30,11.5,869,84.5,1.5,26
2014,7,10,22,30,13.200000000000001,869,80.74,2.3000000000000003,23
2014,7,10,23,30,14,869,79.78,2.6,21
2014,7,11,0,30,17,869,67.15,2.9000000000000004,25
2014,7,11,1,30,18.6,869,60.53,2.9000000000000004,27
2014,7,11,2,30,19.8,869,54.79,2.8000000000000003,26
2014,7,11,3,30,20.3,869,51.44,2.7,22
2014,7,11,4,30,20.3,869,50.97,2.7,18
2014,7,11,5,30,20.400000000000002,869,50.71,2.6,15
2014,7,11,6,30,20.3,869,50.77,2.6,11
2014,7,11,7,30,20,869,51.54,2.6,8
2014,7,11,8,30,19.5,869,53.5,2.7,4
2014,7,11,9,30,18.8,870,56.81,2.6,181
2014,7,11,10,30,17.5,870,64.38,2.2,357
2014,7,11,11,30,15.600000000000001,870,77.99,1.6,178
2014,7,11,12,30,13.9,870,85.66,1.4000000000000001,3
2014,7,11,13,30,13,870,88.24,1.4000000000000001,10
2014,7,11,14,30,12.3,870,89.92,1.3,15
2014,7,11,15,30,11.700000000000001,870,91.18,1.3,19
2014,7,11,16,30,11.200000000000001,870,91.86,1.2000000000000002,24
2014,7,11,17,30,10.8,870,92.27,1.1,28
2014,7,11,18,30,10.600000000000001,870,91.54,1,29
2014,7,11,19,30,10.600000000000001,870,89.82000000000001,1,27
2014,7,11,20,30,10.8,870,87.61,0.9,18
2014,7,11,21,30,12,870,81.9,1.2000000000000002,10
2014,7,11,22,30,13.9,870,75.71000000000001,1.8,182
2014,7,11,23,30,14.700000000000001,870,72.5,2.1,358
2014,7,12,0,30,18.3,870,58.2,2.8000000000000003,354
2014,7,12,1,30,20.200000000000003,870,52.36,3,178
2014,7,12,2,30,21.6,870,48.26,3,3
2014,7,12,3,30,22.200000000000003,869,46.11,2.9000000000000004,6
2014,7,12,4,30,22.400000000000002,869,44.85,2.7,5
2014,7,12,5,30,22.400000000000002,869,43.81,2.4000000000000004,182
2014,7,12,6,30,22.200000000000003,869,43.43,2.2,356
2014,7,12,7,30,22,869,43.35,2.1,348
2014,7,12,8,30,21.6,869,44.06,2,341
2014,7,12,9,30,21.1,868,45.15,1.9000000000000001,335
2014,7,12,10,30,19.8,868,50.14,1.4000000000000001,329
2014,7,12,11,30,17.3,868,70.75,1,321
2014,7,12,12,30,15.100000000000001,869,75.73,1,314
2014,7,12,13,30,14.100000000000001,869,74.3,1,309
2014,7,12,14,30,13.600000000000001,869,74.09,1,304
2014,7,12,15,30,13.200000000000001,868,73.88,0.9,298
2014,7,12,16,30,12.8,868,74.47,0.9,293
2014,7,12,17,30,12.4,868,75.33,0.8,289
2014,7,12,18,30,12.100000000000001,867,75.76,0.7000000000000001,284
2014,7,12,19,30,11.9,867,76.12,0.7000000000000001,277
2014,7,12,20,30,11.700000000000001,867,76.65,0.6000000000000001,267
2014,7,12,21,30,12.600000000000001,867,72.51,0.5,255
2014,7,12,22,30,14.8,867,69.57000000000001,0.7000000000000001,250
2014,7,12,23,30,15.9,867,62.74,0.9,251
2014,7,13,0,30,20.5,866,44.71,2.2,276
2014,7,13,1,30,22.3,866,39.03,2.7,279
2014,7,13,2,30,23.400000000000002,865,36.74,3.1,282
2014,7,13,3,30,24.1,865,35.62,3.4000000000000004,286
2014,7,13,4,30,24.400000000000002,864,35.53,3.6,290
2014,7,13,5,30,24.400000000000002,864,35.94,3.8000000000000003,296
2014,7,13,6,30,24.1,864,36.85,3.7,302
2014,7,13,7,30,23.6,863,38.300000000000004,3.4000000000000004,310
2014,7,13,8,30,23.1,863,39.95,3.1,318
2014,7,13,9,30,22.5,863,41.87,2.8000000000000003,330
2014,7,13,10,30,21.1,863,47.34,2,345
2014,7,13,11,30,18.3,863,65.79,1.3,183
2014,7,13,12,30,15.600000000000001,863,75.53,1.1,18
2014,7,13,13,30,14.3,863,75.84,1.1,27
2014,7,13,14,30,13.600000000000001,863,76.06,1.1,32
2014,7,13,15,30,13.3,863,74.45,1.1,33
2014,7,13,16,30,13.100000000000001,863,72.81,1,30
2014,7,13,17,30,12.600000000000001,863,73.53,0.9,22
2014,7,13,18,30,12,863,75.46000000000001,0.9,11
2014,7,13,19,30,11.3,863,78.3,0.9,181
2014,7,13,20,30,10.8,863,80.18,1,356
2014,7,13,21,30,12,863,73.59,1.1,357
2014,7,13,22,30,14.600000000000001,863,67.76,1.6,359
2014,7,13,23,30,15.9,863,60.050000000000004,1.9000000000000001,359
2014,7,14,0,30,20,863,44.95,3,359
2014,7,14,1,30,21.6,863,40.82,3.1,356
2014,7,14,2,30,22.900000000000002,863,37.94,3.1,350
2014,7,14,3,30,23.8,863,36.14,3.1,344
2014,7,14,4,30,24.5,862,34.980000000000004,3.1,337
2014,7,14,5,30,24.8,862,34.65,3.1,331
2014,7,14,6,30,24.900000000000002,862,34.37,3.2,327
2014,7,14,7,30,24.6,862,34.93,3.2,326
2014,7,14,8,30,23.900000000000002,862,36.29,3.1,329
2014,7,14,9,30,23,862,37.75,2.8000000000000003,335
2014,7,14,10,30,21.5,862,41.93,1.9000000000000001,343
2014,7,14,11,30,19.200000000000003,862,60.980000000000004,1.1,178
2014,7,14,12,30,17.400000000000002,863,65.6,1,19
2014,7,14,13,30,16.6,863,60.910000000000004,1,48
2014,7,14,14,30,15.8,863,61.33,1,82
2014,7,14,15,30,14.700000000000001,863,64.27,1.1,112
2014,7,14,16,30,13.5,863,68.76,1.1,132
2014,7,14,17,30,12.8,862,71.4,1.1,144
2014,7,14,18,30,12.200000000000001,862,74.44,1.1,152
2014,7,14,19,30,11.700000000000001,862,77.26,1.1,159
2014,7,14,20,30,11.4,863,79.02,1,160
2014,7,14,21,30,12.5,863,75.15,1.1,159
2014,7,14,22,30,14.700000000000001,863,69.67,1.3,164
2014,7,14,23,30,15.8,863,64.71000000000001,1.4000000000000001,169
2014,7,15,0,30,20.8,863,46.54,1.1,273
2014,7,15,1,30,22.5,862,41.49,1.3,305
2014,7,15,2,30,23.700000000000003,862,38.36,1.4000000000000001,313
2014,7,15,3,30,24.5,862,36.35,1.5,314
2014,7,15,4,30,25.1,862,34.87,1.5,315
2014,7,15,5,30,25.3,862,34.02,1.4000000000000001,314
2014,7,15,6,30,25.3,862,33.62,1.3,311
2014,7,15,7,30,25.1,862,33.81,1.1,307
2014,7,15,8,30,24.700000000000003,862,34.15,0.9,306
2014,7,15,9,30,24,862,35.2,0.8,305
2014,7,15,10,30,22.900000000000002,862,38.730000000000004,0.5,295
2014,7,15,11,30,21.3,862,52.19,0.2,240
2014,7,15,12,30,19.700000000000003,862,55.26,0.30000000000000004,171
2014,7,15,13,30,17.8,862,57.95,0.8,149
2014,7,15,14,30,15.700000000000001,862,65.62,1.1,153
2014,7,15,15,30,14.3,862,72.81,1.3,157
2014,7,15,16,30,13.3,862,77.23,1.4000000000000001,159
2014,7,15,17,30,12.5,862,79.79,1.5,160
2014,7,15,18,30,12,862,81.67,1.6,159
2014,7,15,19,30,11.5,862,83.61,1.7000000000000002,157
2014,7,15,20,30,11.4,862,83.56,1.9000000000000001,155
2014,7,15,21,30,12.700000000000001,862,76.76,2.6,153
2014,7,15,22,30,15.100000000000001,862,66.86,3.4000000000000004,152
2014,7,15,23,30,16.400000000000002,862,63.45,3.5,153
2014,7,16,0,30,20.3,862,49.49,4.1000000000000005,172
2014,7,16,1,30,21.700000000000003,862,45.230000000000004,4.5,183
2014,7,16,2,30,22.400000000000002,862,44.800000000000004,4.800000000000001,190
2014,7,16,3,30,22.6,862,45.74,4.9,198
2014,7,16,4,30,21.900000000000002,862,48.980000000000004,4.7,204
2014,7,16,5,30,20.6,862,55.120000000000005,4.3,202
2014,7,16,6,30,19.6,862,60.84,3.7,188
2014,7,16,7,30,19.8,862,60.47,3.3000000000000003,169
2014,7,16,8,30,20.6,862,56.85,3.3000000000000003,155
2014,7,16,9,30,20.8,861,55.43,3.1,148
2014,7,16,10,30,19.900000000000002,861,59.08,2.5,141
2014,7,16,11,30,18.2,861,68.69,2.2,132
2014,7,16,12,30,16.6,861,75.22,2.3000000000000003,131
2014,7,16,13,30,15.600000000000001,861,77.38,2.3000000000000003,134
2014,7,16,14,30,15.100000000000001,861,78.59,2.3000000000000003,138
2014,7,16,15,30,14.700000000000001,861,80.08,2.4000000000000004,143
2014,7,16,16,30,14.200000000000001,861,82.23,2.3000000000000003,145
2014,7,16,17,30,13.4,861,85.48,2,146
2014,7,16,18,30,12.600000000000001,861,87.95,1.8,146
2014,7,16,19,30,11.8,861,89.7,1.6,146
2014,7,16,20,30,11.5,861,87.88,1.6,147
2014,7,16,21,30,12.9,861,79.2,2.2,150
2014,7,16,22,30,15.4,861,69.68,3,151
2014,7,16,23,30,16.6,861,65.89,3.2,151
2014,7,17,0,30,21.900000000000002,861,45.01,3.7,171
2014,7,17,1,30,23.6,861,37.15,3.7,179
2014,7,17,2,30,24.5,861,35.050000000000004,3.5,177
2014,7,17,3,30,25.900000000000002,861,32.22,3.7,171
2014,7,17,4,30,27.200000000000003,860,30.57,4.1000000000000005,170
2014,7,17,5,30,28.3,859,29.32,4.5,175
2014,7,17,6,30,29.6,859,27.43,4.7,184
2014,7,17,7,30,29.900000000000002,859,27.490000000000002,4.5,201
2014,7,17,8,30,27.3,860,34,4.2,232
2014,7,17,9,30,23.5,861,50.370000000000005,3,267
2014,7,17,10,30,21.3,861,68.01,1.2000000000000002,296
2014,7,17,11,30,20.200000000000003,861,78.39,0.30000000000000004,284
2014,7,17,12,30,19.400000000000002,861,76.12,0.30000000000000004,265
2014,7,17,13,30,18.3,862,77.65,0.6000000000000001,292
2014,7,17,14,30,16.400000000000002,862,84.8,1,322
2014,7,17,15,30,15.100000000000001,863,91.63,1.6,340
2014,7,17,16,30,14.700000000000001,863,95.03,2.4000000000000004,354
2014,7,17,17,30,14.3,863,97.44,2.7,181
2014,7,17,18,30,13.8,863,98.43,2.5,3
2014,7,17,19,30,13.700000000000001,864,96.36,2.5,3
2014,7,17,20,30,13.700000000000001,864,93.89,2.7,4
2014,7,17,21,30,14.100000000000001,865,90.06,3,5
2014,7,17,22,30,14.600000000000001,865,86.66,3.5,6
2014,7,17,23,30,14.9,865,82.51,3.6,6
2014,7,18,0,30,16,866,72.4,3.5,3
2014,7,18,1,30,16.8,866,61.93,3.4000000000000004,5
2014,7,18,2,30,17.8,867,50.71,3.5,8
2014,7,18,3,30,18.5,867,43.15,3.4000000000000004,11
2014,7,18,4,30,18.8,867,39.14,3.1,12
2014,7,18,5,30,18.5,867,39.44,3,9
2014,7,18,6,30,18.2,867,40.62,3.1,6
2014,7,18,7,30,18.1,867,40.11,3.3000000000000003,7
2014,7,18,8,30,17.900000000000002,867,40.410000000000004,3.3000000000000003,11
2014,7,18,9,30,17.400000000000002,867,41.72,3.2,12
2014,7,18,10,30,16.400000000000002,867,44.97,3,11
2014,7,18,11,30,14.5,867,53.22,2.5,11
2014,7,18,12,30,12.600000000000001,867,62.59,2.2,18
2014,7,18,13,30,11.8,867,66.48,2.2,34
2014,7,18,14,30,11.5,867,70.58,2.5,53
2014,7,18,15,30,11.100000000000001,867,75.71000000000001,2.4000000000000004,65
2014,7,18,16,30,11,867,79.81,1.9000000000000001,58
2014,7,18,17,30,10.8,868,84.02,1.7000000000000002,41
2014,7,18,18,30,10.600000000000001,868,85.74,2.3000000000000003,37
2014,7,18,19,30,10.4,867,86.44,2.7,43
2014,7,18,20,30,10.200000000000001,867,86.84,2.9000000000000004,52
2014,7,18,21,30,10.200000000000001,867,85.67,3.1,62
2014,7,18,22,30,10.8,867,82.29,3.4000000000000004,73
2014,7,18,23,30,11.200000000000001,867,82.85000000000001,3.4000000000000004,78
2014,7,19,0,30,13.4,866,75.39,3.9000000000000004,93
2014,7,19,1,30,14.3,866,74.15,4,100
2014,7,19,2,30,14.700000000000001,865,72.95,4.1000000000000005,102
2014,7,19,3,30,15,865,71.73,3.9000000000000004,100
2014,7,19,4,30,15.5,865,69.33,3.6,89
