Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2011,1,17,19,30,-23.900000000000002,903,78.34,1.2000000000000002,320
2011,1,17,20,30,-24.1,903,77.42,1.2000000000000002,317
2011,1,17,21,30,-24.3,903,76.24,1.1,315
2011,1,17,22,30,-24.5,903,75.04,1,309
2011,1,17,23,30,-24.6,903,72.55,1,305
2011,1,18,0,30,-24.900000000000002,904,71.01,1.2000000000000002,291
2011,1,18,1,30,-24.1,904,64.98,1.2000000000000002,284
2011,1,18,2,30,-21.8,904,57.24,1.7000000000000002,292
2011,1,18,3,30,-19.700000000000003,904,54.69,2.3000000000000003,303
2011,1,18,4,30,-18.6,903,52.480000000000004,2.7,307
2011,1,18,5,30,-18,903,51.58,2.9000000000000004,313
2011,1,18,6,30,-17.8,903,51.35,2.8000000000000003,319
2011,1,18,7,30,-18.5,903,54.980000000000004,2.4000000000000004,325
2011,1,18,8,30,-20.6,904,60.28,1.7000000000000002,328
2011,1,18,9,30,-22.5,904,63.25,1.4000000000000001,329
2011,1,18,10,30,-23.200000000000003,904,65.36,1.3,328
2011,1,18,11,30,-23.6,904,67.03,1.3,323
2011,1,18,12,30,-23.900000000000002,904,68.3,1.2000000000000002,316
2011,1,18,13,30,-24.3,904,70.18,1.2000000000000002,307
2011,1,18,14,30,-24.8,904,72.64,1.3,299
2011,1,18,15,30,-25.3,904,75.14,1.3,292
2011,1,18,16,30,-25.8,904,77.7,1.2000000000000002,286
2011,1,18,17,30,-26.200000000000003,904,79.71000000000001,1.2000000000000002,281
2011,1,18,18,30,-26.5,904,81.06,1.1,276
2011,1,18,19,30,-26.8,904,81.71000000000001,1,271
2011,1,18,20,30,-27,904,79.85000000000001,0.9,263
2011,1,18,21,30,-27.200000000000003,903,76.04,1,250
2011,1,18,22,30,-27.6,904,73.69,1.1,235
2011,1,18,23,30,-27.8,904,71.4,1.2000000000000002,227
2011,1,19,0,30,-28.200000000000003,904,69.85000000000001,1.6,219
2011,1,19,1,30,-27.3,904,61.5,1.8,220
2011,1,19,2,30,-25,904,55.5,2.1,235
2011,1,19,3,30,-22.700000000000003,903,54.78,2.6,257
2011,1,19,4,30,-21,903,52.85,2.9000000000000004,272
2011,1,19,5,30,-20,903,51.9,3,281
2011,1,19,6,30,-19.700000000000003,903,51.68,2.9000000000000004,288
2011,1,19,7,30,-20.3,903,54.76,2.3000000000000003,293
2011,1,19,8,30,-22.1,903,60.35,1.5,296
2011,1,19,9,30,-23.700000000000003,903,63.440000000000005,1.2000000000000002,293
2011,1,19,10,30,-24.400000000000002,903,67.05,1.2000000000000002,287
2011,1,19,11,30,-24.900000000000002,903,70.32000000000001,1.2000000000000002,278
2011,1,19,12,30,-25.400000000000002,903,73.68,1.2000000000000002,271
2011,1,19,13,30,-26,903,77.56,1.3,266
2011,1,19,14,30,-26.5,903,80.53,1.3,263
2011,1,19,15,30,-27,902,83.01,1.3,260
2011,1,19,16,30,-27.400000000000002,902,83.61,1.4000000000000001,258
2011,1,19,17,30,-27.5,902,80.27,1.4000000000000001,254
2011,1,19,18,30,-27.700000000000003,902,76.91,1.6,251
2011,1,19,19,30,-27.8,902,72.94,1.7000000000000002,244
2011,1,19,20,30,-28.1,902,71.38,1.7000000000000002,235
2011,1,19,21,30,-28.400000000000002,902,70.25,1.6,223
2011,1,19,22,30,-28.900000000000002,902,69.91,1.6,211
2011,1,19,23,30,-29.200000000000003,902,68.43,1.6,205
2011,1,20,0,30,-29.3,901,66.27,1.6,199
2011,1,20,1,30,-28,901,58.81,1.6,205
2011,1,20,2,30,-25.700000000000003,901,53.81,1.5,230
2011,1,20,3,30,-23.6,901,53.550000000000004,1.7000000000000002,263
2011,1,20,4,30,-22,900,52.19,2.1,290
2011,1,20,5,30,-20.6,900,50.77,2.6,310
2011,1,20,6,30,-19.900000000000002,900,50.370000000000005,2.9000000000000004,322
2011,1,20,7,30,-20.400000000000002,900,53.36,2.7,330
2011,1,20,8,30,-22,900,59.95,2.1,337
2011,1,20,9,30,-23.5,901,60.33,1.9000000000000001,342
2011,1,20,10,30,-23.900000000000002,901,60.26,2.2,346
2011,1,20,11,30,-24,901,60.85,2.4000000000000004,347
2011,1,20,12,30,-24.200000000000003,901,62.03,2.4000000000000004,346
2011,1,20,13,30,-24.3,901,62.49,2.4000000000000004,342
2011,1,20,14,30,-24.5,901,63.72,2.3000000000000003,338
2011,1,20,15,30,-24.5,900,64.18,2.2,335
2011,1,20,16,30,-24.6,900,65.25,2.2,335
2011,1,20,17,30,-24.6,900,65.64,2.2,337
2011,1,20,18,30,-24.700000000000003,900,66.55,2.3000000000000003,340
2011,1,20,19,30,-24.8,900,67.23,2.3000000000000003,343
2011,1,20,20,30,-24.8,900,67.2,2.4000000000000004,345
2011,1,20,21,30,-24.8,900,67.16,2.7,348
2011,1,20,22,30,-24.700000000000003,900,67.23,2.8000000000000003,349
2011,1,20,23,30,-24.6,900,67.81,2.9000000000000004,349
2011,1,21,0,30,-23.900000000000002,900,65.05,3.6,349
2011,1,21,1,30,-23,901,63.690000000000005,4.5,353
2011,1,21,2,30,-22.200000000000003,901,61.79,5.1000000000000005,355
2011,1,21,3,30,-21.6,901,59.76,5.4,356
2011,1,21,4,30,-21.1,900,58.01,5.7,356
2011,1,21,5,30,-20.900000000000002,900,57.61,5.9,357
2011,1,21,6,30,-20.8,900,57.53,5.9,358
2011,1,21,7,30,-21.1,901,59.04,5.9,180
2011,1,21,8,30,-21.5,901,60.75,5.6000000000000005,1
2011,1,21,9,30,-22,902,62.96,5.4,1
2011,1,21,10,30,-22.400000000000002,902,64.83,5.2,0
2011,1,21,11,30,-22.700000000000003,902,66.05,5.1000000000000005,0
2011,1,21,12,30,-22.900000000000002,902,66.46000000000001,5,180
2011,1,21,13,30,-23,902,66.42,4.9,359
2011,1,21,14,30,-23,902,66.13,4.800000000000001,358
2011,1,21,15,30,-23,902,66.18,4.5,356
2011,1,21,16,30,-23,902,66.6,4.1000000000000005,354
2011,1,21,17,30,-23.200000000000003,902,68.04,3.8000000000000003,351
2011,1,21,18,30,-23.400000000000002,902,69.03,3.6,350
2011,1,21,19,30,-23.5,903,69.21000000000001,3.4000000000000004,349
2011,1,21,20,30,-23.700000000000003,903,69.81,3.3000000000000003,348
2011,1,21,21,30,-23.900000000000002,903,69.88,3.2,348
2011,1,21,22,30,-24.1,903,69.71000000000001,3,348
2011,1,21,23,30,-24.200000000000003,904,68.84,2.9000000000000004,347
2011,1,22,0,30,-24.1,904,66.55,2.9000000000000004,345
2011,1,22,1,30,-23.200000000000003,904,62.97,3.3000000000000003,345
2011,1,22,2,30,-22.1,904,60.11,3.7,343
2011,1,22,3,30,-20.900000000000002,904,56.94,3.9000000000000004,340
2011,1,22,4,30,-19.8,904,55.06,4.1000000000000005,337
2011,1,22,5,30,-19,904,54.54,4.3,337
2011,1,22,6,30,-18.6,904,55.11,4.3,338
2011,1,22,7,30,-18.7,905,57.120000000000005,3.8000000000000003,341
2011,1,22,8,30,-20.200000000000003,905,65.28,2.6,345
2011,1,22,9,30,-22.1,905,68.99,1.6,351
2011,1,22,10,30,-23.1,906,71.59,1.4000000000000001,356
2011,1,22,11,30,-23.400000000000002,906,74.03,1.2000000000000002,356
2011,1,22,12,30,-23.5,906,75.83,1.1,349
2011,1,22,13,30,-23.6,906,77.26,0.9,333
2011,1,22,14,30,-24,906,80.62,0.9,315
2011,1,22,15,30,-24.5,905,83.98,1,299
2011,1,22,16,30,-25,905,85.52,1.1,288
2011,1,22,17,30,-25.400000000000002,905,83.37,1.1,279
2011,1,22,18,30,-25.6,905,77.93,1.3,271
2011,1,22,19,30,-26,905,74.26,1.5,261
2011,1,22,20,30,-26.400000000000002,905,71.39,1.5,247
2011,1,22,21,30,-26.700000000000003,905,69.7,1.5,232
2011,1,22,22,30,-26.900000000000002,905,69.37,1.6,220
2011,1,22,23,30,-27.1,905,69.23,1.6,216
2011,1,23,0,30,-26.900000000000002,905,66.56,1.8,217
2011,1,23,1,30,-25.400000000000002,905,60.03,1.9000000000000001,224
2011,1,23,2,30,-23.200000000000003,905,57.65,2,234
2011,1,23,3,30,-21.400000000000002,904,56,2,247
2011,1,23,4,30,-19.700000000000003,904,54.93,2,265
2011,1,23,5,30,-18.2,903,54.06,2,285
2011,1,23,6,30,-17.3,903,54.56,2.1,299
2011,1,23,7,30,-17.6,903,58.15,1.6,308
2011,1,23,8,30,-19,903,63.63,1.1,319
2011,1,23,9,30,-20.200000000000003,903,64.34,0.8,342
2011,1,23,10,30,-20.8,903,66.8,0.6000000000000001,201
2011,1,23,11,30,-21.200000000000003,903,69.19,0.5,68
2011,1,23,12,30,-21.700000000000003,903,72.08,0.6000000000000001,111
2011,1,23,13,30,-22.200000000000003,903,74.84,0.7000000000000001,144
2011,1,23,14,30,-22.6,903,76.77,0.7000000000000001,173
2011,1,23,15,30,-23,903,78.3,0.8,201
2011,1,23,16,30,-23.400000000000002,903,78.41,0.9,219
2011,1,23,17,30,-23.6,902,77.02,0.9,229
2011,1,23,18,30,-23.700000000000003,902,74.97,0.8,234
2011,1,23,19,30,-23.900000000000002,902,73.97,0.8,240
2011,1,23,20,30,-23.900000000000002,902,72.09,1,246
2011,1,23,21,30,-23.900000000000002,902,71.24,1.1,249
2011,1,23,22,30,-23.900000000000002,902,70.96000000000001,1.2000000000000002,251
2011,1,23,23,30,-23.900000000000002,902,70.68,1.3,252
2011,1,24,0,30,-23.400000000000002,902,67.44,1.6,257
2011,1,24,1,30,-22,902,62.230000000000004,2,266
2011,1,24,2,30,-20.1,902,58.63,2.5,278
2011,1,24,3,30,-18.5,902,55.29,2.7,284
2011,1,24,4,30,-17.400000000000002,902,53.77,2.9000000000000004,286
2011,1,24,5,30,-16.6,901,52.44,3,288
2011,1,24,6,30,-16.3,901,52.17,3,290
2011,1,24,7,30,-17,901,55.31,2.4000000000000004,292
2011,1,24,8,30,-18.900000000000002,902,61.7,1.6,293
2011,1,24,9,30,-20.400000000000002,902,60.07,1.2000000000000002,294
2011,1,24,10,30,-20.700000000000003,902,59.980000000000004,1.1,288
2011,1,24,11,30,-20.900000000000002,902,60.58,0.9,269
2011,1,24,12,30,-21.3,902,62.09,1,248
2011,1,24,13,30,-22,902,65.4,1.2000000000000002,239
2011,1,24,14,30,-22.900000000000002,902,69.7,1.4000000000000001,242
2011,1,24,15,30,-23.8,902,73.8,1.5,248
2011,1,24,16,30,-24.400000000000002,902,76.35000000000001,1.5,256
2011,1,24,17,30,-24.900000000000002,902,78.95,1.5,262
2011,1,24,18,30,-25.3,902,81.31,1.4000000000000001,266
2011,1,24,19,30,-25.700000000000003,902,83.67,1.3,266
2011,1,24,20,30,-26,902,84.86,1.3,263
2011,1,24,21,30,-26.200000000000003,902,84.59,1.2000000000000002,257
2011,1,24,22,30,-26.400000000000002,902,82.82000000000001,1.1,250
2011,1,24,23,30,-26.5,902,79.07000000000001,1.1,247
2011,1,25,0,30,-26.3,903,72.63,1.1,244
2011,1,25,1,30,-24.900000000000002,903,61.79,1.2000000000000002,252
2011,1,25,2,30,-22.6,903,56.75,1.3,269
2011,1,25,3,30,-20.700000000000003,904,54.79,1.6,286
2011,1,25,4,30,-19.1,904,52.36,1.9000000000000001,299
2011,1,25,5,30,-17.900000000000002,904,51.19,2.3000000000000003,311
2011,1,25,6,30,-17.5,904,52.19,2.6,318
2011,1,25,7,30,-18.1,904,55.81,2.4000000000000004,324
2011,1,25,8,30,-20.1,904,64.68,1.7000000000000002,331
2011,1,25,9,30,-22.200000000000003,905,68.09,1.4000000000000001,339
2011,1,25,10,30,-23.1,905,71.09,1.4000000000000001,346
2011,1,25,11,30,-23.400000000000002,906,73.21000000000001,1.3,349
2011,1,25,12,30,-23.5,906,74.46000000000001,1.2000000000000002,346
2011,1,25,13,30,-23.5,906,74.95,1.1,338
2011,1,25,14,30,-23.8,907,77.23,1.1,326
2011,1,25,15,30,-24.200000000000003,907,79.98,1.2000000000000002,314
2011,1,25,16,30,-24.700000000000003,907,83.15,1.2000000000000002,303
2011,1,25,17,30,-25.200000000000003,907,85.51,1.1,293
2011,1,25,18,30,-25.6,907,84.94,1.1,282
2011,1,25,19,30,-25.900000000000002,907,80.64,1,267
2011,1,25,20,30,-26.200000000000003,908,75.69,1,251
2011,1,25,21,30,-26.5,908,72.7,1.1,233
2011,1,25,22,30,-26.8,908,72.5,1.1,213
2011,1,25,23,30,-26.900000000000002,909,71.11,1.2000000000000002,203
2011,1,26,0,30,-26.900000000000002,909,68.7,1.6,193
2011,1,26,1,30,-25.400000000000002,910,59.99,1.8,196
2011,1,26,2,30,-23,910,55.86,1.9000000000000001,208
2011,1,26,3,30,-20.8,910,54.47,1.9000000000000001,224
2011,1,26,4,30,-19,910,53.32,1.9000000000000001,246
2011,1,26,5,30,-17.6,910,52.57,2.1,270
2011,1,26,6,30,-17.2,909,54.160000000000004,2.3000000000000003,288
2011,1,26,7,30,-17.7,910,57.230000000000004,2.2,301
2011,1,26,8,30,-19.1,910,63.78,1.6,313
2011,1,26,9,30,-20.6,910,66.21000000000001,1.2000000000000002,327
2011,1,26,10,30,-21.5,911,68.53,1.2000000000000002,338
2011,1,26,11,30,-22,911,70.8,1.2000000000000002,344
2011,1,26,12,30,-22.3,911,72.73,1.2000000000000002,344
2011,1,26,13,30,-22.5,911,74.2,1.1,342
2011,1,26,14,30,-22.8,911,76.31,1.1,334
2011,1,26,15,30,-23.200000000000003,911,78.96000000000001,1,323
2011,1,26,16,30,-23.6,912,81.18,1,313
2011,1,26,17,30,-23.900000000000002,911,81.79,1,305
2011,1,26,18,30,-24.3,911,81.66,1,295
2011,1,26,19,30,-24.700000000000003,911,79.41,0.9,280
2011,1,26,20,30,-25.1,911,75.62,0.9,263
2011,1,26,21,30,-25.5,911,72.58,1.1,248
2011,1,26,22,30,-26,912,72.58,1.3,235
2011,1,26,23,30,-26.3,912,70.76,1.4000000000000001,229
2011,1,27,0,30,-26.900000000000002,912,69.19,1.8,220
2011,1,27,1,30,-25.5,912,59.620000000000005,2.1,220
2011,1,27,2,30,-23.1,912,55.34,2.5,227
2011,1,27,3,30,-21,912,55.1,2.6,238
2011,1,27,4,30,-19.200000000000003,911,53.19,2.7,253
2011,1,27,5,30,-17.8,911,52.39,2.9000000000000004,269
2011,1,27,6,30,-16.900000000000002,911,52.06,3.1,279
2011,1,27,7,30,-17.1,911,55.11,2.6,284
2011,1,27,8,30,-18.900000000000002,911,63.99,1.8,286
2011,1,27,9,30,-20.900000000000002,911,67.25,1.4000000000000001,286
2011,1,27,10,30,-21.900000000000002,910,70.52,1.5,287
2011,1,27,11,30,-22.6,910,74.16,1.5,289
2011,1,27,12,30,-23.400000000000002,910,78.39,1.6,291
2011,1,27,13,30,-24.200000000000003,910,82.55,1.6,294
2011,1,27,14,30,-24.900000000000002,910,86.05,1.6,294
2011,1,27,15,30,-25.400000000000002,910,87.88,1.5,289
2011,1,27,16,30,-25.8,909,87.19,1.5,277
2011,1,27,17,30,-26.1,909,82.88,1.6,263
2011,1,27,18,30,-26.5,909,77.17,1.9000000000000001,250
2011,1,27,19,30,-27.1,909,74.59,2.1,240
2011,1,27,20,30,-27.8,909,72.78,2.2,231
2011,1,27,21,30,-28.200000000000003,909,70.59,2.2,226
2011,1,27,22,30,-28.400000000000002,909,69.25,2.2,223
2011,1,27,23,30,-28.5,909,68.47,2.2,221
2011,1,28,0,30,-28,909,64.81,2.4000000000000004,221
2011,1,28,1,30,-26.1,908,57.980000000000004,2.7,224
2011,1,28,2,30,-23.5,908,54.08,2.8000000000000003,234
2011,1,28,3,30,-21.200000000000003,908,51.620000000000005,2.9000000000000004,245
2011,1,28,4,30,-19.400000000000002,907,49.6,2.9000000000000004,251
2011,1,28,5,30,-18.1,907,48.94,2.9000000000000004,259
2011,1,28,6,30,-17.400000000000002,907,49.34,2.9000000000000004,266
2011,1,28,7,30,-17.7,907,52.65,2.3000000000000003,272
2011,1,28,8,30,-19.3,906,60.22,1.4000000000000001,273
2011,1,28,9,30,-20.6,906,59.660000000000004,1.1,266
2011,1,28,10,30,-21,906,61.07,1.1,255
2011,1,28,11,30,-21.200000000000003,906,62.67,1.2000000000000002,250
2011,1,28,12,30,-21.5,906,65.03,1.3,251
2011,1,28,13,30,-21.8,906,67.58,1.3,254
2011,1,28,14,30,-22.200000000000003,906,70.93,1.4000000000000001,257
2011,1,28,15,30,-23,906,76.60000000000001,1.5,259
2011,1,28,16,30,-24,906,83.28,1.5,260
2011,1,28,17,30,-24.900000000000002,906,88.7,1.5,260
2011,1,28,18,30,-25.700000000000003,906,92.42,1.5,259
2011,1,28,19,30,-26.200000000000003,906,91.34,1.5,257
2011,1,28,20,30,-26.400000000000002,906,83.88,1.6,251
2011,1,28,21,30,-26.700000000000003,906,76.39,1.8,244
2011,1,28,22,30,-27.1,906,73.09,1.9000000000000001,235
2011,1,28,23,30,-27.400000000000002,907,70.22,1.9000000000000001,230
2011,1,29,0,30,-27.200000000000003,907,65.6,2.1,219
2011,1,29,1,30,-25.400000000000002,907,58.6,2.4000000000000004,215
2011,1,29,2,30,-23,907,55.51,2.5,220
2011,1,29,3,30,-20.700000000000003,907,54.65,2.5,231
2011,1,29,4,30,-18.6,907,53.65,2.6,237
2011,1,29,5,30,-16.900000000000002,907,52.58,2.8000000000000003,243
2011,1,29,6,30,-15.8,907,53.050000000000004,2.9000000000000004,251
2011,1,29,7,30,-15.9,907,57.13,2.3000000000000003,254
2011,1,29,8,30,-17.8,907,68.03,1.5,250
2011,1,29,9,30,-19.900000000000002,907,72.10000000000001,1.5,243
2011,1,29,10,30,-20.900000000000002,907,77.3,1.6,239
2011,1,29,11,30,-21.5,907,82.27,1.7000000000000002,239
2011,1,29,12,30,-21.900000000000002,907,85.95,1.7000000000000002,240
2011,1,29,13,30,-22.3,907,89.03,1.7000000000000002,240
2011,1,29,14,30,-22.8,906,91.59,1.7000000000000002,240
2011,1,29,15,30,-23.1,906,90.92,1.7000000000000002,240
2011,1,29,16,30,-23.3,906,88.4,1.7000000000000002,239
2011,1,29,17,30,-23.5,906,86.87,1.8,237
2011,1,29,18,30,-23.6,906,85.49,1.8,234
2011,1,29,19,30,-23.700000000000003,906,84.23,1.8,229
2011,1,29,20,30,-23.900000000000002,906,83.78,1.8,223
2011,1,29,21,30,-24.200000000000003,906,83.57000000000001,1.9000000000000001,214
2011,1,29,22,30,-24.6,906,83.37,2,205
2011,1,29,23,30,-24.8,906,80.83,2,200
2011,1,30,0,30,-24,905,71.05,2.7,192
2011,1,30,1,30,-21.8,905,60.160000000000004,3.5,190
2011,1,30,2,30,-19.3,904,54.86,3.9000000000000004,188
2011,1,30,3,30,-16.8,904,50.33,4,195
2011,1,30,4,30,-14.600000000000001,903,47.36,4,204
2011,1,30,5,30,-13.200000000000001,903,46.44,3.8000000000000003,207
2011,1,30,6,30,-12.4,902,46.62,3.4000000000000004,209
2011,1,30,7,30,-12.9,902,51.35,2.5,205
2011,1,30,8,30,-15.200000000000001,902,62.42,1.7000000000000002,195
2011,1,30,9,30,-17.6,902,62.24,1.9000000000000001,186
2011,1,30,10,30,-18.8,902,63.89,2.1,185
2011,1,30,11,30,-19.3,901,66.69,2.3000000000000003,187
2011,1,30,12,30,-19.700000000000003,901,70.97,2.4000000000000004,193
2011,1,30,13,30,-20.200000000000003,900,74.96000000000001,2.4000000000000004,199
2011,1,30,14,30,-20.700000000000003,900,77.55,2.4000000000000004,203
2011,1,30,15,30,-21.400000000000002,899,80.16,2.4000000000000004,205
2011,1,30,16,30,-22,899,81.84,2.3000000000000003,207
2011,1,30,17,30,-22.5,899,82.75,2.3000000000000003,207
2011,1,30,18,30,-22.900000000000002,898,81.31,2.3000000000000003,208
2011,1,30,19,30,-23.3,898,77.32000000000001,2.3000000000000003,207
2011,1,30,20,30,-23.6,897,69.73,2.4000000000000004,205
2011,1,30,21,30,-24,897,60.86,2.4000000000000004,204
2011,1,30,22,30,-24.3,897,52.85,2.4000000000000004,203
2011,1,30,23,30,-24.5,897,47.94,2.3000000000000003,202
2011,1,31,0,30,-23.400000000000002,897,41.52,2.4000000000000004,204
2011,1,31,1,30,-20.6,897,37.63,2.9000000000000004,208
2011,1,31,2,30,-17.900000000000002,896,37.08,3.5,213
2011,1,31,3,30,-15.8,896,37.38,3.8000000000000003,217
2011,1,31,4,30,-13.8,895,37.27,4,219
2011,1,31,5,30,-12.200000000000001,895,37.83,4.1000000000000005,218
2011,1,31,6,30,-11.3,894,39.730000000000004,3.9000000000000004,218
2011,1,31,7,30,-12.100000000000001,894,47.53,2.9000000000000004,216
2011,1,31,8,30,-14.9,894,59.95,2.1,214
2011,1,31,9,30,-17.6,894,60.93,2.1,215
2011,1,31,10,30,-18.6,894,62.93,2.2,218
2011,1,31,11,30,-18.900000000000002,894,65.16,2.2,222
2011,1,31,12,30,-19.3,893,67.97,2.1,230
2011,1,31,13,30,-19.700000000000003,893,70.31,2.1,239
2011,1,31,14,30,-19.900000000000002,892,71.49,2,248
2011,1,31,15,30,-20,892,72.88,2,257
2011,1,31,16,30,-20,892,76.02,2.1,265
2011,1,31,17,30,-20,893,80.04,2,272
2011,1,31,18,30,-19.700000000000003,893,80.77,2,279
2011,1,31,19,30,-19.3,893,79.9,1.9000000000000001,285
2011,1,31,20,30,-19.700000000000003,893,83.3,1.8,291
2011,1,31,21,30,-21.1,894,89.96000000000001,1.8,296
2011,1,31,22,30,-22.200000000000003,895,92.57000000000001,1.7000000000000002,300
2011,1,31,23,30,-22.6,895,89.06,1.7000000000000002,302
2011,2,1,0,30,-21.8,896,75.72,1.8,302
2011,2,1,1,30,-20.1,896,64.66,2,301
2011,2,1,2,30,-18,897,60.75,2.1,300
2011,2,1,3,30,-16,897,57.1,2.3000000000000003,298
2011,2,1,4,30,-14.3,897,55.46,2.4000000000000004,292
2011,2,1,5,30,-12.9,897,55.65,2.6,288
2011,2,1,6,30,-12.100000000000001,897,58.1,2.6,289
2011,2,1,7,30,-12.3,897,63.24,2,289
2011,2,1,8,30,-13.700000000000001,898,72.49,1.3,281
2011,2,1,9,30,-15.100000000000001,898,75.93,1.1,262
2011,2,1,10,30,-16,898,79.85000000000001,1.2000000000000002,238
2011,2,1,11,30,-17.2,898,86.39,1.5,221
2011,2,1,12,30,-18.400000000000002,898,92.48,1.7000000000000002,212
2011,2,1,13,30,-19.3,898,96.39,1.8,209
2011,2,1,14,30,-20,897,99.57000000000001,1.9000000000000001,208
2011,2,1,15,30,-20.3,897,100,2,208
2011,2,1,16,30,-20.3,897,100,2.1,208
2011,2,1,17,30,-20.3,896,100,2.2,205
2011,2,1,18,30,-20.3,896,98.42,2.3000000000000003,202
2011,2,1,19,30,-20.400000000000002,895,94.77,2.4000000000000004,199
2011,2,1,20,30,-20.6,895,90.42,2.6,195
2011,2,1,21,30,-21.1,895,85.79,2.7,190
2011,2,1,22,30,-21.700000000000003,895,80.14,2.8000000000000003,185
2011,2,1,23,30,-21.900000000000002,895,72.67,2.8000000000000003,183
2011,2,2,0,30,-20.6,894,60.800000000000004,3,182
2011,2,2,1,30,-17.7,894,51.15,3.6,182
2011,2,2,2,30,-15,893,47.02,3.9000000000000004,182
2011,2,2,3,30,-12.600000000000001,893,45.15,3.9000000000000004,190
2011,2,2,4,30,-10.4,892,41.730000000000004,3.8000000000000003,204
2011,2,2,5,30,-9,892,39.97,3.7,211
2011,2,2,6,30,-8.4,892,41.44,3.5,214
2011,2,2,7,30,-9.1,892,47.59,2.7,213
2011,2,2,8,30,-11.600000000000001,892,61.050000000000004,2,212
2011,2,2,9,30,-14,891,61.160000000000004,2.1,215
2011,2,2,10,30,-15,891,62.230000000000004,2.2,221
2011,2,2,11,30,-15.3,891,66.82000000000001,2.3000000000000003,227
2011,2,2,12,30,-15.5,890,72.69,2.3000000000000003,232
2011,2,2,13,30,-15.700000000000001,890,78.99,2.3000000000000003,237
2011,2,2,14,30,-16,889,85.8,2.4000000000000004,244
2011,2,2,15,30,-16.1,889,91.53,2.5,253
2011,2,2,16,30,-15.700000000000001,889,92.79,2.7,262
2011,2,2,17,30,-14.9,889,91.3,2.9000000000000004,270
2011,2,2,18,30,-14.4,889,91.42,3,277
2011,2,2,19,30,-14.600000000000001,890,93.88,3,285
2011,2,2,20,30,-15.100000000000001,890,96.11,2.9000000000000004,295
2011,2,2,21,30,-16.2,891,100,2.9000000000000004,307
2011,2,2,22,30,-17.400000000000002,891,99.04,2.8000000000000003,318
2011,2,2,23,30,-17.900000000000002,892,88.38,2.7,324
2011,2,3,0,30,-17.400000000000002,893,75.13,2.8000000000000003,343
2011,2,3,1,30,-15.9,894,68.81,2.8000000000000003,350
2011,2,3,2,30,-13.9,894,66.02,2.8000000000000003,355
2011,2,3,3,30,-11.600000000000001,895,64.3,3.2,181
2011,2,3,4,30,-10.100000000000001,895,63.99,3.2,180
2011,2,3,5,30,-9.4,895,61.910000000000004,2.9000000000000004,351
2011,2,3,6,30,-9.3,895,61.25,2.6,340
2011,2,3,7,30,-9.8,896,62.63,2.1,330
2011,2,3,8,30,-11.3,896,70.51,1.3,320
2011,2,3,9,30,-12.9,896,72.71000000000001,1,310
2011,2,3,10,30,-13.600000000000001,896,73.99,0.9,290
2011,2,3,11,30,-14.200000000000001,896,77.60000000000001,0.9,257
2011,2,3,12,30,-15.200000000000001,896,83.56,1.2000000000000002,229
2011,2,3,13,30,-16.6,896,92.12,1.5,214
2011,2,3,14,30,-18.2,896,100,1.8,205
2011,2,3,15,30,-19.3,895,100,2.2,201
2011,2,3,16,30,-19.400000000000002,895,99.59,2.6,198
2011,2,3,17,30,-18.8,895,88.9,3.3000000000000003,196
2011,2,3,18,30,-18.5,894,81.78,4.1000000000000005,192
2011,2,3,19,30,-18.7,893,78.35000000000001,4.6000000000000005,184
2011,2,3,20,30,-19.1,892,76.29,5.1000000000000005,176
2011,2,3,21,30,-19,891,72.57000000000001,5.5,170
2011,2,3,22,30,-18.5,889,70.59,5.800000000000001,166
2011,2,3,23,30,-18.1,889,73.32000000000001,6,165
2011,2,4,0,30,-16.5,887,68.41,6.4,169
2011,2,4,1,30,-14.9,885,67.11,6.300000000000001,175
2011,2,4,2,30,-13.100000000000001,884,63.25,6.1000000000000005,180
2011,2,4,3,30,-10.3,883,56.910000000000004,5.800000000000001,193
2011,2,4,4,30,-6.9,883,52,5.300000000000001,217
2011,2,4,5,30,-4.1000000000000005,882,51.13,4.9,238
2011,2,4,6,30,-2.7,882,54.6,4.3,251
2011,2,4,7,30,-3.5,883,65.75,3.2,261
