Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2012,4,11,21,30,-4.4,221,88.01,838
2012,4,11,22,30,-2.8000000000000003,219,79.18,838
2012,4,11,23,30,-1.1,218,71.59,838
2012,4,12,0,30,3.5,233,50.71,837
2012,4,12,1,30,6,246,41.58,837
2012,4,12,2,30,7.9,256,34.35,836
2012,4,12,3,30,9.200000000000001,265,29.98,835
2012,4,12,4,30,10.200000000000001,273,26.88,834
2012,4,12,5,30,10.8,279,24.97,834
2012,4,12,6,30,11,282,23.87,833
2012,4,12,7,30,10.9,282,23.26,832
2012,4,12,8,30,10.4,278,23.29,831
2012,4,12,9,30,8.200000000000001,272,26.93,830
2012,4,12,10,30,3.8000000000000003,266,47.42,830
2012,4,12,11,30,0.8,267,56.56,829
2012,4,12,12,30,0.5,284,55.22,829
2012,4,12,13,30,0.4,322,57.69,830
2012,4,12,14,30,-0.8,183,73.59,830
2012,4,12,15,30,-2.2,23,98.02,831
2012,4,12,16,30,-3,26,100,831
2012,4,12,17,30,-3.6,22,100,831
2012,4,12,18,30,-4.3,22,100,831
2012,4,12,19,30,-4.9,25,100,832
2012,4,12,20,30,-5.6000000000000005,26,100,832
2012,4,12,21,30,-5.7,27,90.99,833
2012,4,12,22,30,-4.7,27,75.55,833
2012,4,12,23,30,-3.9000000000000004,27,57.67,833
2012,4,13,0,30,-1.3,20,38.730000000000004,833
2012,4,13,1,30,0.6000000000000001,9,31.79,833
2012,4,13,2,30,2.3000000000000003,172,29.17,833
2012,4,13,3,30,3.6,335,28.91,833
2012,4,13,4,30,4.4,321,29.5,832
2012,4,13,5,30,4.9,311,29.84,832
2012,4,13,6,30,5.1000000000000005,304,29.84,831
2012,4,13,7,30,5,299,30.21,831
2012,4,13,8,30,4.5,295,31.93,831
2012,4,13,9,30,3.5,291,35.6,830
2012,4,13,10,30,1.8,221,51.02,830
2012,4,13,11,30,0.1,155,52.46,830
2012,4,13,12,30,-0.9,166,54.42,830
2012,4,13,13,30,-1.4000000000000001,196,55.38,830
2012,4,13,14,30,-2,278,56.76,830
2012,4,13,15,30,-3.4000000000000004,174,62.95,830
2012,4,13,16,30,-4.5,14,69.91,830
2012,4,13,17,30,-5.1000000000000005,24,73.10000000000001,830
2012,4,13,18,30,-5.800000000000001,27,75.83,831
2012,4,13,19,30,-6.5,25,78.64,831
2012,4,13,20,30,-6.800000000000001,21,80.57000000000001,832
2012,4,13,21,30,-6.800000000000001,17,81.49,832
2012,4,13,22,30,-5.5,15,74.89,833
2012,4,13,23,30,-4.4,15,67.13,834
2012,4,14,0,30,-1.7000000000000002,185,51,834
2012,4,14,1,30,-0.8,355,46.71,835
2012,4,14,2,30,-0.1,346,44.230000000000004,835
2012,4,14,3,30,0.1,340,43.22,836
2012,4,14,4,30,0,338,43.03,836
2012,4,14,5,30,-0.1,338,42.78,836
2012,4,14,6,30,-0.4,340,43.19,836
2012,4,14,7,30,-1,343,45.24,837
2012,4,14,8,30,-1.9000000000000001,345,48.61,837
2012,4,14,9,30,-2.9000000000000004,347,52.120000000000005,838
2012,4,14,10,30,-4.1000000000000005,349,56.45,839
2012,4,14,11,30,-5.2,351,62.33,839
2012,4,14,12,30,-6,352,68.19,840
2012,4,14,13,30,-6.7,353,72.60000000000001,841
2012,4,14,14,30,-7.4,355,75.53,841
2012,4,14,15,30,-7.7,356,76.36,841
2012,4,14,16,30,-7.9,352,76.79,841
2012,4,14,17,30,-8,340,76.17,842
2012,4,14,18,30,-8,319,74.04,842
2012,4,14,19,30,-8.200000000000001,293,73.65,842
2012,4,14,20,30,-8.3,269,74.4,842
2012,4,14,21,30,-8.1,247,74.29,842
2012,4,14,22,30,-6.4,239,66.25,842
2012,4,14,23,30,-5.1000000000000005,242,54.29,842
2012,4,15,0,30,-1.8,270,43.27,842
2012,4,15,1,30,0,274,38.65,842
2012,4,15,2,30,1.8,277,34.57,841
2012,4,15,3,30,3.3000000000000003,281,31.8,841
2012,4,15,4,30,4.3,286,30.34,840
2012,4,15,5,30,5.1000000000000005,292,29.36,840
2012,4,15,6,30,5.6000000000000005,296,28.87,839
2012,4,15,7,30,5.7,298,29.060000000000002,839
2012,4,15,8,30,5.4,298,30.23,839
2012,4,15,9,30,4.1000000000000005,297,34.13,838
2012,4,15,10,30,1.5,298,53.75,838
2012,4,15,11,30,-0.30000000000000004,300,65.75,838
2012,4,15,12,30,-0.5,300,63.480000000000004,838
2012,4,15,13,30,-0.6000000000000001,296,62.13,838
2012,4,15,14,30,-0.7000000000000001,282,59.94,838
2012,4,15,15,30,-1.2000000000000002,250,59.83,837
2012,4,15,16,30,-2.5,221,65.5,837
2012,4,15,17,30,-4,212,73.32000000000001,836
2012,4,15,18,30,-4.6000000000000005,212,75.9,835
2012,4,15,19,30,-4.7,212,75.46000000000001,835
2012,4,15,20,30,-4.6000000000000005,208,73.52,834
2012,4,15,21,30,-4.2,204,70.10000000000001,834
2012,4,15,22,30,-2.4000000000000004,199,60.730000000000004,833
2012,4,15,23,30,-1,197,54.04,833
2012,4,16,0,30,3.8000000000000003,221,38.24,833
2012,4,16,1,30,6.7,241,32.1,832
2012,4,16,2,30,8.8,252,31.02,832
2012,4,16,3,30,10.700000000000001,261,29.07,831
2012,4,16,4,30,12.5,270,26.6,830
2012,4,16,5,30,13.700000000000001,275,25.66,830
2012,4,16,6,30,14.4,279,25.48,829
2012,4,16,7,30,14,285,26.29,829
2012,4,16,8,30,12.600000000000001,293,28.67,829
2012,4,16,9,30,10.600000000000001,308,34.28,829
2012,4,16,10,30,7.9,323,46.78,829
2012,4,16,11,30,5,322,67.36,830
2012,4,16,12,30,2.8000000000000003,311,84.69,831
2012,4,16,13,30,1.2000000000000002,314,92.2,830
2012,4,16,14,30,-0.4,332,96.58,830
2012,4,16,15,30,-1.7000000000000002,352,100,830
2012,4,16,16,30,-2.3000000000000003,185,100,830
2012,4,16,17,30,-2,18,100,830
2012,4,16,18,30,-1.6,53,100,830
2012,4,16,19,30,-1.8,119,100,830
2012,4,16,20,30,-2.7,169,100,830
2012,4,16,21,30,-3.2,187,100,830
2012,4,16,22,30,-1.2000000000000002,195,98.07000000000001,830
2012,4,16,23,30,0.8,197,86.96000000000001,830
2012,4,17,0,30,6,222,57.6,829
2012,4,17,1,30,8.8,244,41.94,829
2012,4,17,2,30,10.700000000000001,252,33.84,828
2012,4,17,3,30,11.9,256,30.16,828
2012,4,17,4,30,12.600000000000001,259,28.490000000000002,827
2012,4,17,5,30,13,260,27.650000000000002,826
2012,4,17,6,30,13.100000000000001,260,27.37,826
2012,4,17,7,30,12.8,260,27.76,825
2012,4,17,8,30,12.100000000000001,259,28.94,825
2012,4,17,9,30,10.8,253,32.79,824
2012,4,17,10,30,9.200000000000001,209,55.22,824
2012,4,17,11,30,7.5,160,46.24,824
2012,4,17,12,30,5.800000000000001,153,50.45,824
2012,4,17,13,30,4.800000000000001,158,54.75,823
2012,4,17,14,30,4.3,162,55.06,822
2012,4,17,15,30,3.8000000000000003,156,54.46,822
2012,4,17,16,30,3.1,95,54.34,821
2012,4,17,17,30,1.4000000000000001,192,59.72,820
2012,4,17,18,30,-0.7000000000000001,340,75.08,820
2012,4,17,19,30,-2.5,342,90.54,821
2012,4,17,20,30,-3.6,352,100,821
2012,4,17,21,30,-3.6,180,100,822
2012,4,17,22,30,-3,3,100,823
2012,4,17,23,30,-2.4000000000000004,4,100,823
2012,4,18,0,30,-0.8,180,89.21000000000001,824
2012,4,18,1,30,-0.1,356,82.79,824
2012,4,18,2,30,0.2,355,78.01,825
2012,4,18,3,30,0.5,357,72.68,825
2012,4,18,4,30,1.2000000000000002,358,66.19,826
2012,4,18,5,30,1.7000000000000002,359,61.51,826
2012,4,18,6,30,1.8,359,59.160000000000004,826
2012,4,18,7,30,1.6,180,58.71,827
2012,4,18,8,30,1.1,3,59.59,827
2012,4,18,9,30,0.30000000000000004,7,61.65,827
2012,4,18,10,30,-1.3,8,67.89,828
2012,4,18,11,30,-3.7,7,81.78,828
2012,4,18,12,30,-5.2,7,90.17,828
2012,4,18,13,30,-5.5,5,89.35000000000001,829
2012,4,18,14,30,-5.1000000000000005,2,85.99,829
2012,4,18,15,30,-5.1000000000000005,3,85.08,829
2012,4,18,16,30,-5.300000000000001,181,86.94,829
2012,4,18,17,30,-5.6000000000000005,356,89.94,829
2012,4,18,18,30,-5.9,352,91.96000000000001,829
2012,4,18,19,30,-6.2,344,93.5,829
2012,4,18,20,30,-6.4,334,93.64,829
2012,4,18,21,30,-6.5,330,92.46000000000001,830
2012,4,18,22,30,-6.2,334,89.94,830
2012,4,18,23,30,-5.9,338,90.27,830
2012,4,19,0,30,-4.9,340,84.86,831
2012,4,19,1,30,-4.5,339,81.52,831
2012,4,19,2,30,-4.3,337,78.04,831
2012,4,19,3,30,-4.4,334,75.8,831
2012,4,19,4,30,-4.7,331,73.89,832
2012,4,19,5,30,-5.1000000000000005,329,71.93,832
2012,4,19,6,30,-5.4,328,70.10000000000001,833
2012,4,19,7,30,-5.7,328,69.29,834
2012,4,19,8,30,-6,328,69.25,834
2012,4,19,9,30,-6.300000000000001,327,70.02,835
2012,4,19,10,30,-6.7,325,71.35000000000001,835
2012,4,19,11,30,-7.300000000000001,320,74.12,835
2012,4,19,12,30,-7.800000000000001,313,76.16,836
2012,4,19,13,30,-8.1,302,78.71000000000001,836
2012,4,19,14,30,-8.200000000000001,290,79.51,835
2012,4,19,15,30,-8.200000000000001,280,78.59,835
2012,4,19,16,30,-8,273,75.97,835
2012,4,19,17,30,-7.9,271,72.92,835
2012,4,19,18,30,-8,272,72.35000000000001,834
2012,4,19,19,30,-8.200000000000001,273,74.94,834
2012,4,19,20,30,-8.6,266,79.86,834
2012,4,19,21,30,-8.3,250,78.38,834
2012,4,19,22,30,-6.9,261,66.99,834
2012,4,19,23,30,-5.800000000000001,282,58.44,834
2012,4,20,0,30,-3.5,291,48.77,834
2012,4,20,1,30,-2.3000000000000003,290,44.29,834
2012,4,20,2,30,-1.3,289,41.06,833
2012,4,20,3,30,-0.6000000000000001,289,39.04,833
2012,4,20,4,30,0,291,37.68,832
2012,4,20,5,30,0.30000000000000004,295,37.410000000000004,832
2012,4,20,6,30,0.4,301,37.76,832
2012,4,20,7,30,0.2,308,39.18,832
2012,4,20,8,30,-0.2,313,41.36,832
2012,4,20,9,30,-0.8,319,44.44,832
2012,4,20,10,30,-2.2,163,53.19,832
2012,4,20,11,30,-3.5,36,68.28,831
2012,4,20,12,30,-3.8000000000000003,96,68.13,831
2012,4,20,13,30,-3.8000000000000003,137,67.52,830
2012,4,20,14,30,-3.6,167,65.38,830
2012,4,20,15,30,-3.6,194,65.29,829
2012,4,20,16,30,-3.9000000000000004,208,67.61,828
2012,4,20,17,30,-4.7,206,73.25,828
2012,4,20,18,30,-5.5,199,78.21000000000001,827
2012,4,20,19,30,-5.800000000000001,196,81.21000000000001,826
2012,4,20,20,30,-5.4,193,82.51,826
2012,4,20,21,30,-4.7,189,83.81,826
2012,4,20,22,30,-3.3000000000000003,194,80.11,826
2012,4,20,23,30,-2.4000000000000004,198,79.59,826
2012,4,21,0,30,1.4000000000000001,221,63.49,826
2012,4,21,1,30,4.3,241,53.02,825
2012,4,21,2,30,6.5,256,46.87,825
2012,4,21,3,30,8.200000000000001,262,44.01,825
2012,4,21,4,30,9.8,268,41.980000000000004,825
2012,4,21,5,30,11.100000000000001,274,40.43,825
2012,4,21,6,30,11.9,279,39.29,824
2012,4,21,7,30,12.4,283,38.27,824
2012,4,21,8,30,12,311,39.4,823
2012,4,21,9,30,10,212,52.49,823
2012,4,21,10,30,7,99,69.01,823
2012,4,21,11,30,4.3,117,73.96000000000001,823
2012,4,21,12,30,2.8000000000000003,133,76.99,823
2012,4,21,13,30,2.6,151,77.94,822
2012,4,21,14,30,2.8000000000000003,155,78.75,822
2012,4,21,15,30,2.9000000000000004,139,81.03,820
2012,4,21,16,30,2.8000000000000003,127,82.86,819
2012,4,21,17,30,2.7,130,81.81,818
2012,4,21,18,30,2.8000000000000003,143,76.12,816
2012,4,21,19,30,2.9000000000000004,153,67.74,815
2012,4,21,20,30,2.2,154,65.62,814
2012,4,21,21,30,1.6,153,65.36,814
2012,4,21,22,30,2.3000000000000003,156,59.550000000000004,813
2012,4,21,23,30,3.1,157,54.76,813
2012,4,22,0,30,8,189,38.9,813
2012,4,22,1,30,11.5,212,30.18,813
2012,4,22,2,30,14.200000000000001,224,25.650000000000002,813
2012,4,22,3,30,16.1,229,23.06,812
2012,4,22,4,30,17.2,231,21.45,812
2012,4,22,5,30,17,228,21.57,811
2012,4,22,6,30,15.8,222,23.29,810
2012,4,22,7,30,14.3,222,27.72,810
2012,4,22,8,30,11.9,221,38.800000000000004,810
2012,4,22,9,30,9.3,211,52.35,810
2012,4,22,10,30,6.9,186,68.05,810
2012,4,22,11,30,4.5,104,74.94,809
2012,4,22,12,30,2.1,22,80.84,809
2012,4,22,13,30,-0.2,182,90.14,810
2012,4,22,14,30,-2.2,352,98.31,810
2012,4,22,15,30,-3.9000000000000004,343,100,811
2012,4,22,16,30,-4.800000000000001,332,100,813
2012,4,22,17,30,-5.4,316,100,814
2012,4,22,18,30,-5.800000000000001,302,99.48,815
2012,4,22,19,30,-6.1000000000000005,295,98.25,817
2012,4,22,20,30,-6.300000000000001,294,97.91,818
2012,4,22,21,30,-6.5,293,97.48,819
2012,4,22,22,30,-6.4,294,94.79,820
2012,4,22,23,30,-6.2,295,91.43,820
2012,4,23,0,30,-5.300000000000001,306,82.96000000000001,823
2012,4,23,1,30,-4.800000000000001,311,76.41,824
2012,4,23,2,30,-4.5,315,72.05,825
2012,4,23,3,30,-4.2,315,68.19,826
2012,4,23,4,30,-4,315,65.58,827
2012,4,23,5,30,-4,315,64.26,827
2012,4,23,6,30,-4.3,314,64.48,828
2012,4,23,7,30,-4.7,313,66.06,829
2012,4,23,8,30,-5.1000000000000005,313,68.41,830
2012,4,23,9,30,-5.7,315,72.64,830
2012,4,23,10,30,-6.300000000000001,316,79.17,832
2012,4,23,11,30,-6.800000000000001,313,86.38,833
2012,4,23,12,30,-7.1000000000000005,311,90.97,834
2012,4,23,13,30,-7.300000000000001,308,91.54,835
2012,4,23,14,30,-7.6000000000000005,305,91.88,835
2012,4,23,15,30,-7.9,302,91.83,835
2012,4,23,16,30,-8.200000000000001,299,92.37,836
2012,4,23,17,30,-8.3,297,92.13,836
2012,4,23,18,30,-8.4,297,92.24,836
2012,4,23,19,30,-8.4,299,91.88,836
2012,4,23,20,30,-8.4,303,91.53,837
2012,4,23,21,30,-8.3,309,90.32000000000001,838
2012,4,23,22,30,-7.9,317,87.13,838
2012,4,23,23,30,-7.6000000000000005,322,84.56,839
2012,4,24,0,30,-6.300000000000001,330,75.3,840
2012,4,24,1,30,-5.2,332,67.9,840
2012,4,24,2,30,-4.3,329,60.77,840
2012,4,24,3,30,-3.9000000000000004,323,55.67,840
2012,4,24,4,30,-3.6,317,52.79,840
2012,4,24,5,30,-3.5,314,52.03,840
2012,4,24,6,30,-3.5,313,51.43,839
2012,4,24,7,30,-3.7,314,51.39,839
2012,4,24,8,30,-4,318,51.93,839
2012,4,24,9,30,-4.5,323,53.86,839
2012,4,24,10,30,-5.5,335,58.28,839
2012,4,24,11,30,-6.6000000000000005,185,63.04,839
2012,4,24,12,30,-7.2,64,68.45,839
2012,4,24,13,30,-7.4,124,70.92,839
2012,4,24,14,30,-7.9,162,73.07000000000001,838
2012,4,24,15,30,-8.3,187,73.13,838
2012,4,24,16,30,-8.700000000000001,208,72.44,837
2012,4,24,17,30,-9,223,72.31,837
2012,4,24,18,30,-9.3,232,72.22,836
2012,4,24,19,30,-9.700000000000001,235,72.98,836
2012,4,24,20,30,-10.100000000000001,233,74.06,835
2012,4,24,21,30,-10,230,71.85000000000001,835
2012,4,24,22,30,-8,233,60.410000000000004,835
2012,4,24,23,30,-6.4,238,60.42,835
2012,4,25,0,30,-2.3000000000000003,262,47.9,834
2012,4,25,1,30,-0.8,264,44.52,833
2012,4,25,2,30,0.4,265,42.15,832
2012,4,25,3,30,1.5,267,39.87,831
2012,4,25,4,30,2.4000000000000004,269,38.11,830
2012,4,25,5,30,3,270,37.39,829
2012,4,25,6,30,3.4000000000000004,273,37.61,829
2012,4,25,7,30,3.5,275,38.86,828
2012,4,25,8,30,3.2,276,41.38,827
2012,4,25,9,30,2.5,274,45.34,827
2012,4,25,10,30,0.1,269,60.13,826
2012,4,25,11,30,-2.4000000000000004,258,79.5,826
2012,4,25,12,30,-3.4000000000000004,246,82.3,826
2012,4,25,13,30,-3.9000000000000004,234,83.94,825
2012,4,25,14,30,-3.7,224,82.46000000000001,824
2012,4,25,15,30,-3.1,216,81.86,824
2012,4,25,16,30,-2.7,210,83.33,823
2012,4,25,17,30,-2.8000000000000003,208,86.66,822
2012,4,25,18,30,-3.2,214,90.54,822
2012,4,25,19,30,-3.5,230,93.74,822
2012,4,25,20,30,-3.7,256,97.57000000000001,822
2012,4,25,21,30,-3.5,291,98.94,822
2012,4,25,22,30,-2.8000000000000003,323,97.88,823
2012,4,25,23,30,-2.4000000000000004,336,96.98,823
2012,4,26,0,30,-2.1,349,84.04,824
2012,4,26,1,30,-1.4000000000000001,349,69.33,825
2012,4,26,2,30,-0.7000000000000001,348,60.09,825
2012,4,26,3,30,-0.30000000000000004,347,54.69,825
2012,4,26,4,30,-0.2,347,50.56,825
2012,4,26,5,30,-0.6000000000000001,348,48.550000000000004,826
2012,4,26,6,30,-1.3,350,48.2,826
2012,4,26,7,30,-2.2,352,49.27,826
2012,4,26,8,30,-3.4000000000000004,353,52.58,827
2012,4,26,9,30,-4.7,353,56.99,827
2012,4,26,10,30,-5.9,352,62.190000000000005,828
2012,4,26,11,30,-6.9,351,67.91,829
2012,4,26,12,30,-7.4,352,71.27,829
2012,4,26,13,30,-7.7,354,72.73,830
2012,4,26,14,30,-8.1,356,72.61,830
2012,4,26,15,30,-8.8,358,72.29,830
2012,4,26,16,30,-9.5,179,71.42,830
2012,4,26,17,30,-10.200000000000001,179,70.24,830
2012,4,26,18,30,-10.8,355,69.94,831
2012,4,26,19,30,-11.3,351,71,831
2012,4,26,20,30,-11.8,348,72.35000000000001,831
2012,4,26,21,30,-11.9,347,71.27,832
2012,4,26,22,30,-11,347,66.54,832
2012,4,26,23,30,-10.4,348,61.92,832
2012,4,27,0,30,-8.5,342,50.03,833
2012,4,27,1,30,-7.5,335,44.54,833
2012,4,27,2,30,-6.6000000000000005,328,40.82,833
2012,4,27,3,30,-5.800000000000001,323,39.12,833
2012,4,27,4,30,-5,319,37.9,833
2012,4,27,5,30,-4.4,316,36.980000000000004,832
2012,4,27,6,30,-4.1000000000000005,314,36.54,832
2012,4,27,7,30,-4.1000000000000005,314,36.58,832
2012,4,27,8,30,-4.3,316,36.85,832
2012,4,27,9,30,-4.7,323,37.76,833
2012,4,27,10,30,-5.800000000000001,341,40.46,833
2012,4,27,11,30,-7.7,198,54.56,833
2012,4,27,12,30,-8.9,54,62.940000000000005,833
2012,4,27,13,30,-9.200000000000001,75,62.15,833
2012,4,27,14,30,-9.3,88,60.83,833
2012,4,27,15,30,-9.3,91,60.36,833
2012,4,27,16,30,-9.1,86,60.49,833
2012,4,27,17,30,-8.8,72,53.64,833
2012,4,27,18,30,-8.700000000000001,56,52.64,833
2012,4,27,19,30,-8.8,46,54.09,833
2012,4,27,20,30,-9,46,56.22,833
2012,4,27,21,30,-9,50,56.06,833
2012,4,27,22,30,-7.7,37,51.85,834
2012,4,27,23,30,-6.6000000000000005,21,46.9,834
2012,4,28,0,30,-3.5,328,38.44,834
2012,4,28,1,30,-1.9000000000000001,310,34.84,834
2012,4,28,2,30,-0.6000000000000001,302,32.07,834
2012,4,28,3,30,0.5,296,29.900000000000002,833
2012,4,28,4,30,1.3,291,28.79,833
2012,4,28,5,30,1.9000000000000001,285,28.1,833
2012,4,28,6,30,2.5,282,27.38,832
2012,4,28,7,30,2.8000000000000003,281,27.44,832
2012,4,28,8,30,2.7,279,28.45,832
2012,4,28,9,30,2,276,30.53,831
2012,4,28,10,30,0.4,193,38.81,831
2012,4,28,11,30,-2.2,117,49.38,831
2012,4,28,12,30,-4.3,127,55.57,831
2012,4,28,13,30,-5.300000000000001,134,62.4,830
2012,4,28,14,30,-5.2,140,60.29,830
2012,4,28,15,30,-4.6000000000000005,145,56.99,830
2012,4,28,16,30,-3.8000000000000003,147,53.95,829
2012,4,28,17,30,-3.6,143,56.38,829
2012,4,28,18,30,-3.8000000000000003,137,63.34,828
2012,4,28,19,30,-4,132,70.89,827
2012,4,28,20,30,-4.1000000000000005,129,77.81,827
2012,4,28,21,30,-3.7,123,81.57000000000001,827
2012,4,28,22,30,-2.3000000000000003,109,76.79,827
2012,4,28,23,30,-1.3,102,73.11,826
2012,4,29,0,30,3.2,46,54.7,826
2012,4,29,1,30,5,187,47.44,827
2012,4,29,2,30,5.800000000000001,347,44.160000000000004,827
2012,4,29,3,30,5.800000000000001,334,43.49,827
2012,4,29,4,30,5.1000000000000005,327,46.050000000000004,827
2012,4,29,5,30,4.3,326,49.65,828
2012,4,29,6,30,4.2,325,50.29,829
2012,4,29,7,30,4.1000000000000005,322,50.42,829
2012,4,29,8,30,3.5,323,52.52,830
2012,4,29,9,30,2.3000000000000003,329,57.53,830
2012,4,29,10,30,0.30000000000000004,336,66.91,831
2012,4,29,11,30,-2.5,341,86.21000000000001,833
2012,4,29,12,30,-4.3,346,94.42,834
2012,4,29,13,30,-5,351,95.55,835
2012,4,29,14,30,-5.6000000000000005,178,94.89,835
2012,4,29,15,30,-6.300000000000001,5,96.05,836
2012,4,29,16,30,-7.1000000000000005,14,99.19,836
2012,4,29,17,30,-7.7,20,100,837
2012,4,29,18,30,-8,21,100,837
2012,4,29,19,30,-8.1,15,100,838
2012,4,29,20,30,-8.1,150,100,838
2012,4,29,21,30,-7.6000000000000005,251,97.79,839
2012,4,29,22,30,-5.7,234,81.98,839
2012,4,29,23,30,-4.4,255,64.98,839
2012,4,30,0,30,-0.7000000000000001,268,44.1,839
2012,4,30,1,30,1.2000000000000002,269,38.19,839
2012,4,30,2,30,2.9000000000000004,270,34.31,839
2012,4,30,3,30,4.5,272,30.75,838
2012,4,30,4,30,5.9,274,27.73,838
2012,4,30,5,30,7.1000000000000005,276,25.26,837
2012,4,30,6,30,7.9,277,23.900000000000002,837
2012,4,30,7,30,8.3,279,23.25,837
2012,4,30,8,30,8.3,278,23.28,836
2012,4,30,9,30,7.6000000000000005,275,24.69,836
2012,4,30,10,30,5.6000000000000005,246,40.18,836
2012,4,30,11,30,2.8000000000000003,200,50.18,836
2012,4,30,12,30,-0.2,177,53.07,836
2012,4,30,13,30,-1.8,176,60.71,835
2012,4,30,14,30,-1.5,174,56.9,835
2012,4,30,15,30,-0.6000000000000001,170,49.94,834
2012,4,30,16,30,0.2,160,45.04,833
2012,4,30,17,30,0.5,153,43.410000000000004,832
2012,4,30,18,30,0.7000000000000001,160,42,831
2012,4,30,19,30,1,180,40.34,831
2012,4,30,20,30,0.8,185,41.9,830
2012,4,30,21,30,0.7000000000000001,177,48.01,830
2012,4,30,22,30,2,184,47.17,830
2012,4,30,23,30,3.2,194,42.81,830
2012,5,1,0,30,7,239,36.54,830
2012,5,1,1,30,8.700000000000001,256,40.45,831
2012,5,1,2,30,9.9,268,40.04,831
2012,5,1,3,30,10.700000000000001,280,37.29,831
2012,5,1,4,30,11.100000000000001,293,33.88,831
2012,5,1,5,30,11.100000000000001,304,30.72,832
2012,5,1,6,30,10.9,312,29.580000000000002,832
2012,5,1,7,30,10.5,316,30.44,833
2012,5,1,8,30,9.9,317,31.8,834
2012,5,1,9,30,9,316,33.55,834
2012,5,1,10,30,6.800000000000001,283,40.77,834
2012,5,1,11,30,3.9000000000000004,222,63.47,834
2012,5,1,12,30,1.7000000000000002,193,65.1,834
2012,5,1,13,30,1.2000000000000002,202,66.68,834
2012,5,1,14,30,0.8,219,68.29,834
2012,5,1,15,30,0.2,233,68.4,834
2012,5,1,16,30,-0.2,240,70.11,835
2012,5,1,17,30,-0.4,243,72.99,835
2012,5,1,18,30,-0.30000000000000004,246,75.31,835
2012,5,1,19,30,-0.5,238,79.42,835
2012,5,1,20,30,-1.1,225,83.37,835
2012,5,1,21,30,-0.6000000000000001,221,77.55,835
2012,5,1,22,30,2.2,221,66.83,835
2012,5,1,23,30,4.1000000000000005,221,55.79,836
2012,5,2,0,30,9.1,250,41.68,836
2012,5,2,1,30,12.200000000000001,267,37.160000000000004,836
2012,5,2,2,30,14.4,275,35.63,836
2012,5,2,3,30,16.1,278,32.84,836
2012,5,2,4,30,17.400000000000002,281,29.560000000000002,836
2012,5,2,5,30,18.3,284,27.6,836
2012,5,2,6,30,18.8,289,26.64,835
2012,5,2,7,30,18.8,295,26.25,835
2012,5,2,8,30,18.3,302,26.51,835
2012,5,2,9,30,17.2,310,28.01,835
2012,5,2,10,30,13.9,325,36.550000000000004,835
2012,5,2,11,30,9.600000000000001,347,60.58,835
2012,5,2,12,30,7.2,188,68.73,836
2012,5,2,13,30,5.6000000000000005,23,74.77,837
2012,5,2,14,30,4,33,81.7,837
2012,5,2,15,30,2.7,44,87.48,838
2012,5,2,16,30,1.9000000000000001,56,90.01,838
2012,5,2,17,30,1.7000000000000002,65,89.10000000000001,838
2012,5,2,18,30,1.7000000000000002,74,87.72,838
2012,5,2,19,30,1.8,83,86.16,838
2012,5,2,20,30,2.1,91,83.66,838
2012,5,2,21,30,3,103,77.69,838
2012,5,2,22,30,5.300000000000001,115,67.08,839
2012,5,2,23,30,6.800000000000001,120,66.2,839
2012,5,3,0,30,12.200000000000001,332,40.52,839
2012,5,3,1,30,14.8,319,30.87,839
2012,5,3,2,30,16.400000000000002,314,26.64,839
2012,5,3,3,30,17.3,312,24.7,839
2012,5,3,4,30,17.900000000000002,310,23.71,839
2012,5,3,5,30,18.2,309,23.240000000000002,839
2012,5,3,6,30,18.2,310,23.1,839
2012,5,3,7,30,17.900000000000002,313,23.48,838
2012,5,3,8,30,17.3,321,24.48,839
2012,5,3,9,30,16.1,333,26.79,839
2012,5,3,10,30,13.100000000000001,181,36.36,839
2012,5,3,11,30,9.4,35,65.39,839
2012,5,3,12,30,7.300000000000001,62,62.550000000000004,840
2012,5,3,13,30,5.9,81,66.19,840
2012,5,3,14,30,4.7,96,69.93,840
2012,5,3,15,30,3.8000000000000003,108,72.61,841
2012,5,3,16,30,3.2,117,73.87,841
2012,5,3,17,30,2.6,126,75.33,841
2012,5,3,18,30,2.2,136,75.99,841
